time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;5;789;9;788;3;752;7;742;2;777;FISH_CATCH;
1000;5;790;9;788;3;753;7;743;2;778;FISH_CATCH;
2000;5;790;9;789;3;754;7;743;2;779;FISH_CATCH;
3015;5;791;9;789;3;755;7;743;2;780;FISH_CATCH;
4015;5;791;9;789;3;756;7;744;2;781;FISH_CATCH;
5015;5;792;9;789;3;757;7;744;2;782;FISH_CATCH;
5234;5;792;9;789;3;757;1;744;2;782;PLAYER_SWITCH;
5437;5;792;0;789;3;757;1;744;2;782;PLAYER_SWITCH;
6015;5;793;0;790;3;758;1;745;2;783;FISH_CATCH;
6547;4;793;0;790;3;758;1;745;2;783;PLAYER_SWITCH;
7015;4;794;0;791;3;759;1;746;2;783;FISH_CATCH;
8031;4;795;0;792;3;760;1;747;2;784;FISH_CATCH;
9047;4;796;0;793;3;761;1;748;2;784;FISH_CATCH;
10062;4;797;0;794;3;762;1;749;2;785;FISH_CATCH;
11078;4;797;0;795;3;763;1;750;2;785;FISH_CATCH;
12078;4;798;0;796;3;764;1;751;2;786;FISH_CATCH;
13080;4;799;0;797;3;764;1;752;2;787;FISH_CATCH;
14080;4;800;0;798;3;765;1;753;2;788;FISH_CATCH;
15095;4;801;0;799;3;766;1;754;2;789;FISH_CATCH;
16103;4;802;0;800;3;767;1;755;2;790;FISH_CATCH;
17118;4;803;0;801;3;768;1;756;2;791;FISH_CATCH;
18118;4;804;0;802;3;769;1;757;2;792;FISH_CATCH;
19118;4;805;0;803;3;769;1;758;2;793;FISH_CATCH;
20134;4;806;0;804;3;770;1;759;2;794;FISH_CATCH;
21138;4;807;0;805;3;771;1;760;2;795;FISH_CATCH;
22138;4;808;0;806;3;772;1;760;2;796;FISH_CATCH;
23138;4;809;0;807;3;773;1;761;2;797;FISH_CATCH;
24153;4;810;0;808;3;774;1;762;2;798;FISH_CATCH;
25169;4;811;0;809;3;775;1;763;2;799;FISH_CATCH;
26177;4;812;0;810;3;775;1;763;2;800;FISH_CATCH;
27177;4;813;0;811;3;776;1;764;2;801;FISH_CATCH;
28177;4;814;0;812;3;777;1;764;2;802;FISH_CATCH;
29193;4;815;0;813;3;777;1;765;2;803;FISH_CATCH;
30209;4;816;0;814;3;778;1;766;2;803;FISH_CATCH;
31209;4;817;0;815;3;779;1;767;2;804;FISH_CATCH;
32224;4;818;0;816;3;780;1;768;2;805;FISH_CATCH;
33224;4;819;0;816;3;781;1;769;2;806;FISH_CATCH;
34240;4;820;0;817;3;781;1;770;2;806;FISH_CATCH;
35256;4;821;0;818;3;782;1;771;2;807;FISH_CATCH;
36271;4;822;0;819;3;782;1;772;2;808;FISH_CATCH;
37271;4;822;0;820;3;783;1;773;2;809;FISH_CATCH;
38287;4;823;0;821;3;784;1;773;2;810;FISH_CATCH;
39303;4;824;0;822;3;784;1;774;2;811;FISH_CATCH;
40318;4;825;0;823;3;785;1;775;2;812;FISH_CATCH;
41334;4;826;0;824;3;786;1;776;2;813;FISH_CATCH;
42334;4;827;0;825;3;787;1;777;2;814;FISH_CATCH;
43349;4;828;0;826;3;788;1;778;2;815;FISH_CATCH;
44365;4;829;0;827;3;789;1;779;2;816;FISH_CATCH;
45365;4;830;0;827;3;790;1;780;2;816;FISH_CATCH;
46365;4;831;0;828;3;791;1;781;2;817;FISH_CATCH;
47366;4;832;0;829;3;792;1;782;2;818;FISH_CATCH;
48381;4;832;0;830;3;793;1;783;2;819;FISH_CATCH;
49381;4;833;0;831;3;794;1;784;2;820;FISH_CATCH;
50381;4;834;0;832;3;794;1;785;2;821;FISH_CATCH;
51397;4;835;0;833;3;794;1;786;2;822;FISH_CATCH;
52413;4;836;0;834;3;795;1;787;2;823;FISH_CATCH;
53413;4;837;0;835;3;796;1;788;2;824;FISH_CATCH;
