time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;9;867;1;869;2;828;4;821;5;858;FISH_CATCH;
1000;9;868;1;870;2;828;4;822;5;859;FISH_CATCH;
2015;9;868;1;871;2;829;4;822;5;860;FISH_CATCH;
3031;9;869;1;872;2;829;4;823;5;860;FISH_CATCH;
4031;9;870;1;872;2;830;4;824;5;860;FISH_CATCH;
5046;9;871;1;873;2;831;4;825;5;861;FISH_CATCH;
6062;9;872;1;874;2;832;4;826;5;862;FISH_CATCH;
7062;9;873;1;875;2;833;4;827;5;863;FISH_CATCH;
8070;9;873;1;876;2;834;4;828;5;863;FISH_CATCH;
8578;9;873;1;876;2;834;4;828;0;863;PLAYER_SWITCH;
9078;9;873;1;877;2;834;4;829;0;864;FISH_CATCH;
10078;9;874;1;877;2;835;4;830;0;865;FISH_CATCH;
10172;3;874;1;877;2;835;4;830;0;865;PLAYER_SWITCH;
11094;3;875;1;878;2;836;4;830;0;866;FISH_CATCH;
12094;3;876;1;879;2;837;4;831;0;866;FISH_CATCH;
13110;3;877;1;880;2;837;4;832;0;867;FISH_CATCH;
14110;3;878;1;881;2;838;4;833;0;868;FISH_CATCH;
15118;3;879;1;882;2;839;4;834;0;869;FISH_CATCH;
16118;3;880;1;883;2;840;4;835;0;870;FISH_CATCH;
17118;3;881;1;884;2;841;4;836;0;871;FISH_CATCH;
18133;3;882;1;885;2;842;4;837;0;872;FISH_CATCH;
19149;3;883;1;886;2;843;4;838;0;873;FISH_CATCH;
20157;3;884;1;887;2;844;4;839;0;874;FISH_CATCH;
21157;3;885;1;888;2;845;4;840;0;875;FISH_CATCH;
22157;3;886;1;888;2;846;4;841;0;876;FISH_CATCH;
23157;3;887;1;889;2;847;4;842;0;877;FISH_CATCH;
24173;3;888;1;889;2;848;4;843;0;878;FISH_CATCH;
25173;3;889;1;890;2;849;4;844;0;879;FISH_CATCH;
26173;3;890;1;891;2;850;4;845;0;880;FISH_CATCH;
27188;3;891;1;892;2;851;4;846;0;881;FISH_CATCH;
28204;3;892;1;893;2;852;4;847;0;882;FISH_CATCH;
29204;3;893;1;894;2;852;4;848;0;883;FISH_CATCH;
30219;3;893;1;895;2;853;4;849;0;884;FISH_CATCH;
31219;3;894;1;896;2;854;4;849;0;885;FISH_CATCH;
32220;3;895;1;897;2;855;4;850;0;886;FISH_CATCH;
33220;3;896;1;898;2;856;4;851;0;887;FISH_CATCH;
34236;3;897;1;899;2;857;4;851;0;888;FISH_CATCH;
35236;3;898;1;900;2;858;4;852;0;889;FISH_CATCH;
36251;3;899;1;901;2;859;4;853;0;890;FISH_CATCH;
37251;3;900;1;902;2;860;4;854;0;891;FISH_CATCH;
38267;3;901;1;903;2;861;4;855;0;892;FISH_CATCH;
39283;3;902;1;904;2;862;4;856;0;893;FISH_CATCH;
40283;3;903;1;905;2;863;4;857;0;894;FISH_CATCH;
41298;3;904;1;906;2;864;4;858;0;895;FISH_CATCH;
42314;3;905;1;907;2;865;4;859;0;896;FISH_CATCH;
43314;3;906;1;908;2;866;4;860;0;897;FISH_CATCH;
44329;3;907;1;909;2;867;4;861;0;898;FISH_CATCH;
45329;3;908;1;910;2;867;4;862;0;899;FISH_CATCH;
46345;3;909;1;911;2;868;4;863;0;900;FISH_CATCH;
47361;3;910;1;912;2;869;4;864;0;901;FISH_CATCH;
48376;3;911;1;913;2;870;4;865;0;902;FISH_CATCH;
