time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;4;1385;5;1350;6;1298;9;1311;3;1353;FISH_CATCH;
999;4;1385;5;1350;6;1298;9;1311;3;1353;FISH_CATCH;
2000;4;1386;5;1350;6;1298;9;1311;3;1354;FISH_CATCH;
3015;4;1387;5;1350;6;1298;9;1311;3;1355;FISH_CATCH;
4031;4;1388;5;1350;6;1298;9;1311;3;1356;FISH_CATCH;
4250;4;1388;5;1350;6;1298;0;1311;3;1356;PLAYER_SWITCH;
5031;4;1389;5;1351;6;1299;0;1311;3;1357;FISH_CATCH;
6031;4;1389;5;1352;6;1299;0;1312;3;1358;FISH_CATCH;
7031;4;1390;5;1352;6;1299;0;1312;3;1359;FISH_CATCH;
7750;4;1390;1;1352;6;1299;0;1312;3;1359;PLAYER_SWITCH;
8037;4;1390;1;1353;6;1299;0;1312;3;1360;FISH_CATCH;
9053;4;1391;1;1354;6;1299;0;1312;3;1360;FISH_CATCH;
9771;4;1391;1;1354;2;1299;0;1312;3;1360;PLAYER_SWITCH;
10053;4;1391;1;1355;2;1300;0;1313;3;1361;FISH_CATCH;
11068;4;1391;1;1356;2;1300;0;1313;3;1361;FISH_CATCH;
12084;4;1391;1;1356;2;1300;0;1313;3;1361;FISH_CATCH;
13100;4;1392;1;1356;2;1301;0;1313;3;1362;FISH_CATCH;
14115;4;1392;1;1357;2;1302;0;1313;3;1363;FISH_CATCH;
15131;4;1393;1;1357;2;1303;0;1314;3;1363;FISH_CATCH;
16131;4;1394;1;1358;2;1304;0;1314;3;1364;FISH_CATCH;
17146;4;1394;1;1359;2;1304;0;1314;3;1364;FISH_CATCH;
18150;4;1394;1;1360;2;1304;0;1315;3;1364;FISH_CATCH;
19150;4;1395;1;1360;2;1305;0;1316;3;1365;FISH_CATCH;
20165;4;1396;1;1361;2;1306;0;1317;3;1366;FISH_CATCH;
21181;4;1397;1;1362;2;1306;0;1318;3;1366;FISH_CATCH;
22196;4;1397;1;1362;2;1306;0;1318;3;1367;FISH_CATCH;
23197;4;1398;1;1362;2;1307;0;1319;3;1367;FISH_CATCH;
24212;4;1399;1;1362;2;1308;0;1320;3;1367;FISH_CATCH;
25212;4;1399;1;1363;2;1309;0;1320;3;1368;FISH_CATCH;
26150;9;1399;1;1363;2;1309;0;1320;3;1368;PLAYER_SWITCH;
26228;9;1400;1;1364;2;1310;0;1320;3;1368;FISH_CATCH;
27243;9;1401;1;1364;2;1310;0;1320;3;1369;FISH_CATCH;
28243;9;1401;1;1364;2;1310;0;1320;3;1370;FISH_CATCH;
29243;9;1401;1;1365;2;1311;0;1321;3;1371;FISH_CATCH;
30150;9;1401;1;1365;2;1311;6;1321;3;1371;PLAYER_SWITCH;
30244;9;1402;1;1366;2;1311;6;1321;3;1372;FISH_CATCH;
31244;9;1402;1;1367;2;1311;6;1321;3;1372;FISH_CATCH;
32244;9;1402;1;1367;2;1312;6;1321;3;1373;FISH_CATCH;
33244;9;1403;1;1368;2;1312;6;1321;3;1373;FISH_CATCH;
34260;9;1403;1;1368;2;1312;6;1321;3;1373;FISH_CATCH;
34932;9;1403;1;1368;2;1312;0;1321;3;1373;PLAYER_SWITCH;
35275;9;1403;1;1368;2;1313;0;1322;3;1373;FISH_CATCH;
35510;4;1403;1;1368;2;1313;0;1322;3;1373;PLAYER_SWITCH;
36291;4;1404;1;1368;2;1313;0;1323;3;1373;FISH_CATCH;
37291;4;1404;1;1368;2;1313;0;1323;3;1374;FISH_CATCH;
38307;4;1405;1;1368;2;1314;0;1324;3;1374;FISH_CATCH;
39307;4;1406;1;1368;2;1315;0;1324;3;1374;FISH_CATCH;
40322;4;1406;1;1369;2;1315;0;1325;3;1374;FISH_CATCH;
41338;4;1407;1;1370;2;1315;0;1326;3;1375;FISH_CATCH;
42338;4;1408;1;1371;2;1316;0;1327;3;1375;FISH_CATCH;
43338;4;1409;1;1371;2;1317;0;1327;3;1376;FISH_CATCH;
44354;4;1409;1;1372;2;1317;0;1327;3;1376;FISH_CATCH;
45369;4;1409;1;1373;2;1317;0;1328;3;1376;FISH_CATCH;
46385;4;1409;1;1373;2;1317;0;1328;3;1376;FISH_CATCH;
47385;4;1409;1;1374;2;1317;0;1328;3;1377;FISH_CATCH;
48385;4;1410;1;1375;2;1318;0;1329;3;1378;FISH_CATCH;
49401;4;1411;1;1376;2;1319;0;1330;3;1378;FISH_CATCH;
50401;4;1411;1;1377;2;1319;0;1331;3;1379;FISH_CATCH;
51401;4;1411;1;1378;2;1320;0;1332;3;1380;FISH_CATCH;
52401;4;1411;1;1379;2;1320;0;1333;3;1381;FISH_CATCH;
53416;4;1412;1;1379;2;1320;0;1334;3;1382;FISH_CATCH;
54432;4;1413;1;1379;2;1320;0;1334;3;1383;FISH_CATCH;
55432;4;1413;1;1380;2;1321;0;1335;3;1384;FISH_CATCH;
56432;4;1413;1;1381;2;1322;0;1335;3;1385;FISH_CATCH;
57448;4;1414;1;1381;2;1323;0;1336;3;1386;FISH_CATCH;
58463;4;1415;1;1381;2;1324;0;1336;3;1386;FISH_CATCH;
59479;4;1415;1;1382;2;1324;0;1336;3;1386;FISH_CATCH;
60479;4;1416;1;1383;2;1324;0;1337;3;1387;FISH_CATCH;
61479;4;1417;1;1384;2;1325;0;1337;3;1388;FISH_CATCH;
62479;4;1417;1;1385;2;1326;0;1337;3;1388;FISH_CATCH;
63494;4;1418;1;1385;2;1327;0;1338;3;1389;FISH_CATCH;
64494;4;1419;1;1385;2;1327;0;1338;3;1389;FISH_CATCH;
65510;4;1420;1;1386;2;1328;0;1338;3;1390;FISH_CATCH;
66526;4;1420;1;1386;2;1328;0;1338;3;1391;FISH_CATCH;
67526;4;1420;1;1386;2;1329;0;1339;3;1392;FISH_CATCH;
68526;4;1420;1;1386;2;1330;0;1339;3;1393;FISH_CATCH;
69528;4;1421;1;1386;2;1331;0;1340;3;1393;FISH_CATCH;
70543;4;1421;1;1386;2;1332;0;1341;3;1394;FISH_CATCH;
71543;4;1421;1;1386;2;1332;0;1342;3;1394;FISH_CATCH;
72543;4;1421;1;1387;2;1332;0;1342;3;1394;FISH_CATCH;
73543;4;1422;1;1388;2;1332;0;1342;3;1395;FISH_CATCH;
74543;4;1422;1;1389;2;1333;0;1342;3;1395;FISH_CATCH;
75559;4;1422;1;1390;2;1333;0;1343;3;1396;FISH_CATCH;
76561;4;1422;1;1390;2;1333;0;1343;3;1397;FISH_CATCH;
77561;4;1423;1;1391;2;1334;0;1344;3;1398;FISH_CATCH;
78577;4;1424;1;1391;2;1334;0;1345;3;1398;FISH_CATCH;
79577;4;1424;1;1392;2;1335;0;1345;3;1399;FISH_CATCH;
80593;4;1425;1;1393;2;1335;0;1345;3;1399;FISH_CATCH;
81611;4;1426;1;1393;2;1336;0;1346;3;1399;FISH_CATCH;
82611;4;1427;1;1393;2;1337;0;1346;3;1399;FISH_CATCH;
83611;4;1427;1;1394;2;1338;0;1346;3;1399;FISH_CATCH;
84627;4;1428;1;1395;2;1339;0;1346;3;1399;FISH_CATCH;
85627;4;1428;1;1396;2;1340;0;1346;3;1400;FISH_CATCH;
86643;4;1428;1;1397;2;1340;0;1346;3;1401;FISH_CATCH;
87650;4;1429;1;1397;2;1340;0;1346;3;1402;FISH_CATCH;
88665;4;1429;1;1397;2;1340;0;1347;3;1403;FISH_CATCH;
89681;4;1430;1;1398;2;1341;0;1347;3;1404;FISH_CATCH;
90697;4;1431;1;1398;2;1342;0;1347;3;1405;FISH_CATCH;
91712;4;1431;1;1398;2;1343;0;1347;3;1406;FISH_CATCH;
92712;4;1432;1;1398;2;1344;0;1348;3;1406;FISH_CATCH;
93712;4;1433;1;1399;2;1345;0;1348;3;1407;FISH_CATCH;
94712;4;1433;1;1400;2;1346;0;1349;3;1408;FISH_CATCH;
95728;4;1433;1;1401;2;1347;0;1349;3;1408;FISH_CATCH;
96744;4;1433;1;1401;2;1347;0;1349;3;1408;FISH_CATCH;
97744;4;1433;1;1401;2;1347;0;1349;3;1408;FISH_CATCH;
98744;4;1434;1;1402;2;1347;0;1350;3;1409;FISH_CATCH;
99759;4;1435;1;1402;2;1347;0;1351;3;1410;FISH_CATCH;
100759;4;1436;1;1403;2;1347;0;1351;3;1411;FISH_CATCH;
101762;4;1437;1;1403;2;1347;0;1352;3;1411;FISH_CATCH;
102777;4;1437;1;1403;2;1348;0;1352;3;1412;FISH_CATCH;
103778;4;1438;1;1403;2;1349;0;1352;3;1412;FISH_CATCH;
104793;4;1438;1;1404;2;1350;0;1353;3;1412;FISH_CATCH;
105043;4;1438;1;1404;2;1350;0;1353;3;1412;ROUND_END;
