time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;5;42;4;64;0;34;6;45;1;49;FISH_CATCH;
999;5;43;4;65;0;34;6;46;1;50;FISH_CATCH;
1999;5;43;4;65;0;34;6;47;1;50;FISH_CATCH;
2999;5;43;4;65;0;35;6;47;1;50;FISH_CATCH;
3999;5;43;4;65;0;36;6;48;1;50;FISH_CATCH;
4999;5;43;4;65;0;37;6;48;1;51;FISH_CATCH;
5999;5;44;4;65;0;37;6;49;1;52;FISH_CATCH;
6999;5;45;4;66;0;37;6;49;1;52;FISH_CATCH;
8015;5;46;4;66;0;38;6;49;1;52;FISH_CATCH;
9015;5;46;4;67;0;39;6;49;1;53;FISH_CATCH;
10030;5;46;4;67;0;39;6;50;1;53;FISH_CATCH;
10640;5;46;4;67;0;39;6;50;7;53;PLAYER_SWITCH;
11046;5;46;4;67;0;39;6;50;7;53;FISH_CATCH;
12062;5;47;4;67;0;40;6;50;7;54;FISH_CATCH;
13076;5;47;4;68;0;40;6;50;7;54;FISH_CATCH;
13670;3;47;4;68;0;40;6;50;7;54;PLAYER_SWITCH;
14092;3;47;4;69;0;41;6;51;7;55;FISH_CATCH;
15092;3;47;4;69;0;42;6;52;7;55;FISH_CATCH;
16107;3;47;4;69;0;42;6;52;7;56;FISH_CATCH;
17109;3;47;4;70;0;42;6;52;7;56;FISH_CATCH;
18109;3;48;4;70;0;43;6;53;7;56;FISH_CATCH;
19124;3;48;4;70;0;43;6;53;7;56;FISH_CATCH;
20124;3;49;4;70;0;44;6;54;7;56;FISH_CATCH;
20421;3;49;4;70;0;44;6;54;2;56;PLAYER_SWITCH;
21140;3;49;4;71;0;44;6;55;2;57;FISH_CATCH;
21905;3;49;4;71;0;44;1;55;2;57;PLAYER_SWITCH;
22155;3;50;4;72;0;45;1;56;2;57;FISH_CATCH;
23155;3;50;4;72;0;46;1;57;2;57;FISH_CATCH;
23671;3;50;4;72;9;46;1;57;2;57;PLAYER_SWITCH;
24155;3;51;4;72;9;46;1;58;2;58;FISH_CATCH;
25156;3;51;4;72;9;47;1;58;2;58;FISH_CATCH;
26171;3;52;4;72;9;48;1;58;2;58;FISH_CATCH;
27171;3;53;4;72;9;48;1;58;2;59;FISH_CATCH;
28171;3;54;4;72;9;49;1;59;2;59;FISH_CATCH;
29187;3;54;4;73;9;50;1;60;2;60;FISH_CATCH;
30187;3;54;4;73;9;50;1;60;2;61;FISH_CATCH;
31187;3;55;4;73;9;50;1;60;2;61;FISH_CATCH;
32187;3;55;4;73;9;50;1;60;2;61;FISH_CATCH;
33203;3;56;4;74;9;51;1;61;2;61;FISH_CATCH;
34203;3;56;4;75;9;51;1;61;2;61;FISH_CATCH;
35209;3;56;4;76;9;52;1;61;2;62;FISH_CATCH;
36209;3;57;4;76;9;52;1;61;2;62;FISH_CATCH;
36662;3;57;4;76;9;52;5;61;2;62;PLAYER_SWITCH;
37225;3;58;4;77;9;53;5;62;2;63;FISH_CATCH;
38240;3;58;4;78;9;53;5;63;2;63;FISH_CATCH;
39256;3;59;4;78;9;53;5;63;2;64;FISH_CATCH;
40084;3;59;4;78;1;53;5;63;2;64;PLAYER_SWITCH;
40272;3;59;4;79;1;54;5;63;2;64;FISH_CATCH;
41280;3;60;4;79;1;55;5;63;2;65;FISH_CATCH;
42280;3;61;4;79;1;56;5;63;2;66;FISH_CATCH;
43280;3;62;4;79;1;56;5;64;2;66;FISH_CATCH;
44280;3;63;4;79;1;56;5;64;2;66;FISH_CATCH;
45296;3;63;4;79;1;56;5;65;2;66;FISH_CATCH;
46249;3;63;4;79;1;56;5;65;9;66;PLAYER_SWITCH;
46311;3;64;4;79;1;56;5;66;9;66;FISH_CATCH;
47327;3;65;4;80;1;57;5;66;9;67;FISH_CATCH;
48327;3;65;4;81;1;58;5;67;9;67;FISH_CATCH;
49202;6;65;4;81;1;58;5;67;9;67;PLAYER_SWITCH;
49327;6;65;4;82;1;59;5;68;9;68;FISH_CATCH;
50342;6;65;4;82;1;60;5;69;9;69;FISH_CATCH;
51342;6;65;4;83;1;60;5;70;9;70;FISH_CATCH;
52342;6;65;4;83;1;61;5;70;9;70;FISH_CATCH;
53358;6;66;4;83;1;61;5;71;9;71;FISH_CATCH;
54358;6;66;4;83;1;62;5;71;9;72;FISH_CATCH;
55358;6;67;4;84;1;63;5;71;9;72;FISH_CATCH;
56366;6;68;4;85;1;64;5;72;9;73;FISH_CATCH;
57366;6;68;4;86;1;64;5;72;9;73;FISH_CATCH;
58370;6;69;4;87;1;64;5;73;9;73;FISH_CATCH;
59385;6;70;4;88;1;65;5;73;9;74;FISH_CATCH;
60388;6;70;4;89;1;66;5;73;9;74;FISH_CATCH;
61403;6;71;4;90;1;66;5;73;9;75;FISH_CATCH;
62419;6;71;4;90;1;66;5;73;9;75;FISH_CATCH;
63419;6;71;4;91;1;66;5;74;9;76;FISH_CATCH;
64435;6;71;4;91;1;66;5;74;9;76;FISH_CATCH;
65435;6;71;4;91;1;66;5;75;9;77;FISH_CATCH;
66450;6;72;4;92;1;66;5;76;9;77;FISH_CATCH;
67466;6;73;4;92;1;66;5;77;9;78;FISH_CATCH;
68468;6;73;4;92;1;66;5;77;9;78;FISH_CATCH;
69483;6;74;4;93;1;66;5;78;9;78;FISH_CATCH;
70483;6;75;4;93;1;66;5;78;9;78;FISH_CATCH;
71491;6;76;4;93;1;66;5;79;9;79;FISH_CATCH;
72496;6;77;4;94;1;66;5;79;9;79;FISH_CATCH;
72777;6;77;4;94;8;66;5;79;9;79;PLAYER_SWITCH;
73496;6;78;4;95;8;67;5;80;9;79;FISH_CATCH;
74512;6;79;4;95;8;68;5;81;9;79;FISH_CATCH;
75043;6;79;4;95;8;68;5;81;9;79;ROUND_END;
