time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;5;311;6;329;2;289;3;304;7;301;FISH_CATCH;
1000;5;311;6;329;2;289;3;304;7;302;FISH_CATCH;
2000;5;312;6;330;2;290;3;304;7;302;FISH_CATCH;
3015;5;312;6;330;2;291;3;304;7;302;FISH_CATCH;
4015;5;313;6;331;2;291;3;304;7;303;FISH_CATCH;
5031;5;313;6;332;2;291;3;305;7;304;FISH_CATCH;
5312;5;313;6;332;2;291;6;305;7;304;PLAYER_SWITCH;
6034;5;314;6;333;2;292;6;305;7;305;FISH_CATCH;
6362;4;314;6;333;2;292;6;305;7;305;PLAYER_SWITCH;
7034;4;315;6;333;2;292;6;306;7;306;FISH_CATCH;
8049;4;316;6;334;2;293;6;307;7;307;FISH_CATCH;
9065;4;316;6;334;2;293;6;308;7;308;FISH_CATCH;
10065;4;316;6;335;2;293;6;309;7;309;FISH_CATCH;
11081;4;317;6;336;2;293;6;310;7;310;FISH_CATCH;
12081;4;317;6;337;2;293;6;310;7;311;FISH_CATCH;
13081;4;318;6;338;2;293;6;311;7;312;FISH_CATCH;
14081;4;319;6;339;2;293;6;312;7;313;FISH_CATCH;
14643;4;319;6;339;7;293;6;312;7;313;PLAYER_SWITCH;
15088;4;320;6;339;7;294;6;312;7;314;FISH_CATCH;
16089;4;320;6;340;7;295;6;313;7;314;FISH_CATCH;
16792;8;320;6;340;7;295;6;313;7;314;PLAYER_SWITCH;
17104;8;321;6;341;7;295;6;314;7;315;FISH_CATCH;
18104;8;321;6;342;7;296;6;315;7;316;FISH_CATCH;
19111;8;321;6;343;7;297;6;316;7;317;FISH_CATCH;
20127;8;322;6;343;7;298;6;316;7;318;FISH_CATCH;
21142;8;323;6;344;7;298;6;317;7;319;FISH_CATCH;
22158;8;324;6;345;7;298;6;317;7;320;FISH_CATCH;
23174;8;325;6;346;7;299;6;317;7;321;FISH_CATCH;
24174;8;326;6;347;7;300;6;318;7;322;FISH_CATCH;
25189;8;327;6;348;7;301;6;319;7;322;FISH_CATCH;
26189;8;328;6;349;7;302;6;320;7;323;FISH_CATCH;
27205;8;329;6;350;7;303;6;320;7;323;FISH_CATCH;
28205;8;329;6;350;7;303;6;320;7;324;FISH_CATCH;
29221;8;330;6;350;7;304;6;321;7;325;FISH_CATCH;
30236;8;331;6;351;7;304;6;321;7;326;FISH_CATCH;
31244;8;332;6;352;7;304;6;322;7;326;FISH_CATCH;
32260;8;332;6;353;7;304;6;323;7;326;FISH_CATCH;
33276;8;333;6;354;7;304;6;323;7;326;FISH_CATCH;
34291;8;334;6;355;7;305;6;324;7;327;FISH_CATCH;
35291;8;335;6;355;7;306;6;325;7;328;FISH_CATCH;
36307;8;336;6;356;7;307;6;326;7;328;FISH_CATCH;
37323;8;336;6;357;7;307;6;327;7;329;FISH_CATCH;
38323;8;337;6;358;7;307;6;328;7;330;FISH_CATCH;
39323;8;337;6;358;7;308;6;329;7;331;FISH_CATCH;
40328;8;337;6;359;7;309;6;330;7;332;FISH_CATCH;
41343;8;338;6;360;7;310;6;331;7;333;FISH_CATCH;
42359;8;338;6;361;7;311;6;332;7;334;FISH_CATCH;
43359;8;338;6;362;7;311;6;333;7;335;FISH_CATCH;
44375;8;339;6;363;7;312;6;334;7;336;FISH_CATCH;
45375;8;340;6;364;7;313;6;335;7;337;FISH_CATCH;
46375;8;340;6;365;7;314;6;336;7;337;FISH_CATCH;
47375;8;341;6;365;7;314;6;337;7;338;FISH_CATCH;
48390;8;342;6;365;7;314;6;338;7;338;FISH_CATCH;
49390;8;343;6;366;7;315;6;339;7;339;FISH_CATCH;
50406;8;344;6;366;7;316;6;340;7;340;FISH_CATCH;
51406;8;345;6;367;7;316;6;341;7;340;FISH_CATCH;
52406;8;346;6;367;7;316;6;342;7;341;FISH_CATCH;
53422;8;347;6;368;7;317;6;343;7;341;FISH_CATCH;
54422;8;348;6;369;7;318;6;344;7;342;FISH_CATCH;
55437;8;349;6;369;7;319;6;344;7;343;FISH_CATCH;
56441;8;350;6;369;7;320;6;345;7;344;FISH_CATCH;
57441;8;351;6;370;7;321;6;345;7;345;FISH_CATCH;
58442;8;352;6;371;7;321;6;346;7;345;FISH_CATCH;
59458;8;353;6;372;7;322;6;346;7;345;FISH_CATCH;
60458;8;354;6;373;7;323;6;346;7;346;FISH_CATCH;
61473;8;354;6;374;7;324;6;346;7;346;FISH_CATCH;
