time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;8;949;5;949;4;907;9;899;2;938;FISH_CATCH;
989;8;949;5;950;4;908;9;900;2;938;FISH_CATCH;
2004;8;950;5;950;4;909;9;900;2;939;FISH_CATCH;
3020;8;951;5;950;4;910;9;900;2;940;FISH_CATCH;
4036;8;952;5;951;4;910;9;901;2;941;FISH_CATCH;
5051;8;952;5;951;4;911;9;902;2;941;FISH_CATCH;
5989;2;952;5;951;4;911;9;902;2;941;PLAYER_SWITCH;
6067;2;952;5;952;4;912;9;903;2;942;FISH_CATCH;
7067;2;952;5;953;4;913;9;903;2;942;FISH_CATCH;
8068;2;952;5;953;4;914;9;903;2;943;FISH_CATCH;
8396;2;952;5;953;4;914;0;903;2;943;PLAYER_SWITCH;
9084;2;952;5;954;4;914;0;904;2;944;FISH_CATCH;
9677;6;952;5;954;4;914;0;904;2;944;PLAYER_SWITCH;
10084;6;953;5;954;4;914;0;905;2;945;FISH_CATCH;
10943;6;953;0;954;4;914;0;905;2;945;PLAYER_SWITCH;
11099;6;953;0;955;4;915;0;905;2;945;FISH_CATCH;
12115;6;954;0;956;4;915;0;906;2;946;FISH_CATCH;
13115;6;955;0;957;4;915;0;907;2;946;FISH_CATCH;
14131;6;956;0;958;4;915;0;908;2;947;FISH_CATCH;
15146;6;956;0;959;4;915;0;908;2;947;FISH_CATCH;
16146;6;957;0;959;4;915;0;908;2;948;FISH_CATCH;
16662;6;957;0;959;5;915;0;908;2;948;PLAYER_SWITCH;
17162;6;957;0;960;5;915;0;909;2;949;FISH_CATCH;
18177;6;957;0;960;5;915;0;909;2;949;FISH_CATCH;
19177;6;957;0;960;5;915;0;910;2;950;FISH_CATCH;
20193;6;958;0;961;5;915;0;911;2;951;FISH_CATCH;
21209;6;958;0;962;5;915;0;912;2;951;FISH_CATCH;
21256;3;958;0;962;5;915;0;912;2;951;PLAYER_SWITCH;
22209;3;959;0;962;5;916;0;913;2;951;FISH_CATCH;
22318;3;959;0;962;3;916;0;913;2;951;PLAYER_SWITCH;
23224;3;959;0;963;3;917;0;913;2;952;FISH_CATCH;
24224;3;960;0;963;3;918;0;914;2;952;FISH_CATCH;
24662;3;960;0;963;3;918;0;914;8;952;PLAYER_SWITCH;
25240;3;961;0;963;3;919;0;914;8;953;FISH_CATCH;
26255;3;961;0;964;3;920;0;915;8;954;FISH_CATCH;
27256;3;962;0;965;3;920;0;916;8;955;FISH_CATCH;
28271;3;963;0;966;3;921;0;917;8;956;FISH_CATCH;
29287;3;964;0;967;3;921;0;918;8;957;FISH_CATCH;
30287;3;965;0;968;3;922;0;918;8;957;FISH_CATCH;
31302;3;966;0;969;3;923;0;919;8;958;FISH_CATCH;
32302;3;966;0;970;3;923;0;920;8;958;FISH_CATCH;
33306;3;967;0;970;3;924;0;921;8;959;FISH_CATCH;
34322;3;967;0;970;3;924;0;922;8;959;FISH_CATCH;
35337;3;968;0;971;3;924;0;923;8;959;FISH_CATCH;
36337;3;969;0;971;3;925;0;924;8;960;FISH_CATCH;
37338;3;970;0;972;3;926;0;925;8;960;FISH_CATCH;
38338;3;971;0;973;3;927;0;926;8;961;FISH_CATCH;
39338;3;972;0;973;3;928;0;927;8;961;FISH_CATCH;
40353;3;973;0;974;3;929;0;928;8;962;FISH_CATCH;
41369;3;974;0;974;3;930;0;929;8;962;FISH_CATCH;
42385;3;975;0;975;3;930;0;930;8;963;FISH_CATCH;
