time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;7;695;8;691;0;658;4;651;9;680;FISH_CATCH;
999;7;696;8;692;0;659;4;651;9;681;FISH_CATCH;
2015;7;697;8;693;0;660;4;652;9;682;FISH_CATCH;
3015;7;698;8;694;0;661;4;653;9;683;FISH_CATCH;
4031;7;699;8;695;0;662;4;654;9;684;FISH_CATCH;
5031;7;700;8;696;0;663;4;655;9;685;FISH_CATCH;
6035;7;701;8;697;0;664;4;656;9;686;FISH_CATCH;
7035;7;702;8;698;0;665;4;657;9;687;FISH_CATCH;
8051;7;703;8;699;0;665;4;657;9;688;FISH_CATCH;
9066;7;704;8;700;0;666;4;658;9;689;FISH_CATCH;
10068;7;705;8;701;0;667;4;659;9;690;FISH_CATCH;
11084;7;705;8;702;0;668;4;660;9;690;FISH_CATCH;
12100;7;706;8;703;0;669;4;660;9;691;FISH_CATCH;
13100;7;707;8;704;0;670;4;661;9;692;FISH_CATCH;
14100;7;708;8;705;0;671;4;662;9;693;FISH_CATCH;
15115;7;709;8;705;0;672;4;663;9;694;FISH_CATCH;
16115;7;710;8;706;0;673;4;664;9;695;FISH_CATCH;
17131;7;711;8;707;0;673;4;664;9;696;FISH_CATCH;
18147;7;712;8;708;0;674;4;665;9;697;FISH_CATCH;
19162;7;713;8;709;0;675;4;666;9;698;FISH_CATCH;
20169;7;714;8;709;0;676;4;667;9;699;FISH_CATCH;
21185;7;715;8;710;0;677;4;668;9;700;FISH_CATCH;
22200;7;716;8;711;0;678;4;669;9;701;FISH_CATCH;
23200;7;717;8;712;0;679;4;670;9;702;FISH_CATCH;
24216;7;718;8;713;0;680;4;671;9;702;FISH_CATCH;
25217;7;719;8;714;0;681;4;672;9;703;FISH_CATCH;
26217;7;720;8;715;0;682;4;673;9;704;FISH_CATCH;
27220;7;721;8;716;0;683;4;674;9;705;FISH_CATCH;
28236;7;722;8;717;0;684;4;675;9;706;FISH_CATCH;
29236;7;723;8;718;0;685;4;676;9;707;FISH_CATCH;
30251;7;724;8;718;0;686;4;677;9;708;FISH_CATCH;
31251;7;725;8;719;0;687;4;678;9;709;FISH_CATCH;
32267;7;726;8;720;0;688;4;679;9;710;FISH_CATCH;
33283;7;727;8;721;0;689;4;680;9;711;FISH_CATCH;
34283;7;728;8;722;0;690;4;681;9;712;FISH_CATCH;
35298;7;728;8;723;0;690;4;682;9;713;FISH_CATCH;
36298;7;729;8;724;0;691;4;683;9;714;FISH_CATCH;
37299;7;730;8;725;0;692;4;684;9;715;FISH_CATCH;
38314;7;731;8;726;0;693;4;685;9;716;FISH_CATCH;
39314;7;732;8;727;0;693;4;686;9;717;FISH_CATCH;
40317;7;733;8;728;0;694;4;686;9;718;FISH_CATCH;
41333;7;734;8;729;0;695;4;687;9;719;FISH_CATCH;
42333;7;735;8;729;0;696;4;688;9;720;FISH_CATCH;
43349;7;736;8;730;0;697;4;689;9;721;FISH_CATCH;
44349;7;737;8;731;0;698;4;690;9;722;FISH_CATCH;
45364;7;738;8;732;0;699;4;691;9;723;FISH_CATCH;
46380;7;739;8;733;0;700;4;691;9;724;FISH_CATCH;
47380;7;740;8;734;0;701;4;692;9;725;FISH_CATCH;
48380;7;741;8;735;0;702;4;693;9;726;FISH_CATCH;
49380;7;742;8;736;0;703;4;693;9;727;FISH_CATCH;
50396;7;743;8;737;0;704;4;694;9;728;FISH_CATCH;
51396;7;744;8;738;0;705;4;694;9;728;FISH_CATCH;
52396;7;744;8;739;0;705;4;695;9;729;FISH_CATCH;
53411;7;745;8;740;0;706;4;696;9;730;FISH_CATCH;
54411;7;746;8;741;0;707;4;697;9;731;FISH_CATCH;
55427;7;747;8;742;0;708;4;698;9;732;FISH_CATCH;
56427;7;748;8;743;0;709;4;699;9;732;FISH_CATCH;
57427;7;749;8;744;0;710;4;700;9;733;FISH_CATCH;
58427;7;750;8;745;0;711;4;701;9;734;FISH_CATCH;
59431;7;751;8;746;0;711;4;702;9;735;FISH_CATCH;
60447;7;752;8;747;0;712;4;703;9;735;FISH_CATCH;
61462;7;753;8;748;0;713;4;704;9;736;FISH_CATCH;
62462;7;754;8;749;0;714;4;705;9;737;FISH_CATCH;
63462;7;754;8;750;0;715;4;706;9;738;FISH_CATCH;
64478;7;755;8;751;0;715;4;707;9;739;FISH_CATCH;
65494;7;755;8;752;0;716;4;708;9;740;FISH_CATCH;
66494;7;755;8;753;0;717;4;709;9;741;FISH_CATCH;
67494;7;756;8;754;0;718;4;710;9;742;FISH_CATCH;
68496;7;757;8;755;0;718;4;711;9;743;FISH_CATCH;
69497;7;758;8;756;0;719;4;712;9;744;FISH_CATCH;
70512;7;759;8;757;0;720;4;712;9;745;FISH_CATCH;
71512;7;760;8;758;0;721;4;712;9;746;FISH_CATCH;
72528;7;761;8;759;0;722;4;713;9;747;FISH_CATCH;
73528;7;762;8;760;0;723;4;714;9;748;FISH_CATCH;
74544;7;763;8;760;0;724;4;715;9;749;FISH_CATCH;
75544;7;763;8;760;0;725;4;715;9;750;FISH_CATCH;
76549;7;764;8;760;0;725;4;716;9;751;FISH_CATCH;
77549;7;765;8;761;0;726;4;717;9;752;FISH_CATCH;
78549;7;766;8;762;0;727;4;718;9;752;FISH_CATCH;
79564;7;767;8;763;0;728;4;719;9;753;FISH_CATCH;
80564;7;768;8;764;0;729;4;720;9;754;FISH_CATCH;
81564;7;769;8;765;0;729;4;721;9;755;FISH_CATCH;
82564;7;770;8;766;0;730;4;722;9;756;FISH_CATCH;
83580;7;770;8;767;0;731;4;723;9;757;FISH_CATCH;
84580;7;771;8;768;0;732;4;724;9;758;FISH_CATCH;
85580;7;772;8;769;0;733;4;725;9;759;FISH_CATCH;
86583;7;773;8;770;0;734;4;726;9;760;FISH_CATCH;
87599;7;774;8;771;0;735;4;727;9;761;FISH_CATCH;
88599;7;775;8;772;0;736;4;728;9;762;FISH_CATCH;
89599;7;776;8;773;0;736;4;729;9;763;FISH_CATCH;
90604;7;777;8;774;0;737;4;730;9;764;FISH_CATCH;
91619;7;778;8;775;0;738;4;731;9;765;FISH_CATCH;
92619;7;779;8;776;0;739;4;732;9;766;FISH_CATCH;
93635;7;780;8;777;0;740;4;733;9;767;FISH_CATCH;
94651;7;780;8;778;0;741;4;734;9;768;FISH_CATCH;
95651;7;781;8;779;0;742;4;734;9;769;FISH_CATCH;
96666;7;782;8;780;0;743;4;735;9;770;FISH_CATCH;
97672;7;783;8;781;0;744;4;736;9;771;FISH_CATCH;
98672;7;784;8;782;0;745;4;736;9;772;FISH_CATCH;
99672;7;784;8;783;0;746;4;737;9;772;FISH_CATCH;
100688;7;785;8;784;0;747;4;738;9;773;FISH_CATCH;
101703;7;786;8;785;0;748;4;739;9;774;FISH_CATCH;
102704;7;787;8;786;0;749;4;740;9;775;FISH_CATCH;
103728;7;788;8;786;0;750;4;741;9;776;FISH_CATCH;
104728;7;789;8;787;0;751;4;742;9;776;FISH_CATCH;
105041;7;789;8;787;0;751;4;742;9;776;ROUND_END;
