time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;5;1077;3;1051;1;1018;0;1004;4;1059;FISH_CATCH;
984;5;1077;3;1051;1;1019;0;1004;4;1060;FISH_CATCH;
1984;5;1078;3;1052;1;1020;0;1005;4;1061;FISH_CATCH;
3000;5;1079;3;1053;1;1021;0;1006;4;1061;FISH_CATCH;
4015;5;1080;3;1054;1;1021;0;1006;4;1062;FISH_CATCH;
5015;5;1081;3;1055;1;1021;0;1007;4;1063;FISH_CATCH;
6031;5;1081;3;1055;1;1021;0;1008;4;1063;FISH_CATCH;
7047;5;1082;3;1056;1;1022;0;1008;4;1063;FISH_CATCH;
8047;5;1083;3;1056;1;1023;0;1008;4;1064;FISH_CATCH;
9047;5;1083;3;1056;1;1024;0;1009;4;1065;FISH_CATCH;
10047;5;1084;3;1057;1;1025;0;1009;4;1065;FISH_CATCH;
11047;5;1085;3;1058;1;1026;0;1010;4;1066;FISH_CATCH;
12062;5;1086;3;1059;1;1027;0;1010;4;1067;FISH_CATCH;
13078;5;1087;3;1060;1;1028;0;1011;4;1068;FISH_CATCH;
13453;5;1087;3;1060;1;1028;7;1011;4;1068;PLAYER_SWITCH;
14094;5;1087;3;1061;1;1029;7;1012;4;1068;FISH_CATCH;
15094;5;1087;3;1061;1;1030;7;1012;4;1068;FISH_CATCH;
16109;5;1088;3;1062;1;1030;7;1013;4;1068;FISH_CATCH;
17125;5;1089;3;1062;1;1031;7;1014;4;1068;FISH_CATCH;
18125;5;1090;3;1063;1;1031;7;1015;4;1069;FISH_CATCH;
18219;5;1090;3;1063;1;1031;7;1015;8;1069;PLAYER_SWITCH;
19140;5;1091;3;1064;1;1031;7;1015;8;1070;FISH_CATCH;
20156;5;1092;3;1065;1;1032;7;1015;8;1070;FISH_CATCH;
21172;5;1093;3;1066;1;1033;7;1016;8;1071;FISH_CATCH;
22187;5;1093;3;1066;1;1034;7;1017;8;1072;FISH_CATCH;
23187;5;1094;3;1067;1;1034;7;1018;8;1073;FISH_CATCH;
24187;5;1095;3;1068;1;1035;7;1018;8;1074;FISH_CATCH;
24812;3;1095;3;1068;1;1035;7;1018;8;1074;PLAYER_SWITCH;
25187;3;1095;3;1068;1;1036;7;1019;8;1075;FISH_CATCH;
26203;3;1095;3;1069;1;1037;7;1020;8;1076;FISH_CATCH;
27203;3;1095;3;1070;1;1037;7;1021;8;1077;FISH_CATCH;
28203;3;1095;3;1071;1;1038;7;1022;8;1078;FISH_CATCH;
29203;3;1096;3;1072;1;1039;7;1023;8;1078;FISH_CATCH;
30078;9;1096;3;1072;1;1039;7;1023;8;1078;PLAYER_SWITCH;
30219;9;1097;3;1072;1;1039;7;1024;8;1078;FISH_CATCH;
31219;9;1098;3;1073;1;1040;7;1025;8;1079;FISH_CATCH;
32224;9;1099;3;1074;1;1041;7;1026;8;1080;FISH_CATCH;
33224;9;1099;3;1075;1;1042;7;1026;8;1080;FISH_CATCH;
34240;9;1100;3;1076;1;1043;7;1027;8;1081;FISH_CATCH;
35240;9;1100;3;1077;1;1044;7;1027;8;1081;FISH_CATCH;
36240;9;1100;3;1078;1;1045;7;1027;8;1082;FISH_CATCH;
37256;9;1101;3;1079;1;1046;7;1028;8;1082;FISH_CATCH;
38256;9;1101;3;1079;1;1047;7;1028;8;1083;FISH_CATCH;
39272;9;1102;3;1080;1;1048;7;1029;8;1084;FISH_CATCH;
40287;9;1102;3;1081;1;1049;7;1029;8;1085;FISH_CATCH;
41303;9;1102;3;1082;1;1050;7;1030;8;1086;FISH_CATCH;
42303;9;1102;3;1083;1;1051;7;1031;8;1087;FISH_CATCH;
43319;9;1103;3;1083;1;1052;7;1031;8;1087;FISH_CATCH;
44334;9;1104;3;1084;1;1052;7;1031;8;1088;FISH_CATCH;
45334;9;1105;3;1085;1;1052;7;1032;8;1089;FISH_CATCH;
46350;9;1106;3;1085;1;1053;7;1032;8;1090;FISH_CATCH;
47365;9;1107;3;1086;1;1054;7;1032;8;1090;FISH_CATCH;
48372;9;1108;3;1087;1;1055;7;1032;8;1090;FISH_CATCH;
49372;9;1109;3;1088;1;1056;7;1032;8;1090;FISH_CATCH;
50372;9;1110;3;1089;1;1057;7;1032;8;1091;FISH_CATCH;
51388;9;1111;3;1089;1;1058;7;1033;8;1092;FISH_CATCH;
52403;9;1112;3;1089;1;1059;7;1034;8;1093;FISH_CATCH;
53404;9;1113;3;1090;1;1060;7;1034;8;1094;FISH_CATCH;
54404;9;1114;3;1091;1;1061;7;1034;8;1095;FISH_CATCH;
55419;9;1115;3;1092;1;1061;7;1035;8;1096;FISH_CATCH;
56419;9;1116;3;1093;1;1061;7;1035;8;1097;FISH_CATCH;
57435;9;1117;3;1093;1;1062;7;1036;8;1097;FISH_CATCH;
58435;9;1118;3;1093;1;1063;7;1037;8;1097;FISH_CATCH;
59435;9;1119;3;1094;1;1064;7;1038;8;1097;FISH_CATCH;
60435;9;1120;3;1095;1;1065;7;1039;8;1097;FISH_CATCH;
61435;9;1121;3;1096;1;1065;7;1040;8;1098;FISH_CATCH;
62451;9;1122;3;1096;1;1066;7;1040;8;1099;FISH_CATCH;
63466;9;1122;3;1096;1;1067;7;1040;8;1099;FISH_CATCH;
64466;9;1123;3;1097;1;1068;7;1041;8;1100;FISH_CATCH;
65482;9;1124;3;1098;1;1069;7;1042;8;1101;FISH_CATCH;
66497;9;1125;3;1099;1;1070;7;1043;8;1101;FISH_CATCH;
67513;9;1126;3;1100;1;1071;7;1044;8;1102;FISH_CATCH;
68513;9;1126;3;1101;1;1071;7;1045;8;1102;FISH_CATCH;
69529;9;1126;3;1101;1;1072;7;1046;8;1102;FISH_CATCH;
70529;9;1127;3;1101;1;1072;7;1046;8;1102;FISH_CATCH;
71544;9;1127;3;1101;1;1072;7;1046;8;1102;FISH_CATCH;
72544;9;1127;3;1102;1;1073;7;1047;8;1102;FISH_CATCH;
73560;9;1127;3;1103;1;1074;7;1047;8;1102;FISH_CATCH;
74560;9;1127;3;1104;1;1074;7;1048;8;1103;FISH_CATCH;
75560;9;1127;3;1105;1;1075;7;1049;8;1104;FISH_CATCH;
76575;9;1128;3;1106;1;1076;7;1050;8;1105;FISH_CATCH;
77575;9;1129;3;1106;1;1077;7;1051;8;1106;FISH_CATCH;
78575;9;1130;3;1106;1;1077;7;1051;8;1107;FISH_CATCH;
79591;9;1131;3;1106;1;1078;7;1051;8;1108;FISH_CATCH;
80607;9;1132;3;1107;1;1079;7;1052;8;1109;FISH_CATCH;
81607;9;1132;3;1107;1;1080;7;1053;8;1110;FISH_CATCH;
82622;9;1133;3;1108;1;1081;7;1054;8;1111;FISH_CATCH;
83622;9;1133;3;1109;1;1082;7;1055;8;1111;FISH_CATCH;
84638;9;1134;3;1110;1;1083;7;1056;8;1111;FISH_CATCH;
85638;9;1135;3;1110;1;1084;7;1057;8;1112;FISH_CATCH;
86653;9;1136;3;1111;1;1085;7;1058;8;1113;FISH_CATCH;
87669;9;1137;3;1112;1;1085;7;1059;8;1113;FISH_CATCH;
88675;9;1138;3;1113;1;1085;7;1060;8;1114;FISH_CATCH;
89675;9;1138;3;1114;1;1086;7;1061;8;1114;FISH_CATCH;
90035;9;1138;3;1114;1;1086;7;1061;8;1114;ROUND_END;
