time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;0;266;4;283;6;254;1;268;2;260;FISH_CATCH;
994;0;266;4;283;6;254;1;269;2;260;FISH_CATCH;
2010;0;266;4;283;6;255;1;270;2;261;FISH_CATCH;
3026;0;266;4;283;6;255;1;271;2;262;FISH_CATCH;
4026;0;267;4;284;6;255;1;271;2;263;FISH_CATCH;
4041;5;267;4;284;6;255;1;271;2;263;PLAYER_SWITCH;
5026;5;268;4;285;6;256;1;272;2;263;FISH_CATCH;
6041;5;269;4;286;6;256;1;272;2;264;FISH_CATCH;
7057;5;269;4;287;6;256;1;272;2;265;FISH_CATCH;
7182;5;269;4;287;0;256;1;272;2;265;PLAYER_SWITCH;
8057;5;270;4;288;0;256;1;272;2;265;FISH_CATCH;
9057;5;271;4;289;0;257;1;273;2;265;FISH_CATCH;
10057;5;271;4;290;0;258;1;273;2;265;FISH_CATCH;
11072;5;271;4;291;0;258;1;273;2;265;FISH_CATCH;
11416;5;271;4;291;0;258;1;273;6;265;PLAYER_SWITCH;
12088;5;272;4;292;0;259;1;273;6;265;FISH_CATCH;
13104;5;273;4;292;0;259;1;274;6;265;FISH_CATCH;
14119;5;273;4;293;0;260;1;274;6;265;FISH_CATCH;
15127;5;273;4;294;0;260;1;274;6;265;FISH_CATCH;
16142;5;273;4;295;0;260;1;275;6;265;FISH_CATCH;
16424;5;273;4;295;0;260;1;275;3;265;PLAYER_SWITCH;
17158;5;273;4;295;0;261;1;275;3;265;FISH_CATCH;
18161;5;274;4;296;0;262;1;275;3;265;FISH_CATCH;
19177;5;274;4;296;0;262;1;276;3;266;FISH_CATCH;
20177;5;275;4;296;0;262;1;277;3;267;FISH_CATCH;
20396;4;275;4;296;0;262;1;277;3;267;PLAYER_SWITCH;
21192;4;276;4;296;0;262;1;277;3;268;FISH_CATCH;
22208;4;277;4;296;0;262;1;277;3;269;FISH_CATCH;
23208;4;277;4;296;0;263;1;278;3;270;FISH_CATCH;
24224;4;277;4;297;0;264;1;278;3;270;FISH_CATCH;
24239;4;277;4;297;0;264;8;278;3;270;PLAYER_SWITCH;
25224;4;278;4;298;0;264;8;279;3;270;FISH_CATCH;
26239;4;279;4;299;0;265;8;280;3;270;FISH_CATCH;
27242;4;280;4;300;0;266;8;281;3;271;FISH_CATCH;
28242;4;280;4;300;0;266;8;282;3;272;FISH_CATCH;
29244;4;281;4;301;0;266;8;282;3;273;FISH_CATCH;
30259;4;281;4;302;0;267;8;282;3;273;FISH_CATCH;
