time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;2;1501;7;1471;1;1414;3;1425;8;1480;FISH_CATCH;
999;2;1502;7;1471;1;1415;3;1426;8;1481;FISH_CATCH;
1999;2;1503;7;1471;1;1416;3;1427;8;1482;FISH_CATCH;
2999;2;1503;7;1471;1;1416;3;1428;8;1482;FISH_CATCH;
4001;2;1504;7;1471;1;1416;3;1429;8;1483;FISH_CATCH;
5010;2;1505;7;1471;1;1416;3;1430;8;1483;FISH_CATCH;
5666;2;1505;0;1471;1;1416;3;1430;8;1483;PLAYER_SWITCH;
6026;2;1505;0;1472;1;1416;3;1431;8;1484;FISH_CATCH;
7041;2;1505;0;1472;1;1416;3;1432;8;1484;FISH_CATCH;
8041;2;1505;0;1472;1;1416;3;1432;8;1484;FISH_CATCH;
8369;2;1505;0;1472;5;1416;3;1432;8;1484;PLAYER_SWITCH;
8416;2;1505;0;1472;5;1416;3;1432;4;1484;PLAYER_SWITCH;
9057;2;1506;0;1472;5;1416;3;1432;4;1484;FISH_CATCH;
10073;2;1507;0;1472;5;1416;3;1433;4;1484;FISH_CATCH;
11088;2;1507;0;1473;5;1416;3;1433;4;1484;FISH_CATCH;
11573;7;1507;0;1473;5;1416;3;1433;4;1484;PLAYER_SWITCH;
12088;7;1508;0;1474;5;1416;3;1433;4;1484;FISH_CATCH;
13088;7;1509;0;1475;5;1416;3;1433;4;1484;FISH_CATCH;
13979;7;1509;0;1475;2;1416;3;1433;4;1484;PLAYER_SWITCH;
14104;7;1509;0;1475;2;1417;3;1433;4;1485;FISH_CATCH;
15104;7;1509;0;1475;2;1418;3;1433;4;1486;FISH_CATCH;
16104;7;1509;0;1475;2;1419;3;1434;4;1486;FISH_CATCH;
17120;7;1509;0;1475;2;1419;3;1435;4;1487;FISH_CATCH;
18120;7;1509;0;1476;2;1420;3;1435;4;1487;FISH_CATCH;
18745;7;1509;0;1476;2;1420;3;1435;6;1487;PLAYER_SWITCH;
19128;7;1510;0;1476;2;1421;3;1435;6;1487;FISH_CATCH;
20128;7;1510;0;1477;2;1422;3;1436;6;1487;FISH_CATCH;
21144;7;1510;0;1477;2;1423;3;1436;6;1487;FISH_CATCH;
21305;4;1510;0;1477;2;1423;3;1436;6;1487;PLAYER_SWITCH;
22144;4;1510;0;1478;2;1423;3;1437;6;1487;FISH_CATCH;
23159;4;1510;0;1479;2;1424;3;1438;6;1487;FISH_CATCH;
24144;4;1510;0;1479;2;1424;3;1438;1;1487;PLAYER_SWITCH;
24175;4;1510;0;1480;2;1424;3;1439;1;1487;FISH_CATCH;
25188;4;1511;0;1480;2;1424;3;1439;1;1488;FISH_CATCH;
26191;4;1512;0;1481;2;1424;3;1439;1;1489;FISH_CATCH;
27191;4;1512;0;1482;2;1424;3;1439;1;1489;FISH_CATCH;
28191;4;1513;0;1483;2;1424;3;1439;1;1489;FISH_CATCH;
