time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;9;80;2;95;4;69;7;82;8;79;FISH_CATCH;
1000;9;80;2;95;4;70;7;83;8;80;FISH_CATCH;
2015;9;81;2;95;4;70;7;84;8;80;FISH_CATCH;
3031;9;82;2;95;4;70;7;85;8;81;FISH_CATCH;
4046;9;83;2;95;4;70;7;86;8;81;FISH_CATCH;
5046;9;83;2;95;4;70;7;87;8;81;FISH_CATCH;
6062;9;84;2;96;4;71;7;87;8;82;FISH_CATCH;
7062;9;85;2;96;4;71;7;88;8;82;FISH_CATCH;
8078;9;86;2;96;4;71;7;89;8;83;FISH_CATCH;
8953;9;86;2;96;6;71;7;89;8;83;PLAYER_SWITCH;
9078;9;87;2;96;6;72;7;90;8;84;FISH_CATCH;
10078;9;88;2;96;6;72;7;91;8;85;FISH_CATCH;
10421;9;88;5;96;6;72;7;91;8;85;PLAYER_SWITCH;
11078;9;89;5;97;6;73;7;92;8;86;FISH_CATCH;
12093;9;90;5;98;6;73;7;93;8;87;FISH_CATCH;
13109;9;91;5;99;6;74;7;93;8;88;FISH_CATCH;
14125;9;92;5;99;6;75;7;93;8;88;FISH_CATCH;
14687;1;92;5;99;6;75;7;93;8;88;PLAYER_SWITCH;
15125;1;92;5;99;6;76;7;94;8;89;FISH_CATCH;
16140;1;92;5;99;6;77;7;95;8;89;FISH_CATCH;
17140;1;93;5;100;6;77;7;96;8;90;FISH_CATCH;
17359;9;93;5;100;6;77;7;96;8;90;PLAYER_SWITCH;
18156;9;94;5;101;6;78;7;97;8;91;FISH_CATCH;
19156;9;95;5;102;6;79;7;98;8;91;FISH_CATCH;
20156;9;96;5;103;6;79;7;98;8;92;FISH_CATCH;
21156;9;97;5;104;6;80;7;99;8;93;FISH_CATCH;
22156;9;98;5;104;6;80;7;100;8;94;FISH_CATCH;
23172;9;99;5;104;6;81;7;101;8;94;FISH_CATCH;
24172;9;100;5;105;6;82;7;102;8;95;FISH_CATCH;
25187;9;101;5;106;6;83;7;103;8;96;FISH_CATCH;
26203;9;101;5;107;6;83;7;104;8;96;FISH_CATCH;
27218;9;101;5;108;6;84;7;105;8;96;FISH_CATCH;
28218;9;102;5;109;6;84;7;106;8;97;FISH_CATCH;
29224;9;103;5;110;6;85;7;106;8;97;FISH_CATCH;
30224;9;104;5;110;6;86;7;107;8;97;FISH_CATCH;
31240;9;105;5;110;6;87;7;107;8;97;FISH_CATCH;
32256;9;106;5;110;6;88;7;107;8;97;FISH_CATCH;
32615;9;106;5;110;6;88;7;107;3;97;PLAYER_SWITCH;
33271;9;107;5;110;6;89;7;108;3;97;FISH_CATCH;
34287;9;108;5;111;6;90;7;109;3;97;FISH_CATCH;
35287;9;108;5;112;6;90;7;109;3;97;FISH_CATCH;
36303;9;109;5;113;6;91;7;110;3;97;FISH_CATCH;
37256;9;109;5;113;6;91;7;110;8;97;PLAYER_SWITCH;
37303;9;110;5;114;6;91;7;110;8;98;FISH_CATCH;
38318;9;111;5;115;6;92;7;111;8;99;FISH_CATCH;
39334;9;112;5;115;6;92;7;112;8;99;FISH_CATCH;
40349;9;113;5;115;6;93;7;112;8;100;FISH_CATCH;
41365;9;114;5;115;6;94;7;113;8;101;FISH_CATCH;
42381;9;114;5;116;6;95;7;114;8;102;FISH_CATCH;
43396;9;114;5;116;6;96;7;114;8;103;FISH_CATCH;
44412;9;115;5;117;6;97;7;115;8;104;FISH_CATCH;
45412;9;116;5;117;6;98;7;116;8;105;FISH_CATCH;
46428;9;116;5;118;6;99;7;116;8;105;FISH_CATCH;
47435;9;117;5;118;6;99;7;117;8;106;FISH_CATCH;
48451;9;117;5;118;6;100;7;117;8;107;FISH_CATCH;
49466;9;118;5;119;6;100;7;118;8;107;FISH_CATCH;
50467;9;119;5;120;6;100;7;119;8;108;FISH_CATCH;
51483;9;120;5;120;6;101;7;119;8;108;FISH_CATCH;
52483;9;120;5;121;6;102;7;119;8;109;FISH_CATCH;
53483;9;121;5;122;6;103;7;120;8;110;FISH_CATCH;
54483;9;122;5;123;6;103;7;121;8;111;FISH_CATCH;
55483;9;122;5;124;6;103;7;122;8;112;FISH_CATCH;
56498;9;122;5;125;6;103;7;123;8;113;FISH_CATCH;
57498;9;123;5;126;6;104;7;123;8;114;FISH_CATCH;
58501;9;124;5;126;6;105;7;123;8;114;FISH_CATCH;
59517;9;125;5;126;6;105;7;124;8;115;FISH_CATCH;
60532;9;125;5;127;6;106;7;124;8;116;FISH_CATCH;
61548;9;126;5;128;6;107;7;124;8;117;FISH_CATCH;
62563;9;127;5;129;6;107;7;125;8;118;FISH_CATCH;
63563;9;128;5;130;6;108;7;125;8;119;FISH_CATCH;
64579;9;129;5;130;6;108;7;125;8;120;FISH_CATCH;
65580;9;129;5;131;6;109;7;126;8;121;FISH_CATCH;
66595;9;130;5;132;6;110;7;127;8;122;FISH_CATCH;
67611;9;131;5;132;6;111;7;127;8;122;FISH_CATCH;
68613;9;131;5;133;6;112;7;128;8;122;FISH_CATCH;
69628;9;131;5;134;6;113;7;129;8;122;FISH_CATCH;
70628;9;132;5;135;6;114;7;129;8;123;FISH_CATCH;
71628;9;132;5;136;6;115;7;130;8;124;FISH_CATCH;
72644;9;132;5;136;6;116;7;131;8;125;FISH_CATCH;
73659;9;132;5;137;6;116;7;132;8;125;FISH_CATCH;
74660;9;132;5;137;6;117;7;133;8;126;FISH_CATCH;
75050;9;132;5;137;6;117;7;133;8;126;ROUND_END;
