time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;0;1310;4;1268;8;1232;9;1239;2;1270;FISH_CATCH;
999;0;1310;4;1269;8;1232;9;1240;2;1271;FISH_CATCH;
2015;0;1311;4;1270;8;1232;9;1241;2;1272;FISH_CATCH;
3030;0;1312;4;1271;8;1233;9;1242;2;1273;FISH_CATCH;
4046;0;1313;4;1272;8;1233;9;1243;2;1274;FISH_CATCH;
5046;0;1314;4;1273;8;1233;9;1244;2;1275;FISH_CATCH;
6061;0;1315;4;1274;8;1234;9;1245;2;1276;FISH_CATCH;
7061;0;1316;4;1275;8;1235;9;1246;2;1277;FISH_CATCH;
8077;0;1317;4;1276;8;1236;9;1247;2;1278;FISH_CATCH;
9093;0;1318;4;1277;8;1237;9;1248;2;1279;FISH_CATCH;
10108;0;1319;4;1278;8;1238;9;1248;2;1280;FISH_CATCH;
11116;0;1320;4;1279;8;1239;9;1249;2;1281;FISH_CATCH;
12116;0;1321;4;1280;8;1240;9;1250;2;1282;FISH_CATCH;
13132;0;1322;4;1281;8;1241;9;1251;2;1283;FISH_CATCH;
14147;0;1323;4;1282;8;1242;9;1252;2;1284;FISH_CATCH;
15147;0;1324;4;1283;8;1242;9;1252;2;1285;FISH_CATCH;
16147;0;1325;4;1284;8;1243;9;1253;2;1286;FISH_CATCH;
17148;0;1325;4;1285;8;1244;9;1253;2;1287;FISH_CATCH;
18163;0;1326;4;1286;8;1244;9;1254;2;1288;FISH_CATCH;
19164;0;1327;4;1287;8;1245;9;1255;2;1289;FISH_CATCH;
20168;0;1328;4;1288;8;1246;9;1256;2;1290;FISH_CATCH;
21176;0;1329;4;1289;8;1246;9;1257;2;1290;FISH_CATCH;
22176;0;1330;4;1290;8;1247;9;1258;2;1291;FISH_CATCH;
23179;0;1330;4;1290;8;1247;9;1258;2;1291;FISH_CATCH;
24179;0;1331;4;1291;8;1248;9;1259;2;1292;FISH_CATCH;
25179;0;1332;4;1292;8;1249;9;1260;2;1293;FISH_CATCH;
25195;7;1332;4;1292;8;1249;9;1260;2;1293;PLAYER_SWITCH;
26195;7;1332;4;1293;8;1250;9;1261;2;1294;FISH_CATCH;
27195;7;1333;4;1294;8;1251;9;1262;2;1295;FISH_CATCH;
28211;7;1334;4;1295;8;1252;9;1263;2;1296;FISH_CATCH;
29211;7;1335;4;1296;8;1253;9;1264;2;1297;FISH_CATCH;
30226;7;1336;4;1297;8;1253;9;1265;2;1298;FISH_CATCH;
31242;7;1337;4;1298;8;1254;9;1266;2;1299;FISH_CATCH;
32242;7;1337;4;1298;8;1255;9;1267;2;1300;FISH_CATCH;
33257;7;1337;4;1299;8;1256;9;1268;2;1301;FISH_CATCH;
33764;3;1337;4;1299;8;1256;9;1268;2;1301;PLAYER_SWITCH;
34264;3;1338;4;1299;8;1257;9;1269;2;1302;FISH_CATCH;
35264;3;1338;4;1300;8;1258;9;1270;2;1303;FISH_CATCH;
36279;3;1339;4;1301;8;1259;9;1271;2;1304;FISH_CATCH;
37279;3;1340;4;1302;8;1260;9;1272;2;1305;FISH_CATCH;
38295;3;1341;4;1303;8;1260;9;1273;2;1306;FISH_CATCH;
39295;3;1342;4;1304;8;1261;9;1273;2;1307;FISH_CATCH;
40295;3;1343;4;1305;8;1262;9;1274;2;1308;FISH_CATCH;
41311;3;1344;4;1306;8;1262;9;1275;2;1309;FISH_CATCH;
42077;3;1344;4;1306;8;1262;0;1275;2;1309;PLAYER_SWITCH;
42326;3;1345;4;1307;8;1263;0;1276;2;1310;FISH_CATCH;
43333;3;1346;4;1308;8;1264;0;1277;2;1311;FISH_CATCH;
44333;3;1347;4;1309;8;1265;0;1278;2;1312;FISH_CATCH;
45348;3;1348;4;1310;8;1265;0;1279;2;1312;FISH_CATCH;
46364;3;1349;4;1311;8;1266;0;1280;2;1312;FISH_CATCH;
47380;3;1350;4;1312;8;1267;0;1281;2;1313;FISH_CATCH;
48387;3;1350;4;1313;8;1268;0;1282;2;1314;FISH_CATCH;
49387;3;1350;4;1314;8;1268;0;1282;2;1315;FISH_CATCH;
50403;3;1351;4;1315;8;1269;0;1283;2;1316;FISH_CATCH;
51418;3;1352;4;1316;8;1269;0;1283;2;1317;FISH_CATCH;
52418;3;1353;4;1317;8;1270;0;1284;2;1318;FISH_CATCH;
53434;3;1354;4;1318;8;1271;0;1284;2;1319;FISH_CATCH;
54434;3;1354;4;1319;8;1272;0;1285;2;1320;FISH_CATCH;
55450;3;1355;4;1320;8;1272;0;1285;2;1321;FISH_CATCH;
55496;3;1355;4;1320;8;1272;7;1285;2;1321;PLAYER_SWITCH;
56450;3;1356;4;1321;8;1273;7;1286;2;1322;FISH_CATCH;
57465;3;1357;4;1322;8;1274;7;1287;2;1323;FISH_CATCH;
58465;3;1358;4;1323;8;1275;7;1288;2;1324;FISH_CATCH;
59481;3;1359;4;1324;8;1276;7;1289;2;1325;FISH_CATCH;
60496;3;1360;4;1325;8;1277;7;1289;2;1326;FISH_CATCH;
61496;3;1360;4;1326;8;1277;7;1290;2;1327;FISH_CATCH;
62512;3;1361;4;1327;8;1278;7;1291;2;1328;FISH_CATCH;
63512;3;1362;4;1328;8;1279;7;1292;2;1329;FISH_CATCH;
64512;3;1363;4;1329;8;1280;7;1293;2;1330;FISH_CATCH;
65521;3;1364;4;1330;8;1281;7;1294;2;1331;FISH_CATCH;
66536;3;1365;4;1331;8;1281;7;1295;2;1331;FISH_CATCH;
67537;3;1366;4;1332;8;1282;7;1296;2;1332;FISH_CATCH;
68552;3;1367;4;1333;8;1283;7;1297;2;1332;FISH_CATCH;
69568;3;1367;4;1334;8;1284;7;1298;2;1333;FISH_CATCH;
70583;3;1368;4;1335;8;1284;7;1299;2;1334;FISH_CATCH;
71599;3;1369;4;1336;8;1285;7;1300;2;1335;FISH_CATCH;
72599;3;1370;4;1336;8;1286;7;1301;2;1336;FISH_CATCH;
73599;3;1371;4;1337;8;1287;7;1302;2;1337;FISH_CATCH;
74615;3;1372;4;1338;8;1287;7;1303;2;1337;FISH_CATCH;
75615;3;1373;4;1338;8;1288;7;1304;2;1338;FISH_CATCH;
76630;3;1374;4;1339;8;1289;7;1305;2;1339;FISH_CATCH;
77630;3;1375;4;1340;8;1290;7;1306;2;1340;FISH_CATCH;
78630;3;1375;4;1341;8;1291;7;1306;2;1341;FISH_CATCH;
79646;3;1376;4;1342;8;1291;7;1306;2;1342;FISH_CATCH;
80646;3;1376;4;1343;8;1292;7;1306;2;1343;FISH_CATCH;
81646;3;1377;4;1344;8;1292;7;1306;2;1344;FISH_CATCH;
82662;3;1378;4;1345;8;1293;7;1307;2;1345;FISH_CATCH;
83662;3;1379;4;1346;8;1294;7;1307;2;1346;FISH_CATCH;
84662;3;1380;4;1347;8;1294;7;1308;2;1347;FISH_CATCH;
85662;3;1381;4;1347;8;1295;7;1308;2;1348;FISH_CATCH;
86678;3;1382;4;1347;8;1296;7;1308;2;1349;FISH_CATCH;
87678;3;1383;4;1348;8;1297;7;1309;2;1350;FISH_CATCH;
88693;3;1384;4;1349;8;1297;7;1310;2;1351;FISH_CATCH;
89693;3;1385;4;1349;8;1298;7;1311;2;1352;FISH_CATCH;
90037;3;1385;4;1349;8;1298;7;1311;2;1352;ROUND_END;
