time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;4;178;7;193;9;162;0;184;6;173;FISH_CATCH;
985;4;178;7;194;9;162;0;184;6;174;FISH_CATCH;
1985;4;178;7;195;9;163;0;184;6;175;FISH_CATCH;
3001;4;178;7;196;9;164;0;185;6;175;FISH_CATCH;
4001;4;178;7;196;9;165;0;185;6;175;FISH_CATCH;
4814;8;178;7;196;9;165;0;185;6;175;PLAYER_SWITCH;
5001;8;178;7;196;9;166;0;186;6;175;FISH_CATCH;
6016;8;178;7;197;9;166;0;187;6;175;FISH_CATCH;
7001;8;178;7;197;1;166;0;187;6;175;PLAYER_SWITCH;
7017;8;178;7;197;1;167;0;187;6;175;FISH_CATCH;
7188;8;178;7;197;1;167;0;187;1;175;PLAYER_SWITCH;
8032;8;179;7;197;1;167;0;188;1;175;FISH_CATCH;
9048;8;179;7;198;1;168;0;188;1;176;FISH_CATCH;
10063;8;179;7;199;1;168;0;188;1;177;FISH_CATCH;
11063;8;179;7;199;1;168;0;189;1;177;FISH_CATCH;
12079;8;179;7;200;1;169;0;190;1;178;FISH_CATCH;
13079;8;179;7;201;1;170;0;191;1;178;FISH_CATCH;
14087;8;180;7;202;1;171;0;192;1;178;FISH_CATCH;
15091;8;180;7;202;1;171;0;192;1;178;FISH_CATCH;
16107;8;180;7;202;1;171;0;192;1;179;FISH_CATCH;
17107;8;181;7;202;1;171;0;193;1;180;FISH_CATCH;
18122;8;181;7;203;1;171;0;193;1;181;FISH_CATCH;
19138;8;181;7;204;1;172;0;194;1;182;FISH_CATCH;
20154;8;182;7;205;1;173;0;195;1;182;FISH_CATCH;
20904;3;182;7;205;1;173;0;195;1;182;PLAYER_SWITCH;
21154;3;183;7;206;1;173;0;195;1;182;FISH_CATCH;
22154;3;184;7;206;1;174;0;196;1;183;FISH_CATCH;
23154;3;185;7;206;1;174;0;197;1;183;FISH_CATCH;
24169;3;186;7;207;1;175;0;198;1;183;FISH_CATCH;
25185;3;187;7;207;1;175;0;198;1;183;FISH_CATCH;
26185;3;188;7;207;1;176;0;199;1;184;FISH_CATCH;
27201;3;189;7;207;1;177;0;199;1;184;FISH_CATCH;
28201;3;189;7;208;1;178;0;200;1;185;FISH_CATCH;
29216;3;190;7;208;1;178;0;201;1;186;FISH_CATCH;
