time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;8;215;0;231;6;201;7;223;1;211;FISH_CATCH;
999;8;215;0;231;6;202;7;224;1;212;FISH_CATCH;
1999;8;215;0;231;6;203;7;224;1;213;FISH_CATCH;
2989;1;215;0;231;6;203;7;224;1;213;PLAYER_SWITCH;
3005;1;216;0;232;6;203;7;225;1;214;FISH_CATCH;
4020;1;217;0;233;6;203;7;225;1;215;FISH_CATCH;
5021;1;217;0;234;6;203;7;226;1;216;FISH_CATCH;
6037;1;218;0;235;6;204;7;227;1;217;FISH_CATCH;
7053;1;219;0;235;6;204;7;227;1;218;FISH_CATCH;
8068;1;220;0;235;6;205;7;227;1;219;FISH_CATCH;
9068;1;221;0;236;6;205;7;227;1;220;FISH_CATCH;
10068;1;222;0;237;6;206;7;227;1;220;FISH_CATCH;
10990;1;222;0;237;6;206;3;227;1;220;PLAYER_SWITCH;
11068;1;222;0;237;6;206;3;227;1;221;FISH_CATCH;
12068;1;223;0;238;6;207;3;227;1;221;FISH_CATCH;
12213;1;223;0;238;3;207;3;227;1;221;PLAYER_SWITCH;
13084;1;223;0;238;3;208;3;227;1;222;FISH_CATCH;
14084;1;224;0;238;3;209;3;227;1;223;FISH_CATCH;
15093;1;224;0;239;3;209;3;228;1;223;FISH_CATCH;
16093;1;225;0;240;3;209;3;229;1;224;FISH_CATCH;
17109;1;225;0;241;3;210;3;230;1;224;FISH_CATCH;
18113;1;226;0;242;3;211;3;231;1;224;FISH_CATCH;
19129;1;227;0;243;3;211;3;232;1;225;FISH_CATCH;
20145;1;227;0;243;3;211;3;232;1;226;FISH_CATCH;
21160;1;227;0;243;3;211;3;232;1;226;FISH_CATCH;
22160;1;227;0;244;3;212;3;233;1;227;FISH_CATCH;
23160;1;228;0;244;3;212;3;233;1;228;FISH_CATCH;
24176;1;228;0;245;3;212;3;234;1;229;FISH_CATCH;
25176;1;229;0;245;3;213;3;235;1;229;FISH_CATCH;
26192;1;230;0;246;3;214;3;236;1;229;FISH_CATCH;
27207;1;231;0;247;3;215;3;237;1;230;FISH_CATCH;
28223;1;232;0;248;3;215;3;237;1;231;FISH_CATCH;
29223;1;233;0;248;3;216;3;238;1;232;FISH_CATCH;
30238;1;233;0;248;3;217;3;238;1;233;FISH_CATCH;
31254;1;234;0;248;3;218;3;239;1;233;FISH_CATCH;
32270;1;234;0;249;3;219;3;240;1;234;FISH_CATCH;
33274;1;234;0;250;3;220;3;240;1;234;FISH_CATCH;
34282;1;235;0;250;3;221;3;241;1;235;FISH_CATCH;
35282;1;236;0;251;3;222;3;241;1;236;FISH_CATCH;
36298;1;237;0;252;3;223;3;242;1;236;FISH_CATCH;
37313;1;238;0;253;3;223;3;243;1;237;FISH_CATCH;
38329;1;239;0;254;3;223;3;244;1;238;FISH_CATCH;
39345;1;240;0;254;3;223;3;245;1;239;FISH_CATCH;
40360;1;241;0;255;3;224;3;246;1;239;FISH_CATCH;
41360;1;242;0;255;3;225;3;247;1;240;FISH_CATCH;
42360;1;243;0;256;3;226;3;248;1;240;FISH_CATCH;
43376;1;244;0;257;3;227;3;249;1;241;FISH_CATCH;
44376;1;245;0;258;3;228;3;249;1;242;FISH_CATCH;
45376;1;246;0;259;3;229;3;250;1;243;FISH_CATCH;
46391;1;247;0;260;3;230;3;251;1;243;FISH_CATCH;
47392;1;248;0;261;3;231;3;252;1;244;FISH_CATCH;
48407;1;249;0;261;3;232;3;252;1;245;FISH_CATCH;
49423;1;250;0;262;3;232;3;253;1;245;FISH_CATCH;
50423;1;250;0;263;3;233;3;253;1;246;FISH_CATCH;
51423;1;251;0;264;3;234;3;254;1;247;FISH_CATCH;
52438;1;251;0;265;3;235;3;255;1;247;FISH_CATCH;
53454;1;252;0;266;3;236;3;255;1;248;FISH_CATCH;
54454;1;253;0;267;3;236;3;256;1;248;FISH_CATCH;
55470;1;253;0;267;3;237;3;257;1;248;FISH_CATCH;
56485;1;253;0;268;3;238;3;258;1;249;FISH_CATCH;
57485;1;253;0;269;3;238;3;258;1;249;FISH_CATCH;
58485;1;254;0;270;3;239;3;259;1;250;FISH_CATCH;
59501;1;255;0;271;3;239;3;260;1;250;FISH_CATCH;
60517;1;256;0;272;3;240;3;260;1;250;FISH_CATCH;
61517;1;256;0;273;3;241;3;260;1;250;FISH_CATCH;
62517;1;256;0;273;3;242;3;261;1;251;FISH_CATCH;
63532;1;257;0;274;3;243;3;261;1;252;FISH_CATCH;
64532;1;258;0;275;3;244;3;262;1;253;FISH_CATCH;
65548;1;258;0;276;3;245;3;262;1;254;FISH_CATCH;
66548;1;259;0;277;3;246;3;263;1;254;FISH_CATCH;
67563;1;260;0;278;3;246;3;263;1;255;FISH_CATCH;
68579;1;261;0;279;3;247;3;263;1;255;FISH_CATCH;
69579;1;261;0;280;3;248;3;264;1;256;FISH_CATCH;
70579;1;262;0;280;3;249;3;265;1;257;FISH_CATCH;
71595;1;263;0;280;3;250;3;265;1;258;FISH_CATCH;
72610;1;264;0;281;3;251;3;266;1;259;FISH_CATCH;
73610;1;265;0;282;3;252;3;267;1;259;FISH_CATCH;
74610;1;265;0;283;3;253;3;267;1;260;FISH_CATCH;
75032;1;265;0;283;3;253;3;267;1;260;ROUND_END;
