time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;9;494;2;499;5;467;1;464;4;481;FISH_CATCH;
999;9;495;2;499;5;468;1;464;4;482;FISH_CATCH;
2015;9;496;2;500;5;469;1;465;4;482;FISH_CATCH;
3015;9;497;2;501;5;470;1;466;4;482;FISH_CATCH;
4030;9;498;2;501;5;471;1;466;4;483;FISH_CATCH;
5046;9;499;2;502;5;472;1;467;4;483;FISH_CATCH;
6046;9;499;2;503;5;473;1;468;4;484;FISH_CATCH;
7046;9;500;2;503;5;474;1;469;4;484;FISH_CATCH;
7968;9;500;2;503;5;474;1;469;7;484;PLAYER_SWITCH;
8061;9;501;2;504;5;475;1;470;7;485;FISH_CATCH;
9062;9;502;2;505;5;476;1;471;7;486;FISH_CATCH;
10062;9;503;2;506;5;477;1;472;7;487;FISH_CATCH;
11062;9;504;2;507;5;478;1;473;7;488;FISH_CATCH;
12077;9;505;2;508;5;479;1;474;7;489;FISH_CATCH;
13077;9;506;2;509;5;480;1;475;7;490;FISH_CATCH;
14093;9;507;2;510;5;481;1;476;7;491;FISH_CATCH;
15108;9;508;2;511;5;482;1;477;7;492;FISH_CATCH;
16124;9;509;2;512;5;482;1;478;7;493;FISH_CATCH;
17140;9;510;2;513;5;483;1;478;7;494;FISH_CATCH;
18155;9;511;2;514;5;484;1;478;7;495;FISH_CATCH;
19171;9;512;2;515;5;485;1;479;7;496;FISH_CATCH;
20171;9;513;2;516;5;486;1;480;7;497;FISH_CATCH;
21186;9;514;2;516;5;487;1;481;7;498;FISH_CATCH;
22187;9;515;2;517;5;488;1;481;7;498;FISH_CATCH;
23202;9;516;2;518;5;489;1;482;7;498;FISH_CATCH;
24202;9;517;2;519;5;490;1;483;7;499;FISH_CATCH;
25218;9;518;2;519;5;491;1;483;7;500;FISH_CATCH;
26233;9;519;2;520;5;492;1;484;7;501;FISH_CATCH;
27249;9;520;2;521;5;493;1;485;7;502;FISH_CATCH;
28265;9;521;2;521;5;494;1;486;7;503;FISH_CATCH;
29265;9;522;2;522;5;495;1;487;7;504;FISH_CATCH;
30280;9;523;2;522;5;496;1;488;7;505;FISH_CATCH;
31280;9;524;2;523;5;497;1;489;7;506;FISH_CATCH;
32280;9;525;2;523;5;498;1;490;7;507;FISH_CATCH;
33296;9;526;2;524;5;499;1;491;7;508;FISH_CATCH;
34311;9;527;2;524;5;499;1;491;7;509;FISH_CATCH;
35311;9;528;2;524;5;500;1;492;7;510;FISH_CATCH;
36327;9;529;2;525;5;501;1;493;7;511;FISH_CATCH;
37343;9;530;2;526;5;502;1;493;7;511;FISH_CATCH;
38358;9;531;2;526;5;503;1;494;7;511;FISH_CATCH;
39374;9;532;2;527;5;504;1;495;7;512;FISH_CATCH;
40374;9;533;2;527;5;505;1;495;7;513;FISH_CATCH;
41374;9;534;2;527;5;506;1;496;7;514;FISH_CATCH;
42374;9;535;2;527;5;507;1;497;7;515;FISH_CATCH;
43374;9;536;2;528;5;508;1;498;7;516;FISH_CATCH;
44390;9;537;2;529;5;508;1;498;7;517;FISH_CATCH;
45398;9;538;2;530;5;509;1;499;7;518;FISH_CATCH;
46414;9;539;2;530;5;510;1;500;7;519;FISH_CATCH;
47430;9;540;2;531;5;511;1;501;7;520;FISH_CATCH;
48430;9;541;2;531;5;512;1;502;7;521;FISH_CATCH;
49445;9;542;2;531;5;513;1;502;7;522;FISH_CATCH;
50461;9;543;2;532;5;514;1;502;7;523;FISH_CATCH;
51461;9;544;2;533;5;514;1;502;7;523;FISH_CATCH;
52461;9;545;2;534;5;515;1;503;7;524;FISH_CATCH;
53465;9;546;2;535;5;516;1;504;7;525;FISH_CATCH;
54480;9;547;2;536;5;517;1;505;7;526;FISH_CATCH;
55480;9;548;2;536;5;518;1;505;7;527;FISH_CATCH;
56496;9;549;2;537;5;519;1;505;7;528;FISH_CATCH;
57511;9;550;2;537;5;520;1;505;7;529;FISH_CATCH;
58511;9;551;2;537;5;521;1;506;7;530;FISH_CATCH;
59512;9;552;2;538;5;522;1;507;7;531;FISH_CATCH;
60527;9;552;2;539;5;523;1;507;7;532;FISH_CATCH;
61543;9;552;2;539;5;524;1;507;7;533;FISH_CATCH;
62543;9;553;2;540;5;525;1;507;7;534;FISH_CATCH;
63543;9;554;2;541;5;526;1;508;7;535;FISH_CATCH;
64543;9;555;2;542;5;527;1;508;7;536;FISH_CATCH;
65543;9;556;2;543;5;528;1;509;7;536;FISH_CATCH;
66543;9;557;2;544;5;529;1;510;7;537;FISH_CATCH;
67558;9;558;2;544;5;530;1;511;7;538;FISH_CATCH;
68574;9;559;2;545;5;531;1;511;7;539;FISH_CATCH;
69590;9;560;2;546;5;531;1;512;7;540;FISH_CATCH;
70605;9;561;2;547;5;531;1;513;7;541;FISH_CATCH;
71606;9;562;2;547;5;532;1;514;7;542;FISH_CATCH;
72606;9;563;2;548;5;533;1;515;7;542;FISH_CATCH;
73606;9;564;2;549;5;534;1;515;7;543;FISH_CATCH;
74622;9;565;2;549;5;535;1;515;7;543;FISH_CATCH;
75043;9;565;2;549;5;535;1;515;7;543;ROUND_END;
