time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;3;1998;0;1943;7;1883;9;1918;1;1964;FISH_CATCH;
994;3;1998;0;1944;7;1884;9;1919;1;1965;FISH_CATCH;
2009;3;1999;0;1945;7;1884;9;1919;1;1966;FISH_CATCH;
3009;3;2000;0;1946;7;1885;9;1920;1;1967;FISH_CATCH;
4009;3;2001;0;1947;7;1886;9;1921;1;1968;FISH_CATCH;
5025;3;2002;0;1948;7;1887;9;1922;1;1969;FISH_CATCH;
6041;3;2003;0;1949;7;1888;9;1922;1;1970;FISH_CATCH;
6947;3;2003;0;1949;7;1888;4;1922;1;1970;PLAYER_SWITCH;
7056;3;2004;0;1949;7;1889;4;1923;1;1971;FISH_CATCH;
8056;3;2004;0;1950;7;1890;4;1924;1;1972;FISH_CATCH;
9072;3;2005;0;1950;7;1891;4;1925;1;1973;FISH_CATCH;
10087;3;2006;0;1951;7;1892;4;1926;1;1974;FISH_CATCH;
11103;3;2007;0;1952;7;1892;4;1927;1;1975;FISH_CATCH;
12119;3;2008;0;1952;7;1893;4;1928;1;1976;FISH_CATCH;
12217;3;2008;0;1952;2;1893;4;1928;1;1976;PLAYER_SWITCH;
13119;3;2009;0;1953;2;1894;4;1929;1;1977;FISH_CATCH;
14122;3;2010;0;1954;2;1895;4;1930;1;1978;FISH_CATCH;
15122;3;2011;0;1955;2;1896;4;1931;1;1979;FISH_CATCH;
16138;3;2012;0;1956;2;1897;4;1932;1;1980;FISH_CATCH;
17153;3;2012;0;1957;2;1898;4;1933;1;1981;FISH_CATCH;
18153;3;2013;0;1958;2;1899;4;1934;1;1982;FISH_CATCH;
19169;3;2014;0;1959;2;1900;4;1935;1;1983;FISH_CATCH;
20184;3;2015;0;1960;2;1901;4;1936;1;1983;FISH_CATCH;
21184;3;2016;0;1961;2;1902;4;1937;1;1984;FISH_CATCH;
22191;3;2017;0;1962;2;1903;4;1938;1;1985;FISH_CATCH;
23191;3;2018;0;1963;2;1903;4;1939;1;1986;FISH_CATCH;
24191;3;2019;0;1964;2;1904;4;1940;1;1987;FISH_CATCH;
25191;3;2020;0;1965;2;1905;4;1941;1;1988;FISH_CATCH;
26206;3;2021;0;1966;2;1906;4;1942;1;1989;FISH_CATCH;
27206;3;2022;0;1966;2;1907;4;1943;1;1990;FISH_CATCH;
28222;3;2023;0;1967;2;1908;4;1944;1;1991;FISH_CATCH;
29222;3;2024;0;1967;2;1909;4;1945;1;1992;FISH_CATCH;
30237;3;2025;0;1968;2;1910;4;1946;1;1993;FISH_CATCH;
31237;3;2026;0;1969;2;1911;4;1946;1;1994;FISH_CATCH;
32253;3;2027;0;1970;2;1912;4;1947;1;1995;FISH_CATCH;
33269;3;2028;0;1971;2;1913;4;1948;1;1996;FISH_CATCH;
34269;3;2029;0;1972;2;1914;4;1949;1;1997;FISH_CATCH;
35284;3;2030;0;1973;2;1915;4;1950;1;1998;FISH_CATCH;
36284;3;2031;0;1974;2;1916;4;1951;1;1999;FISH_CATCH;
37300;3;2031;0;1974;2;1917;4;1952;1;1999;FISH_CATCH;
