time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;1;1045;8;1072;5;1016;2;1022;3;1044;FISH_CATCH;
1000;1;1046;8;1073;5;1017;2;1023;3;1045;FISH_CATCH;
2000;1;1047;8;1073;5;1017;2;1023;3;1045;FISH_CATCH;
3000;1;1048;8;1073;5;1018;2;1024;3;1046;FISH_CATCH;
4000;1;1048;8;1074;5;1019;2;1024;3;1046;FISH_CATCH;
5015;1;1049;8;1075;5;1019;2;1024;3;1047;FISH_CATCH;
5640;1;1049;8;1075;5;1019;2;1024;9;1047;PLAYER_SWITCH;
6031;1;1050;8;1076;5;1020;2;1025;9;1048;FISH_CATCH;
7046;1;1051;8;1077;5;1021;2;1025;9;1049;FISH_CATCH;
8062;1;1051;8;1078;5;1022;2;1026;9;1050;FISH_CATCH;
8562;1;1051;8;1078;0;1022;2;1026;9;1050;PLAYER_SWITCH;
9078;1;1052;8;1079;0;1022;2;1026;9;1051;FISH_CATCH;
10078;1;1053;8;1080;0;1022;2;1027;9;1052;FISH_CATCH;
11093;1;1054;8;1081;0;1023;2;1028;9;1052;FISH_CATCH;
12093;1;1055;8;1081;0;1024;2;1029;9;1053;FISH_CATCH;
13094;1;1056;8;1082;0;1025;2;1030;9;1054;FISH_CATCH;
14110;1;1057;8;1083;0;1026;2;1030;9;1055;FISH_CATCH;
15110;1;1057;8;1084;0;1026;2;1031;9;1056;FISH_CATCH;
16110;1;1058;8;1084;0;1027;2;1032;9;1056;FISH_CATCH;
16266;5;1058;8;1084;0;1027;2;1032;9;1056;PLAYER_SWITCH;
17110;5;1058;8;1085;0;1028;2;1032;9;1057;FISH_CATCH;
17907;5;1058;8;1085;6;1028;2;1032;9;1057;PLAYER_SWITCH;
18125;5;1059;8;1086;6;1029;2;1033;9;1057;FISH_CATCH;
19125;5;1060;8;1086;6;1029;2;1034;9;1057;FISH_CATCH;
19922;5;1060;8;1086;6;1029;2;1034;1;1057;PLAYER_SWITCH;
20125;5;1061;8;1086;6;1029;2;1035;1;1058;FISH_CATCH;
21125;5;1062;8;1086;6;1030;2;1036;1;1058;FISH_CATCH;
22125;5;1063;8;1087;6;1030;2;1037;1;1058;FISH_CATCH;
23141;5;1063;8;1087;6;1030;2;1037;1;1058;FISH_CATCH;
24141;5;1063;8;1088;6;1031;2;1037;1;1058;FISH_CATCH;
24579;5;1063;8;1088;6;1031;2;1037;7;1058;PLAYER_SWITCH;
25157;5;1063;8;1088;6;1031;2;1038;7;1058;FISH_CATCH;
25703;5;1063;8;1088;2;1031;2;1038;7;1058;PLAYER_SWITCH;
26172;5;1063;8;1089;2;1031;2;1038;7;1058;FISH_CATCH;
27172;5;1063;8;1089;2;1032;2;1038;7;1058;FISH_CATCH;
28188;5;1063;8;1089;2;1032;2;1039;7;1059;FISH_CATCH;
29203;5;1063;8;1089;2;1032;2;1039;7;1059;FISH_CATCH;
30219;5;1064;8;1089;2;1033;2;1039;7;1060;FISH_CATCH;
30547;5;1064;8;1089;2;1033;2;1039;1;1060;PLAYER_SWITCH;
31222;5;1065;8;1090;2;1034;2;1040;1;1061;FISH_CATCH;
32222;5;1066;8;1090;2;1035;2;1041;1;1062;FISH_CATCH;
33222;5;1066;8;1090;2;1035;2;1041;1;1063;FISH_CATCH;
33398;4;1066;8;1090;2;1035;2;1041;1;1063;PLAYER_SWITCH;
33925;4;1066;0;1090;2;1035;2;1041;1;1063;PLAYER_SWITCH;
34238;4;1067;0;1091;2;1035;2;1041;1;1064;FISH_CATCH;
35238;4;1068;0;1091;2;1036;2;1042;1;1064;FISH_CATCH;
36253;4;1069;0;1092;2;1037;2;1043;1;1064;FISH_CATCH;
37261;4;1069;0;1092;2;1037;2;1044;1;1065;FISH_CATCH;
38261;4;1069;0;1092;2;1038;2;1045;1;1066;FISH_CATCH;
39277;4;1069;0;1092;2;1038;2;1046;1;1066;FISH_CATCH;
40293;4;1070;0;1093;2;1038;2;1047;1;1066;FISH_CATCH;
41308;4;1070;0;1094;2;1038;2;1047;1;1067;FISH_CATCH;
42324;4;1071;0;1094;2;1039;2;1048;1;1067;FISH_CATCH;
43324;4;1072;0;1095;2;1040;2;1049;1;1067;FISH_CATCH;
44324;4;1073;0;1096;2;1041;2;1050;1;1068;FISH_CATCH;
45324;4;1074;0;1097;2;1041;2;1050;1;1069;FISH_CATCH;
46339;4;1074;0;1098;2;1042;2;1051;1;1070;FISH_CATCH;
47339;4;1075;0;1098;2;1043;2;1051;1;1071;FISH_CATCH;
48355;4;1075;0;1099;2;1043;2;1051;1;1071;FISH_CATCH;
49364;4;1076;0;1100;2;1044;2;1052;1;1072;FISH_CATCH;
