time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;1;392;3;397;8;372;6;361;9;387;FISH_CATCH;
987;1;393;3;398;8;373;6;362;9;387;FISH_CATCH;
1987;1;394;3;399;8;374;6;363;9;387;FISH_CATCH;
2502;1;394;3;399;8;374;6;363;4;387;PLAYER_SWITCH;
2988;1;395;3;400;8;374;6;364;4;388;FISH_CATCH;
3800;1;395;3;400;0;374;6;364;4;388;PLAYER_SWITCH;
3988;1;396;3;401;0;375;6;365;4;389;FISH_CATCH;
5004;1;397;3;402;0;376;6;366;4;390;FISH_CATCH;
5441;1;397;3;402;0;376;6;366;5;390;PLAYER_SWITCH;
6003;1;398;3;403;0;377;6;366;5;391;FISH_CATCH;
7019;1;399;3;404;0;378;6;366;5;392;FISH_CATCH;
8035;1;399;3;405;0;379;6;367;5;393;FISH_CATCH;
9035;1;400;3;406;0;380;6;367;5;393;FISH_CATCH;
10041;1;401;3;407;0;381;6;367;5;394;FISH_CATCH;
11041;1;402;3;408;0;382;6;367;5;394;FISH_CATCH;
11432;1;402;3;408;0;382;3;367;5;394;PLAYER_SWITCH;
11729;1;402;3;408;6;382;3;367;5;394;PLAYER_SWITCH;
12057;1;402;3;409;6;383;3;368;5;394;FISH_CATCH;
12948;1;402;3;409;6;383;3;368;1;394;PLAYER_SWITCH;
13057;1;403;3;410;6;383;3;369;1;395;FISH_CATCH;
14062;1;404;3;411;6;383;3;370;1;396;FISH_CATCH;
15063;1;405;3;412;6;383;3;371;1;397;FISH_CATCH;
16078;1;406;3;413;6;384;3;372;1;398;FISH_CATCH;
17094;1;407;3;414;6;385;3;373;1;399;FISH_CATCH;
18110;1;408;3;415;6;386;3;374;1;400;FISH_CATCH;
19110;1;408;3;416;6;387;3;375;1;401;FISH_CATCH;
20110;1;409;3;416;6;388;3;376;1;402;FISH_CATCH;
21110;1;410;3;417;6;388;3;377;1;403;FISH_CATCH;
22125;1;411;3;418;6;388;3;378;1;404;FISH_CATCH;
22571;1;411;3;418;3;388;3;378;1;404;PLAYER_SWITCH;
23133;1;411;3;419;3;389;3;379;1;404;FISH_CATCH;
24149;1;412;3;419;3;390;3;379;1;405;FISH_CATCH;
25149;1;413;3;420;3;391;3;380;1;406;FISH_CATCH;
26149;1;414;3;420;3;392;3;381;1;407;FISH_CATCH;
27165;1;415;3;421;3;393;3;382;1;408;FISH_CATCH;
28180;1;416;3;422;3;394;3;382;1;409;FISH_CATCH;
29180;1;417;3;423;3;395;3;383;1;410;FISH_CATCH;
30180;1;418;3;424;3;396;3;384;1;411;FISH_CATCH;
31185;1;419;3;425;3;396;3;385;1;412;FISH_CATCH;
32200;1;420;3;426;3;397;3;386;1;413;FISH_CATCH;
33209;1;421;3;427;3;398;3;387;1;414;FISH_CATCH;
34209;1;422;3;428;3;399;3;388;1;414;FISH_CATCH;
35209;1;423;3;429;3;400;3;389;1;415;FISH_CATCH;
36210;1;424;3;430;3;401;3;390;1;416;FISH_CATCH;
37210;1;425;3;431;3;402;3;391;1;417;FISH_CATCH;
38210;1;426;3;432;3;403;3;392;1;418;FISH_CATCH;
39225;1;427;3;433;3;404;3;393;1;419;FISH_CATCH;
40241;1;428;3;434;3;405;3;394;1;420;FISH_CATCH;
41256;1;429;3;435;3;406;3;395;1;421;FISH_CATCH;
42272;1;430;3;436;3;407;3;396;1;422;FISH_CATCH;
43282;1;431;3;437;3;408;3;397;1;423;FISH_CATCH;
44282;1;432;3;438;3;409;3;397;1;424;FISH_CATCH;
45297;1;433;3;439;3;410;3;398;1;425;FISH_CATCH;
46313;1;434;3;440;3;411;3;399;1;425;FISH_CATCH;
47328;1;435;3;441;3;412;3;400;1;426;FISH_CATCH;
48344;1;436;3;442;3;413;3;401;1;427;FISH_CATCH;
49360;1;437;3;443;3;414;3;401;1;428;FISH_CATCH;
50360;1;438;3;444;3;415;3;402;1;429;FISH_CATCH;
51360;1;438;3;444;3;415;3;403;1;430;FISH_CATCH;
52360;1;439;3;445;3;416;3;404;1;431;FISH_CATCH;
53360;1;440;3;446;3;416;3;405;1;432;FISH_CATCH;
54360;1;441;3;447;3;417;3;406;1;433;FISH_CATCH;
55360;1;442;3;448;3;418;3;406;1;434;FISH_CATCH;
56360;1;443;3;449;3;419;3;407;1;435;FISH_CATCH;
57360;1;444;3;450;3;420;3;407;1;436;FISH_CATCH;
58360;1;444;3;451;3;421;3;408;1;437;FISH_CATCH;
59376;1;445;3;452;3;422;3;409;1;438;FISH_CATCH;
60376;1;446;3;453;3;423;3;410;1;439;FISH_CATCH;
61391;1;447;3;454;3;424;3;410;1;440;FISH_CATCH;
62396;1;448;3;455;3;425;3;410;1;441;FISH_CATCH;
63396;1;448;3;456;3;426;3;411;1;442;FISH_CATCH;
64411;1;449;3;457;3;427;3;412;1;442;FISH_CATCH;
65411;1;450;3;458;3;428;3;413;1;443;FISH_CATCH;
66427;1;451;3;459;3;429;3;414;1;444;FISH_CATCH;
67429;1;452;3;460;3;430;3;415;1;445;FISH_CATCH;
68429;1;453;3;461;3;431;3;416;1;446;FISH_CATCH;
69445;1;454;3;462;3;432;3;417;1;447;FISH_CATCH;
70445;1;455;3;463;3;433;3;418;1;448;FISH_CATCH;
71460;1;456;3;464;3;434;3;419;1;448;FISH_CATCH;
72476;1;457;3;465;3;435;3;420;1;449;FISH_CATCH;
73492;1;458;3;466;3;436;3;421;1;450;FISH_CATCH;
74496;1;459;3;467;3;437;3;422;1;451;FISH_CATCH;
75496;1;460;3;468;3;438;3;423;1;452;FISH_CATCH;
76497;1;461;3;469;3;439;3;424;1;453;FISH_CATCH;
77512;1;462;3;470;3;440;3;425;1;454;FISH_CATCH;
78521;1;463;3;471;3;441;3;426;1;455;FISH_CATCH;
79521;1;464;3;472;3;442;3;427;1;456;FISH_CATCH;
80537;1;464;3;472;3;443;3;428;1;456;FISH_CATCH;
81537;1;465;3;473;3;444;3;429;1;456;FISH_CATCH;
82537;1;466;3;474;3;444;3;430;1;456;FISH_CATCH;
83552;1;467;3;475;3;445;3;431;1;457;FISH_CATCH;
84552;1;468;3;476;3;446;3;432;1;457;FISH_CATCH;
85568;1;469;3;477;3;447;3;433;1;458;FISH_CATCH;
86568;1;470;3;478;3;448;3;434;1;459;FISH_CATCH;
87568;1;471;3;479;3;449;3;435;1;460;FISH_CATCH;
88574;1;472;3;480;3;450;3;436;1;461;FISH_CATCH;
89574;1;473;3;481;3;451;3;437;1;461;FISH_CATCH;
90574;1;474;3;482;3;452;3;438;1;462;FISH_CATCH;
91590;1;475;3;483;3;452;3;439;1;463;FISH_CATCH;
92590;1;476;3;484;3;453;3;440;1;464;FISH_CATCH;
93590;1;477;3;485;3;453;3;441;1;465;FISH_CATCH;
94590;1;478;3;486;3;454;3;441;1;466;FISH_CATCH;
95606;1;479;3;487;3;455;3;442;1;467;FISH_CATCH;
96621;1;480;3;488;3;456;3;443;1;468;FISH_CATCH;
97627;1;481;3;489;3;456;3;444;1;469;FISH_CATCH;
98642;1;482;3;490;3;457;3;444;1;470;FISH_CATCH;
99658;1;482;3;491;3;458;3;445;1;471;FISH_CATCH;
100658;1;483;3;492;3;459;3;446;1;472;FISH_CATCH;
101658;1;484;3;493;3;459;3;447;1;473;FISH_CATCH;
102674;1;485;3;494;3;460;3;448;1;474;FISH_CATCH;
103674;1;486;3;495;3;461;3;449;1;475;FISH_CATCH;
104689;1;487;3;496;3;462;3;450;1;476;FISH_CATCH;
105033;1;487;3;496;3;462;3;450;1;476;ROUND_END;
