time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;5;1;8;0;9;0;4;1;3;1;FISH_CATCH;
1000;5;1;8;0;9;0;4;2;3;1;FISH_CATCH;
2000;5;1;8;1;9;0;4;2;3;1;FISH_CATCH;
3000;5;1;8;1;9;0;4;2;3;1;FISH_CATCH;
4015;5;2;8;1;9;0;4;3;3;2;FISH_CATCH;
5015;5;2;8;1;9;0;4;4;3;3;FISH_CATCH;
6031;5;2;8;2;9;0;4;4;3;3;FISH_CATCH;
7046;5;2;8;3;9;0;4;4;3;4;FISH_CATCH;
8046;5;2;8;3;9;0;4;5;3;4;FISH_CATCH;
9062;5;2;8;3;9;0;4;6;3;5;FISH_CATCH;
10047;2;2;8;3;9;0;4;6;3;5;PLAYER_SWITCH;
10078;2;3;8;3;9;0;4;7;3;6;FISH_CATCH;
11078;2;4;8;4;9;0;4;7;3;7;FISH_CATCH;
12086;2;4;8;4;9;0;4;8;3;7;FISH_CATCH;
13101;2;5;8;4;9;0;4;9;3;8;FISH_CATCH;
13883;2;5;0;4;9;0;4;9;3;8;PLAYER_SWITCH;
14117;2;5;0;4;9;0;4;10;3;8;FISH_CATCH;
15117;2;6;0;4;9;1;4;10;3;9;FISH_CATCH;
16133;2;6;0;4;9;1;4;11;3;10;FISH_CATCH;
17070;2;6;0;4;1;1;4;11;3;10;PLAYER_SWITCH;
17137;2;6;0;5;1;2;4;11;3;11;FISH_CATCH;
18148;2;6;0;6;1;2;4;12;3;11;FISH_CATCH;
19164;2;6;0;7;1;3;4;13;3;12;FISH_CATCH;
20179;2;6;0;7;1;4;4;14;3;12;FISH_CATCH;
20679;2;6;0;7;1;4;4;14;7;12;PLAYER_SWITCH;
21179;2;7;0;8;1;5;4;15;7;12;FISH_CATCH;
22180;2;8;0;8;1;5;4;16;7;12;FISH_CATCH;
23180;2;9;0;8;1;6;4;16;7;12;FISH_CATCH;
24195;2;10;0;8;1;7;4;16;7;13;FISH_CATCH;
24387;2;10;0;8;1;7;4;16;3;13;PLAYER_SWITCH;
24637;2;10;0;8;1;7;7;16;3;13;PLAYER_SWITCH;
25211;2;11;0;9;1;8;7;16;3;13;FISH_CATCH;
26226;2;11;0;9;1;9;7;17;3;14;FISH_CATCH;
27242;2;12;0;10;1;10;7;17;3;15;FISH_CATCH;
28248;2;13;0;11;1;11;7;18;3;16;FISH_CATCH;
29249;2;14;0;11;1;12;7;18;3;17;FISH_CATCH;
30264;2;15;0;12;1;13;7;18;3;17;FISH_CATCH;
31264;2;16;0;12;1;14;7;18;3;18;FISH_CATCH;
32280;2;17;0;13;1;15;7;18;3;19;FISH_CATCH;
33280;2;18;0;14;1;15;7;18;3;20;FISH_CATCH;
34280;2;19;0;14;1;15;7;18;3;20;FISH_CATCH;
35155;2;19;0;14;1;15;4;18;3;20;PLAYER_SWITCH;
35280;2;20;0;15;1;16;4;19;3;21;FISH_CATCH;
36296;2;21;0;16;1;17;4;19;3;21;FISH_CATCH;
37296;2;21;0;17;1;18;4;19;3;22;FISH_CATCH;
38301;2;22;0;18;1;19;4;20;3;23;FISH_CATCH;
39301;2;23;0;19;1;20;4;21;3;23;FISH_CATCH;
40316;2;23;0;20;1;21;4;21;3;23;FISH_CATCH;
41332;2;24;0;21;1;22;4;22;3;23;FISH_CATCH;
42332;2;25;0;22;1;23;4;23;3;24;FISH_CATCH;
43332;2;26;0;23;1;24;4;24;3;24;FISH_CATCH;
44348;2;27;0;24;1;24;4;25;3;25;FISH_CATCH;
45348;2;27;0;24;1;24;4;25;3;26;FISH_CATCH;
46363;2;28;0;25;1;25;4;25;3;26;FISH_CATCH;
47379;2;28;0;25;1;25;4;25;3;26;FISH_CATCH;
48379;2;29;0;25;1;26;4;25;3;27;FISH_CATCH;
49379;2;30;0;26;1;27;4;26;3;27;FISH_CATCH;
49910;2;30;0;26;7;27;4;26;3;27;PLAYER_SWITCH;
50395;2;30;0;26;7;27;4;26;3;28;FISH_CATCH;
51410;2;30;0;26;7;27;4;27;3;29;FISH_CATCH;
52410;2;31;0;27;7;27;4;27;3;29;FISH_CATCH;
52973;2;31;0;27;1;27;4;27;3;29;PLAYER_SWITCH;
53410;2;31;0;28;1;28;4;27;3;30;FISH_CATCH;
54410;2;32;0;29;1;29;4;28;3;31;FISH_CATCH;
55426;2;33;0;30;1;30;4;29;3;32;FISH_CATCH;
56426;2;34;0;31;1;31;4;30;3;33;FISH_CATCH;
57441;2;34;0;32;1;31;4;31;3;34;FISH_CATCH;
58442;2;34;0;32;1;31;4;32;3;35;FISH_CATCH;
59442;2;35;0;33;1;32;4;33;3;35;FISH_CATCH;
60457;2;36;0;34;1;33;4;33;3;36;FISH_CATCH;
61457;2;36;0;34;1;34;4;34;3;37;FISH_CATCH;
62457;2;36;0;35;1;34;4;35;3;37;FISH_CATCH;
63473;2;37;0;36;1;35;4;35;3;38;FISH_CATCH;
64489;2;38;0;36;1;36;4;36;3;39;FISH_CATCH;
65495;2;38;0;37;1;37;4;36;3;40;FISH_CATCH;
66495;2;39;0;38;1;38;4;37;3;40;FISH_CATCH;
67510;2;40;0;38;1;39;4;38;3;41;FISH_CATCH;
68526;2;40;0;39;1;40;4;39;3;42;FISH_CATCH;
69526;2;41;0;39;1;41;4;39;3;43;FISH_CATCH;
70541;2;42;0;40;1;42;4;39;3;44;FISH_CATCH;
71542;2;42;0;41;1;43;4;40;3;44;FISH_CATCH;
72542;2;43;0;42;1;44;4;41;3;45;FISH_CATCH;
73543;2;43;0;42;1;45;4;42;3;46;FISH_CATCH;
74552;2;44;0;42;1;45;4;43;3;46;FISH_CATCH;
75552;2;44;0;43;1;46;4;44;3;47;FISH_CATCH;
76552;2;44;0;44;1;47;4;45;3;47;FISH_CATCH;
77568;2;44;0;45;1;48;4;45;3;47;FISH_CATCH;
78583;2;45;0;46;1;49;4;46;3;48;FISH_CATCH;
79583;2;45;0;47;1;50;4;46;3;48;FISH_CATCH;
80583;2;46;0;48;1;51;4;47;3;48;FISH_CATCH;
81599;2;47;0;49;1;52;4;48;3;49;FISH_CATCH;
82599;2;47;0;49;1;53;4;49;3;50;FISH_CATCH;
83599;2;48;0;50;1;54;4;50;3;51;FISH_CATCH;
84615;2;49;0;51;1;55;4;51;3;52;FISH_CATCH;
85630;2;49;0;52;1;56;4;51;3;52;FISH_CATCH;
86646;2;50;0;52;1;57;4;51;3;53;FISH_CATCH;
87646;2;51;0;53;1;58;4;52;3;54;FISH_CATCH;
88662;2;51;0;54;1;59;4;53;3;55;FISH_CATCH;
89677;2;52;0;54;1;60;4;54;3;56;FISH_CATCH;
90037;2;52;0;54;1;60;4;54;3;56;ROUND_END;
