time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;4;784;5;804;3;759;9;739;7;770;FISH_CATCH;
1000;4;784;5;804;3;760;9;739;7;770;FISH_CATCH;
2000;4;784;5;804;3;761;9;739;7;770;FISH_CATCH;
2296;4;784;5;804;3;761;9;739;0;770;PLAYER_SWITCH;
2765;8;784;5;804;3;761;9;739;0;770;PLAYER_SWITCH;
3000;8;785;5;805;3;761;9;740;0;770;FISH_CATCH;
4015;8;785;5;806;3;761;9;740;0;771;FISH_CATCH;
5015;8;785;5;806;3;761;9;741;0;772;FISH_CATCH;
6015;8;785;5;806;3;761;9;741;0;772;FISH_CATCH;
7015;8;786;5;807;3;761;9;742;0;772;FISH_CATCH;
7234;8;786;5;807;7;761;9;742;0;772;PLAYER_SWITCH;
8020;8;787;5;808;7;761;9;742;0;773;FISH_CATCH;
9020;8;787;5;808;7;761;9;742;0;774;FISH_CATCH;
10022;8;788;5;808;7;761;9;742;0;774;FISH_CATCH;
10538;8;788;5;808;7;761;1;742;0;774;PLAYER_SWITCH;
10647;8;788;5;808;7;761;1;742;9;774;PLAYER_SWITCH;
11038;8;789;5;809;7;762;1;743;9;774;FISH_CATCH;
12054;8;790;5;809;7;763;1;743;9;774;FISH_CATCH;
13069;8;790;5;810;7;764;1;743;9;775;FISH_CATCH;
14085;8;790;5;810;7;764;1;743;9;775;FISH_CATCH;
15022;8;790;5;810;7;764;6;743;9;775;PLAYER_SWITCH;
15105;8;790;5;811;7;765;6;744;9;776;FISH_CATCH;
16116;8;790;5;812;7;765;6;744;9;777;FISH_CATCH;
17118;8;791;5;812;7;765;6;744;9;777;FISH_CATCH;
17665;8;791;5;812;7;765;0;744;9;777;PLAYER_SWITCH;
18118;8;792;5;812;7;765;0;744;9;778;FISH_CATCH;
19118;8;793;5;813;7;765;0;744;9;778;FISH_CATCH;
20118;8;794;5;813;7;766;0;745;9;778;FISH_CATCH;
20357;8;794;5;813;7;766;0;745;2;778;PLAYER_SWITCH;
21118;8;795;5;813;7;767;0;746;2;779;FISH_CATCH;
21306;8;795;3;813;7;767;0;746;2;779;PLAYER_SWITCH;
22118;8;796;3;813;7;767;0;746;2;779;FISH_CATCH;
23118;8;797;3;813;7;768;0;747;2;780;FISH_CATCH;
24120;8;798;3;813;7;768;0;748;2;781;FISH_CATCH;
25136;8;799;3;814;7;769;0;748;2;782;FISH_CATCH;
26136;8;799;3;815;7;769;0;748;2;783;FISH_CATCH;
27151;8;799;3;815;7;770;0;748;2;784;FISH_CATCH;
28167;8;799;3;815;7;770;0;748;2;785;FISH_CATCH;
29167;8;799;3;815;7;770;0;748;2;786;FISH_CATCH;
30174;8;800;3;815;7;771;0;748;2;786;FISH_CATCH;
31174;8;800;3;815;7;772;0;749;2;786;FISH_CATCH;
32174;8;801;3;816;7;773;0;750;2;787;FISH_CATCH;
32350;8;801;6;816;7;773;0;750;2;787;PLAYER_SWITCH;
33174;8;802;6;817;7;774;0;751;2;787;FISH_CATCH;
34190;8;803;6;817;7;775;0;751;2;788;FISH_CATCH;
35205;8;804;6;817;7;775;0;752;2;788;FISH_CATCH;
36205;8;804;6;817;7;775;0;752;2;789;FISH_CATCH;
37207;8;804;6;818;7;775;0;752;2;790;FISH_CATCH;
38223;8;805;6;819;7;775;0;752;2;790;FISH_CATCH;
39223;8;805;6;819;7;776;0;753;2;790;FISH_CATCH;
40238;8;806;6;819;7;777;0;754;2;791;FISH_CATCH;
41238;8;806;6;820;7;777;0;754;2;791;FISH_CATCH;
42238;8;806;6;821;7;777;0;755;2;791;FISH_CATCH;
43254;8;806;6;822;7;778;0;756;2;792;FISH_CATCH;
44254;8;807;6;823;7;778;0;756;2;792;FISH_CATCH;
45270;8;807;6;824;7;778;0;757;2;793;FISH_CATCH;
46270;8;807;6;824;7;778;0;757;2;793;FISH_CATCH;
47285;8;808;6;825;7;778;0;758;2;793;FISH_CATCH;
48301;8;808;6;825;7;778;0;758;2;793;FISH_CATCH;
49317;8;808;6;826;7;778;0;759;2;794;FISH_CATCH;
50317;8;809;6;826;7;778;0;759;2;795;FISH_CATCH;
51332;8;809;6;826;7;779;0;759;2;796;FISH_CATCH;
52348;8;809;6;826;7;780;0;759;2;796;FISH_CATCH;
53348;8;809;6;827;7;780;0;759;2;796;FISH_CATCH;
54355;8;809;6;827;7;781;0;760;2;797;FISH_CATCH;
55355;8;810;6;827;7;781;0;760;2;798;FISH_CATCH;
