time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;3;922;1;958;2;896;8;886;5;929;FISH_CATCH;
999;3;922;1;958;2;897;8;886;5;929;FISH_CATCH;
2015;3;923;1;958;2;897;8;887;5;929;FISH_CATCH;
2640;3;923;1;958;2;897;8;887;4;929;PLAYER_SWITCH;
2656;3;923;1;958;2;897;0;887;4;929;PLAYER_SWITCH;
3031;3;923;1;959;2;897;0;888;4;930;FISH_CATCH;
4031;3;924;1;960;2;897;0;888;4;930;FISH_CATCH;
5046;3;925;1;961;2;897;0;889;4;930;FISH_CATCH;
6062;3;925;1;961;2;897;0;890;4;931;FISH_CATCH;
7078;3;926;1;962;2;897;0;891;4;931;FISH_CATCH;
8093;3;926;1;962;2;897;0;892;4;932;FISH_CATCH;
8218;3;926;1;962;5;897;0;892;4;932;PLAYER_SWITCH;
8437;3;926;1;962;5;897;0;892;7;932;PLAYER_SWITCH;
9093;3;926;1;962;5;897;0;893;7;932;FISH_CATCH;
10098;3;927;1;962;5;898;0;894;7;932;FISH_CATCH;
11101;3;927;1;962;5;899;0;895;7;932;FISH_CATCH;
11601;3;927;8;962;5;899;0;895;7;932;PLAYER_SWITCH;
12117;3;928;8;962;5;899;0;895;7;932;FISH_CATCH;
12555;9;928;8;962;5;899;0;895;7;932;PLAYER_SWITCH;
13133;9;929;8;962;5;899;0;895;7;932;FISH_CATCH;
14133;9;930;8;963;5;899;0;896;7;932;FISH_CATCH;
14242;9;930;8;963;5;899;0;896;2;932;PLAYER_SWITCH;
15133;9;930;8;963;5;900;0;897;2;933;FISH_CATCH;
16148;9;930;8;963;5;901;0;898;2;933;FISH_CATCH;
17148;9;930;8;964;5;901;0;898;2;934;FISH_CATCH;
18164;9;931;8;964;5;901;0;899;2;935;FISH_CATCH;
19180;9;931;8;964;5;901;0;900;2;935;FISH_CATCH;
20195;9;931;8;964;5;901;0;900;2;935;FISH_CATCH;
21195;9;931;8;964;5;901;0;900;2;935;FISH_CATCH;
22195;9;931;8;964;5;902;0;901;2;935;FISH_CATCH;
23195;9;931;8;964;5;902;0;902;2;935;FISH_CATCH;
23789;1;931;8;964;5;902;0;902;2;935;PLAYER_SWITCH;
24195;1;932;8;964;5;903;0;902;2;936;FISH_CATCH;
24852;1;932;4;964;5;903;0;902;2;936;PLAYER_SWITCH;
25211;1;932;4;964;5;904;0;902;2;936;FISH_CATCH;
26226;1;933;4;964;5;904;0;902;2;936;FISH_CATCH;
27227;1;933;4;965;5;905;0;902;2;936;FISH_CATCH;
28242;1;933;4;965;5;905;0;903;2;936;FISH_CATCH;
28570;1;933;4;965;5;905;7;903;2;936;PLAYER_SWITCH;
29258;1;933;4;965;5;905;7;903;2;937;FISH_CATCH;
30258;1;934;4;966;5;905;7;903;2;938;FISH_CATCH;
31273;1;935;4;966;5;905;7;903;2;938;FISH_CATCH;
31695;1;935;4;966;5;905;3;903;2;938;PLAYER_SWITCH;
32289;1;936;4;966;5;906;3;903;2;939;FISH_CATCH;
33289;1;937;4;967;5;906;3;904;2;939;FISH_CATCH;
