time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;5;548;7;558;2;518;9;508;6;534;FISH_CATCH;
1000;5;549;7;559;2;519;9;509;6;534;FISH_CATCH;
2000;5;550;7;560;2;519;9;510;6;534;FISH_CATCH;
3015;5;551;7;561;2;520;9;510;6;534;FISH_CATCH;
4015;5;552;7;562;2;521;9;511;6;535;FISH_CATCH;
5031;5;552;7;563;2;522;9;511;6;536;FISH_CATCH;
6000;5;552;7;563;8;522;9;511;6;536;PLAYER_SWITCH;
6031;5;552;7;564;8;522;9;512;6;537;FISH_CATCH;
7046;5;553;7;565;8;523;9;512;6;538;FISH_CATCH;
8046;5;553;7;565;8;523;9;512;6;539;FISH_CATCH;
9062;5;553;7;566;8;524;9;513;6;540;FISH_CATCH;
10078;5;554;7;567;8;525;9;513;6;541;FISH_CATCH;
11093;5;555;7;567;8;526;9;513;6;542;FISH_CATCH;
11593;5;555;7;567;8;526;9;513;0;542;PLAYER_SWITCH;
12093;5;555;7;568;8;527;9;513;0;543;FISH_CATCH;
12624;5;555;7;568;8;527;1;513;0;543;PLAYER_SWITCH;
13093;5;556;7;569;8;528;1;513;0;544;FISH_CATCH;
14109;5;556;7;570;8;529;1;514;0;544;FISH_CATCH;
15124;5;556;7;571;8;530;1;515;0;545;FISH_CATCH;
15328;2;556;7;571;8;530;1;515;0;545;PLAYER_SWITCH;
16124;2;556;7;572;8;531;1;516;0;546;FISH_CATCH;
17140;2;556;7;572;8;531;1;517;0;547;FISH_CATCH;
18140;2;557;7;573;8;532;1;517;0;547;FISH_CATCH;
19140;2;557;7;574;8;532;1;517;0;547;FISH_CATCH;
20140;2;557;7;575;8;533;1;517;0;547;FISH_CATCH;
20453;2;557;7;575;8;533;1;517;6;547;PLAYER_SWITCH;
20734;5;557;7;575;8;533;1;517;6;547;PLAYER_SWITCH;
21156;5;558;7;575;8;534;1;518;6;548;FISH_CATCH;
22157;5;559;7;575;8;534;1;518;6;549;FISH_CATCH;
23172;5;560;7;576;8;535;1;519;6;550;FISH_CATCH;
24188;5;561;7;577;8;536;1;519;6;550;FISH_CATCH;
25204;5;562;7;578;8;537;1;519;6;550;FISH_CATCH;
26219;5;563;7;578;8;538;1;519;6;551;FISH_CATCH;
27219;5;564;7;579;8;539;1;519;6;552;FISH_CATCH;
28227;5;564;7;580;8;540;1;520;6;552;FISH_CATCH;
29243;5;565;7;581;8;541;1;520;6;553;FISH_CATCH;
30243;5;566;7;582;8;542;1;520;6;554;FISH_CATCH;
31258;5;567;7;583;8;543;1;521;6;555;FISH_CATCH;
32274;5;568;7;584;8;543;1;521;6;556;FISH_CATCH;
33278;5;569;7;584;8;543;1;521;6;556;FISH_CATCH;
34278;5;569;7;585;8;543;1;522;6;556;FISH_CATCH;
35294;5;570;7;585;8;543;1;523;6;557;FISH_CATCH;
36309;5;571;7;585;8;544;1;524;6;558;FISH_CATCH;
37315;5;572;7;586;8;545;1;524;6;559;FISH_CATCH;
38315;5;572;7;586;8;546;1;525;6;560;FISH_CATCH;
39331;5;573;7;586;8;547;1;525;6;561;FISH_CATCH;
40331;5;574;7;587;8;548;1;525;6;562;FISH_CATCH;
41346;5;575;7;588;8;549;1;526;6;563;FISH_CATCH;
42347;5;576;7;589;8;550;1;527;6;564;FISH_CATCH;
43362;5;576;7;590;8;551;1;528;6;565;FISH_CATCH;
44378;5;576;7;591;8;552;1;528;6;566;FISH_CATCH;
45378;5;576;7;592;8;553;1;528;6;567;FISH_CATCH;
46393;5;576;7;592;8;554;1;529;6;568;FISH_CATCH;
47393;5;576;7;593;8;554;1;530;6;569;FISH_CATCH;
48409;5;577;7;593;8;554;1;531;6;570;FISH_CATCH;
49425;5;577;7;593;8;555;1;532;6;571;FISH_CATCH;
50440;5;578;7;594;8;555;1;532;6;571;FISH_CATCH;
51456;5;579;7;595;8;555;1;532;6;572;FISH_CATCH;
52472;5;579;7;596;8;556;1;532;6;573;FISH_CATCH;
53472;5;579;7;597;8;557;1;533;6;574;FISH_CATCH;
54487;5;579;7;598;8;558;1;533;6;574;FISH_CATCH;
55503;5;579;7;599;8;559;1;534;6;575;FISH_CATCH;
56503;5;580;7;599;8;560;1;534;6;576;FISH_CATCH;
57518;5;580;7;600;8;561;1;534;6;576;FISH_CATCH;
58534;5;581;7;601;8;562;1;535;6;576;FISH_CATCH;
59534;5;582;7;602;8;563;1;535;6;576;FISH_CATCH;
60534;5;582;7;602;8;563;1;536;6;577;FISH_CATCH;
61534;5;583;7;602;8;564;1;536;6;577;FISH_CATCH;
62550;5;584;7;603;8;565;1;536;6;578;FISH_CATCH;
63550;5;584;7;604;8;565;1;537;6;579;FISH_CATCH;
64550;5;585;7;605;8;566;1;537;6;580;FISH_CATCH;
65559;5;586;7;605;8;566;1;538;6;581;FISH_CATCH;
66562;5;587;7;606;8;567;1;539;6;581;FISH_CATCH;
67578;5;587;7;606;8;568;1;539;6;581;FISH_CATCH;
68593;5;588;7;607;8;569;1;540;6;581;FISH_CATCH;
69593;5;589;7;608;8;570;1;541;6;581;FISH_CATCH;
70609;5;590;7;609;8;570;1;541;6;582;FISH_CATCH;
71609;5;591;7;609;8;570;1;541;6;583;FISH_CATCH;
72609;5;592;7;610;8;571;1;541;6;584;FISH_CATCH;
73614;5;592;7;611;8;572;1;542;6;585;FISH_CATCH;
74614;5;592;7;612;8;572;1;542;6;586;FISH_CATCH;
75624;5;592;7;613;8;573;1;543;6;587;FISH_CATCH;
76624;5;592;7;613;8;574;1;544;6;587;FISH_CATCH;
77624;5;593;7;614;8;575;1;545;6;588;FISH_CATCH;
78639;5;594;7;615;8;575;1;545;6;589;FISH_CATCH;
79655;5;595;7;615;8;576;1;546;6;590;FISH_CATCH;
80671;5;595;7;615;8;577;1;547;6;591;FISH_CATCH;
81671;5;596;7;615;8;578;1;547;6;592;FISH_CATCH;
82686;5;597;7;615;8;579;1;547;6;592;FISH_CATCH;
83702;5;598;7;616;8;580;1;548;6;593;FISH_CATCH;
84702;5;598;7;617;8;581;1;549;6;594;FISH_CATCH;
85702;5;599;7;618;8;581;1;550;6;595;FISH_CATCH;
86718;5;600;7;618;8;581;1;551;6;596;FISH_CATCH;
87733;5;600;7;618;8;582;1;551;6;597;FISH_CATCH;
88733;5;601;7;619;8;583;1;551;6;597;FISH_CATCH;
89733;5;602;7;620;8;584;1;552;6;598;FISH_CATCH;
90046;5;602;7;620;8;584;1;552;6;598;ROUND_END;
