time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;1;830;9;852;7;804;5;785;8;820;FISH_CATCH;
1000;1;830;9;852;7;805;5;786;8;821;FISH_CATCH;
2015;1;830;9;853;7;806;5;786;8;821;FISH_CATCH;
3031;1;831;9;854;7;807;5;787;8;821;FISH_CATCH;
4046;1;832;9;855;7;807;5;788;8;821;FISH_CATCH;
5046;1;832;9;855;7;807;5;789;8;822;FISH_CATCH;
6062;1;833;9;855;7;807;5;790;8;823;FISH_CATCH;
7071;1;833;9;855;7;808;5;790;8;823;FISH_CATCH;
7806;1;833;9;855;7;808;5;790;3;823;PLAYER_SWITCH;
8087;1;834;9;855;7;808;5;790;3;823;FISH_CATCH;
9102;1;834;9;856;7;809;5;791;3;824;FISH_CATCH;
10118;1;834;9;856;7;810;5;791;3;825;FISH_CATCH;
11118;1;834;9;857;7;810;5;791;3;825;FISH_CATCH;
11149;6;834;9;857;7;810;5;791;3;825;PLAYER_SWITCH;
12118;6;834;9;857;7;810;5;791;3;825;FISH_CATCH;
12306;6;834;9;857;2;810;5;791;3;825;PLAYER_SWITCH;
13134;6;835;9;858;2;811;5;792;3;826;FISH_CATCH;
14134;6;835;9;858;2;811;5;792;3;826;FISH_CATCH;
15139;6;835;9;859;2;811;5;792;3;827;FISH_CATCH;
16139;6;836;9;859;2;811;5;792;3;827;FISH_CATCH;
16577;6;836;9;859;2;811;5;792;7;827;PLAYER_SWITCH;
17155;6;836;9;860;2;812;5;793;7;827;FISH_CATCH;
18170;6;837;9;860;2;813;5;794;7;827;FISH_CATCH;
19171;6;837;9;860;2;813;5;794;7;828;FISH_CATCH;
20186;6;837;9;860;2;813;5;794;7;828;FISH_CATCH;
21186;6;837;9;860;2;813;5;795;7;829;FISH_CATCH;
22202;6;838;9;861;2;813;5;795;7;829;FISH_CATCH;
22249;0;838;9;861;2;813;5;795;7;829;PLAYER_SWITCH;
22342;0;838;3;861;2;813;5;795;7;829;PLAYER_SWITCH;
23217;0;838;3;861;2;813;5;796;7;829;FISH_CATCH;
23639;0;838;3;861;2;813;4;796;7;829;PLAYER_SWITCH;
24217;0;838;3;861;2;813;4;797;7;829;FISH_CATCH;
25223;0;838;3;862;2;814;4;797;7;830;FISH_CATCH;
25504;0;838;3;862;2;814;4;797;1;830;PLAYER_SWITCH;
26223;0;839;3;862;2;814;4;797;1;830;FISH_CATCH;
27160;0;839;3;862;2;814;8;797;1;830;PLAYER_SWITCH;
27176;0;839;3;862;6;814;8;797;1;830;PLAYER_SWITCH;
27238;0;840;3;863;6;814;8;797;1;831;FISH_CATCH;
28239;0;841;3;863;6;814;8;797;1;831;FISH_CATCH;
29239;0;842;3;863;6;814;8;798;1;832;FISH_CATCH;
30255;0;842;3;864;6;815;8;799;1;833;FISH_CATCH;
31271;0;842;3;864;6;815;8;800;1;833;FISH_CATCH;
32286;0;842;3;865;6;815;8;801;1;834;FISH_CATCH;
33286;0;843;3;866;6;816;8;801;1;835;FISH_CATCH;
34286;0;844;3;867;6;816;8;802;1;835;FISH_CATCH;
35302;0;844;3;868;6;817;8;802;1;835;FISH_CATCH;
36302;0;844;3;868;6;818;8;803;1;836;FISH_CATCH;
37317;0;845;3;869;6;819;8;803;1;836;FISH_CATCH;
38333;0;845;3;869;6;820;8;803;1;837;FISH_CATCH;
39349;0;845;3;869;6;820;8;804;1;838;FISH_CATCH;
40349;0;846;3;869;6;821;8;805;1;838;FISH_CATCH;
41364;0;846;3;870;6;822;8;805;1;838;FISH_CATCH;
42364;0;846;3;871;6;822;8;805;1;838;FISH_CATCH;
43364;0;846;3;872;6;823;8;805;1;838;FISH_CATCH;
44380;0;846;3;873;6;823;8;805;1;838;FISH_CATCH;
45396;0;846;3;873;6;823;8;806;1;838;FISH_CATCH;
46411;0;846;3;874;6;824;8;806;1;838;FISH_CATCH;
47427;0;846;3;874;6;824;8;807;1;839;FISH_CATCH;
48083;5;846;3;874;6;824;8;807;1;839;PLAYER_SWITCH;
48427;5;847;3;875;6;825;8;808;1;839;FISH_CATCH;
49427;5;847;3;875;6;825;8;809;1;840;FISH_CATCH;
50427;5;847;3;875;6;825;8;809;1;840;FISH_CATCH;
51427;5;847;3;876;6;826;8;809;1;840;FISH_CATCH;
52427;5;847;3;877;6;826;8;810;1;840;FISH_CATCH;
53443;5;847;3;878;6;826;8;811;1;840;FISH_CATCH;
54443;5;847;3;879;6;826;8;811;1;841;FISH_CATCH;
55458;5;847;3;879;6;826;8;811;1;842;FISH_CATCH;
56474;5;848;3;879;6;827;8;812;1;842;FISH_CATCH;
57478;5;848;3;879;6;828;8;812;1;843;FISH_CATCH;
58478;5;849;3;880;6;828;8;812;1;844;FISH_CATCH;
59494;5;849;3;881;6;828;8;812;1;844;FISH_CATCH;
60510;5;850;3;882;6;828;8;812;1;845;FISH_CATCH;
61516;5;851;3;882;6;829;8;812;1;845;FISH_CATCH;
62531;5;851;3;883;6;829;8;812;1;846;FISH_CATCH;
63531;5;851;3;884;6;829;8;812;1;847;FISH_CATCH;
64531;5;852;3;885;6;829;8;813;1;848;FISH_CATCH;
65533;5;852;3;885;6;829;8;813;1;848;FISH_CATCH;
66539;5;852;3;885;6;829;8;813;1;849;FISH_CATCH;
67547;5;852;3;885;6;830;8;814;1;850;FISH_CATCH;
68563;5;852;3;886;6;830;8;815;1;851;FISH_CATCH;
69563;5;852;3;887;6;830;8;815;1;852;FISH_CATCH;
70579;5;852;3;887;6;830;8;815;1;853;FISH_CATCH;
71579;5;852;3;887;6;830;8;816;1;854;FISH_CATCH;
72016;5;852;3;887;2;830;8;816;1;854;PLAYER_SWITCH;
72579;5;852;3;888;2;831;8;817;1;855;FISH_CATCH;
73579;5;853;3;888;2;832;8;818;1;856;FISH_CATCH;
74594;5;853;3;888;2;833;8;818;1;857;FISH_CATCH;
75594;5;854;3;888;2;834;8;819;1;858;FISH_CATCH;
76610;5;855;3;889;2;834;8;820;1;859;FISH_CATCH;
77626;5;855;3;890;2;835;8;821;1;860;FISH_CATCH;
78626;5;855;3;890;2;836;8;822;1;861;FISH_CATCH;
79641;5;856;3;891;2;836;8;822;1;862;FISH_CATCH;
80641;5;857;3;892;2;837;8;823;1;862;FISH_CATCH;
81641;5;857;3;893;2;837;8;823;1;863;FISH_CATCH;
82657;5;858;3;893;2;837;8;823;1;863;FISH_CATCH;
83657;5;859;3;894;2;837;8;823;1;864;FISH_CATCH;
84657;5;859;3;894;2;838;8;824;1;864;FISH_CATCH;
85663;5;859;3;894;2;838;8;824;1;864;FISH_CATCH;
86679;5;860;3;894;2;838;8;824;1;864;FISH_CATCH;
87694;5;861;3;894;2;838;8;825;1;864;FISH_CATCH;
88710;5;861;3;894;2;839;8;826;1;864;FISH_CATCH;
89725;5;862;3;895;2;839;8;826;1;865;FISH_CATCH;
90038;5;862;3;895;2;839;8;826;1;865;ROUND_END;
