time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;3;863;0;896;7;839;9;826;2;865;FISH_CATCH;
999;3;863;0;897;7;839;9;827;2;865;FISH_CATCH;
1890;3;863;0;897;7;839;9;827;5;865;PLAYER_SWITCH;
1999;3;863;0;898;7;839;9;827;5;866;FISH_CATCH;
2999;3;864;0;899;7;840;9;828;5;866;FISH_CATCH;
3999;3;865;0;900;7;840;9;828;5;866;FISH_CATCH;
4317;3;865;0;900;7;840;1;828;5;866;PLAYER_SWITCH;
5004;3;866;0;900;7;840;1;829;5;866;FISH_CATCH;
6020;3;866;0;901;7;841;1;830;5;867;FISH_CATCH;
7020;3;867;0;902;7;842;1;831;5;868;FISH_CATCH;
8020;3;867;0;902;7;843;1;832;5;869;FISH_CATCH;
9020;3;868;0;903;7;843;1;833;5;870;FISH_CATCH;
10020;3;868;0;904;7;843;1;834;5;870;FISH_CATCH;
11036;3;868;0;905;7;844;1;835;5;870;FISH_CATCH;
12035;3;868;0;905;7;844;1;835;5;870;FISH_CATCH;
12598;3;868;0;905;7;844;1;835;4;870;PLAYER_SWITCH;
13036;3;868;0;906;7;844;1;836;4;871;FISH_CATCH;
14051;3;869;0;907;7;844;1;837;4;872;FISH_CATCH;
14911;3;869;0;907;2;844;1;837;4;872;PLAYER_SWITCH;
15071;3;870;0;907;2;845;1;838;4;873;FISH_CATCH;
16082;3;871;0;908;2;845;1;838;4;873;FISH_CATCH;
17082;3;871;0;908;2;846;1;838;4;873;FISH_CATCH;
18098;3;871;0;909;2;847;1;839;4;874;FISH_CATCH;
19101;3;871;0;910;2;847;1;840;4;875;FISH_CATCH;
20116;3;872;0;911;2;848;1;841;4;876;FISH_CATCH;
21125;3;873;0;911;2;849;1;841;4;877;FISH_CATCH;
22140;3;873;0;912;2;850;1;842;4;877;FISH_CATCH;
23156;3;874;0;912;2;851;1;843;4;877;FISH_CATCH;
24171;3;874;0;913;2;852;1;844;4;878;FISH_CATCH;
25187;3;875;0;914;2;852;1;844;4;879;FISH_CATCH;
26203;3;875;0;914;2;853;1;845;4;880;FISH_CATCH;
27218;3;876;0;914;2;854;1;845;4;880;FISH_CATCH;
28234;3;877;0;915;2;855;1;846;4;881;FISH_CATCH;
29234;3;878;0;915;2;856;1;847;4;882;FISH_CATCH;
30250;3;879;0;915;2;857;1;848;4;883;FISH_CATCH;
31250;3;879;0;916;2;858;1;849;4;884;FISH_CATCH;
32265;3;880;0;916;2;859;1;849;4;885;FISH_CATCH;
33265;3;881;0;916;2;859;1;850;4;886;FISH_CATCH;
34281;3;882;0;916;2;860;1;850;4;886;FISH_CATCH;
35281;3;883;0;916;2;860;1;851;4;887;FISH_CATCH;
36281;3;884;0;917;2;861;1;852;4;888;FISH_CATCH;
37282;3;885;0;918;2;861;1;853;4;888;FISH_CATCH;
38298;3;885;0;919;2;862;1;853;4;889;FISH_CATCH;
39298;3;886;0;919;2;863;1;853;4;889;FISH_CATCH;
40298;3;886;0;920;2;864;1;853;4;890;FISH_CATCH;
41313;3;887;0;921;2;865;1;854;4;891;FISH_CATCH;
42313;3;887;0;922;2;866;1;854;4;892;FISH_CATCH;
43319;3;888;0;923;2;867;1;854;4;893;FISH_CATCH;
44319;3;889;0;924;2;867;1;855;4;894;FISH_CATCH;
45335;3;890;0;925;2;868;1;856;4;895;FISH_CATCH;
46335;3;890;0;925;2;869;1;857;4;896;FISH_CATCH;
47350;3;891;0;926;2;869;1;857;4;897;FISH_CATCH;
48350;3;892;0;926;2;870;1;858;4;898;FISH_CATCH;
49366;3;893;0;927;2;871;1;858;4;899;FISH_CATCH;
50370;3;894;0;927;2;872;1;859;4;899;FISH_CATCH;
51370;3;894;0;928;2;873;1;860;4;900;FISH_CATCH;
52386;3;895;0;929;2;874;1;861;4;900;FISH_CATCH;
53386;3;896;0;930;2;875;1;862;4;900;FISH_CATCH;
54386;3;897;0;931;2;876;1;863;4;901;FISH_CATCH;
55386;3;897;0;932;2;877;1;863;4;902;FISH_CATCH;
56402;3;898;0;933;2;878;1;864;4;903;FISH_CATCH;
57417;3;899;0;934;2;879;1;865;4;903;FISH_CATCH;
58421;3;900;0;934;2;880;1;865;4;903;FISH_CATCH;
59436;3;901;0;935;2;881;1;866;4;904;FISH_CATCH;
60436;3;902;0;936;2;881;1;867;4;904;FISH_CATCH;
61436;3;903;0;937;2;882;1;868;4;905;FISH_CATCH;
62452;3;904;0;938;2;883;1;869;4;906;FISH_CATCH;
63467;3;904;0;938;2;883;1;870;4;907;FISH_CATCH;
64467;3;904;0;939;2;883;1;871;4;908;FISH_CATCH;
65468;3;904;0;940;2;884;1;871;4;909;FISH_CATCH;
66483;3;905;0;941;2;885;1;871;4;910;FISH_CATCH;
