time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;9;327;5;324;8;314;3;311;6;320;FISH_CATCH;
999;9;328;5;324;8;315;3;312;6;321;FISH_CATCH;
2015;9;329;5;325;8;316;3;313;6;322;FISH_CATCH;
3031;9;330;5;326;8;316;3;313;6;323;FISH_CATCH;
4031;9;331;5;327;8;316;3;313;6;324;FISH_CATCH;
4390;9;331;5;327;8;316;3;313;4;324;PLAYER_SWITCH;
5046;9;332;5;328;8;317;3;313;4;325;FISH_CATCH;
6062;9;333;5;329;8;318;3;314;4;326;FISH_CATCH;
7062;9;334;5;330;8;319;3;314;4;327;FISH_CATCH;
8078;9;335;5;331;8;320;3;315;4;328;FISH_CATCH;
8832;9;335;5;331;3;320;3;315;4;328;PLAYER_SWITCH;
9082;9;336;5;332;3;321;3;316;4;328;FISH_CATCH;
10097;9;336;5;333;3;322;3;317;4;328;FISH_CATCH;
11097;9;337;5;334;3;323;3;318;4;328;FISH_CATCH;
12107;9;338;5;335;3;324;3;319;4;329;FISH_CATCH;
13122;9;338;5;336;3;325;3;320;4;329;FISH_CATCH;
13560;9;338;5;336;3;325;3;320;6;329;PLAYER_SWITCH;
14122;9;339;5;337;3;325;3;320;6;330;FISH_CATCH;
15122;9;340;5;338;3;326;3;321;6;330;FISH_CATCH;
16122;9;341;5;339;3;327;3;322;6;331;FISH_CATCH;
17122;9;342;5;340;3;328;3;323;6;332;FISH_CATCH;
18122;9;343;5;341;3;328;3;323;6;333;FISH_CATCH;
19138;9;344;5;342;3;329;3;324;6;334;FISH_CATCH;
20145;9;345;5;343;3;330;3;325;6;335;FISH_CATCH;
21146;9;346;5;344;3;331;3;325;6;336;FISH_CATCH;
22162;9;347;5;345;3;332;3;325;6;337;FISH_CATCH;
23162;9;348;5;346;3;333;3;325;6;338;FISH_CATCH;
24177;9;349;5;347;3;333;3;326;6;339;FISH_CATCH;
25177;9;350;5;348;3;334;3;327;6;340;FISH_CATCH;
26177;9;351;5;349;3;335;3;328;6;341;FISH_CATCH;
27193;9;352;5;350;3;336;3;328;6;342;FISH_CATCH;
28208;9;353;5;351;3;337;3;329;6;343;FISH_CATCH;
29224;9;353;5;352;3;338;3;330;6;343;FISH_CATCH;
30230;9;353;5;353;3;338;3;331;6;344;FISH_CATCH;
31246;9;353;5;354;3;339;3;331;6;345;FISH_CATCH;
32261;9;354;5;355;3;340;3;331;6;346;FISH_CATCH;
33261;9;355;5;356;3;341;3;332;6;347;FISH_CATCH;
34261;9;356;5;357;3;342;3;333;6;348;FISH_CATCH;
35277;9;357;5;358;3;343;3;333;6;349;FISH_CATCH;
36292;9;358;5;359;3;344;3;334;6;350;FISH_CATCH;
37292;9;359;5;360;3;345;3;335;6;351;FISH_CATCH;
38308;9;360;5;361;3;346;3;335;6;352;FISH_CATCH;
39309;9;361;5;362;3;347;3;335;6;352;FISH_CATCH;
40309;9;362;5;363;3;348;3;335;6;353;FISH_CATCH;
41325;9;363;5;364;3;349;3;336;6;354;FISH_CATCH;
42340;9;364;5;365;3;350;3;337;6;355;FISH_CATCH;
43356;9;365;5;365;3;351;3;338;6;356;FISH_CATCH;
44371;9;366;5;366;3;352;3;339;6;357;FISH_CATCH;
45371;9;366;5;367;3;352;3;340;6;358;FISH_CATCH;
46372;9;367;5;368;3;353;3;341;6;359;FISH_CATCH;
47387;9;368;5;369;3;354;3;342;6;360;FISH_CATCH;
48403;9;369;5;370;3;355;3;342;6;361;FISH_CATCH;
49418;9;370;5;371;3;356;3;343;6;362;FISH_CATCH;
50418;9;371;5;372;3;357;3;344;6;363;FISH_CATCH;
51418;9;372;5;373;3;357;3;345;6;364;FISH_CATCH;
52434;9;373;5;374;3;358;3;346;6;365;FISH_CATCH;
53434;9;374;5;375;3;359;3;347;6;366;FISH_CATCH;
54434;9;374;5;376;3;360;3;347;6;367;FISH_CATCH;
55450;9;375;5;377;3;360;3;348;6;368;FISH_CATCH;
56465;9;376;5;378;3;360;3;348;6;369;FISH_CATCH;
57481;9;377;5;379;3;361;3;348;6;370;FISH_CATCH;
58481;9;378;5;380;3;362;3;349;6;371;FISH_CATCH;
59481;9;379;5;381;3;362;3;350;6;372;FISH_CATCH;
60481;9;380;5;382;3;362;3;351;6;373;FISH_CATCH;
61497;9;381;5;383;3;363;3;351;6;374;FISH_CATCH;
62497;9;382;5;384;3;363;3;352;6;375;FISH_CATCH;
63497;9;382;5;385;3;364;3;352;6;376;FISH_CATCH;
64497;9;383;5;386;3;365;3;352;6;377;FISH_CATCH;
65502;9;384;5;387;3;366;3;353;6;378;FISH_CATCH;
66517;9;385;5;388;3;366;3;354;6;379;FISH_CATCH;
67520;9;385;5;389;3;367;3;355;6;380;FISH_CATCH;
68520;9;386;5;390;3;368;3;356;6;381;FISH_CATCH;
69528;9;387;5;391;3;369;3;357;6;382;FISH_CATCH;
70544;9;387;5;392;3;370;3;358;6;383;FISH_CATCH;
71544;9;388;5;393;3;370;3;358;6;384;FISH_CATCH;
72544;9;389;5;394;3;370;3;359;6;385;FISH_CATCH;
73544;9;390;5;395;3;371;3;359;6;386;FISH_CATCH;
74559;9;391;5;396;3;372;3;360;6;387;FISH_CATCH;
75044;9;391;5;396;3;372;3;360;6;387;ROUND_END;
