time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;9;1012;3;1015;4;963;0;1013;5;998;FISH_CATCH;
999;9;1013;3;1015;4;963;0;1013;5;998;FISH_CATCH;
1921;9;1013;3;1015;4;963;0;1013;1;998;PLAYER_SWITCH;
2000;9;1014;3;1016;4;964;0;1013;1;998;FISH_CATCH;
2531;2;1014;3;1016;4;964;0;1013;1;998;PLAYER_SWITCH;
3000;2;1014;3;1017;4;964;0;1013;1;998;FISH_CATCH;
4015;2;1014;3;1018;4;965;0;1013;1;998;FISH_CATCH;
5031;2;1014;3;1018;4;965;0;1014;1;999;FISH_CATCH;
5812;6;1014;3;1018;4;965;0;1014;1;999;PLAYER_SWITCH;
6031;6;1014;3;1019;4;965;0;1014;1;999;FISH_CATCH;
7046;6;1015;3;1019;4;965;0;1015;1;999;FISH_CATCH;
7703;6;1015;8;1019;4;965;0;1015;1;999;PLAYER_SWITCH;
8046;6;1015;8;1019;4;966;0;1015;1;999;FISH_CATCH;
8297;6;1015;8;1019;5;966;0;1015;1;999;PLAYER_SWITCH;
8796;6;1015;8;1019;5;966;0;1015;7;999;PLAYER_SWITCH;
9062;6;1015;8;1020;5;966;0;1016;7;1000;FISH_CATCH;
9406;6;1015;8;1020;5;966;9;1016;7;1000;PLAYER_SWITCH;
10078;6;1016;8;1020;5;967;9;1016;7;1001;FISH_CATCH;
11093;6;1017;8;1021;5;968;9;1016;7;1001;FISH_CATCH;
12094;6;1017;8;1022;5;968;9;1017;7;1002;FISH_CATCH;
13109;6;1017;8;1022;5;969;9;1017;7;1002;FISH_CATCH;
14110;6;1017;8;1023;5;969;9;1017;7;1003;FISH_CATCH;
15126;6;1018;8;1023;5;969;9;1018;7;1003;FISH_CATCH;
16126;6;1018;8;1024;5;969;9;1018;7;1004;FISH_CATCH;
17141;6;1019;8;1025;5;969;9;1019;7;1005;FISH_CATCH;
18141;6;1020;8;1026;5;970;9;1019;7;1005;FISH_CATCH;
19157;6;1020;8;1027;5;971;9;1019;7;1006;FISH_CATCH;
20173;6;1021;8;1028;5;972;9;1019;7;1006;FISH_CATCH;
21188;6;1022;8;1029;5;972;9;1020;7;1006;FISH_CATCH;
22188;6;1023;8;1029;5;973;9;1020;7;1007;FISH_CATCH;
23204;6;1024;8;1029;5;974;9;1020;7;1007;FISH_CATCH;
24204;6;1025;8;1030;5;974;9;1021;7;1008;FISH_CATCH;
