time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;1;766;5;780;3;741;8;789;7;775;FISH_CATCH;
999;1;767;5;780;3;741;8;789;7;776;FISH_CATCH;
1999;1;768;5;780;3;742;8;789;7;777;FISH_CATCH;
3015;1;769;5;781;3;743;8;789;7;778;FISH_CATCH;
4031;1;769;5;782;3;744;8;789;7;779;FISH_CATCH;
4390;1;769;5;782;3;744;0;789;7;779;PLAYER_SWITCH;
5046;1;770;5;783;3;745;0;789;7;779;FISH_CATCH;
6046;1;771;5;783;3;746;0;790;7;779;FISH_CATCH;
6624;1;771;2;783;3;746;0;790;7;779;PLAYER_SWITCH;
7046;1;771;2;784;3;746;0;790;7;780;FISH_CATCH;
8051;1;772;2;785;3;747;0;791;7;781;FISH_CATCH;
9067;1;772;2;786;3;748;0;792;7;782;FISH_CATCH;
10068;1;773;2;787;3;748;0;793;7;782;FISH_CATCH;
11084;1;773;2;787;3;749;0;794;7;783;FISH_CATCH;
12084;1;773;2;787;3;749;0;795;7;784;FISH_CATCH;
13099;1;773;2;787;3;749;0;796;7;785;FISH_CATCH;
14115;1;773;2;788;3;749;0;797;7;785;FISH_CATCH;
15116;1;774;2;789;3;750;0;798;7;785;FISH_CATCH;
16132;1;774;2;789;3;750;0;799;7;786;FISH_CATCH;
16226;1;774;2;789;3;750;0;799;4;786;PLAYER_SWITCH;
17148;1;775;2;789;3;751;0;800;4;787;FISH_CATCH;
18148;1;776;2;789;3;752;0;800;4;788;FISH_CATCH;
19148;1;777;2;789;3;753;0;801;4;788;FISH_CATCH;
20148;1;778;2;790;3;754;0;802;4;789;FISH_CATCH;
21163;1;778;2;791;3;754;0;803;4;789;FISH_CATCH;
22179;1;779;2;792;3;755;0;804;4;790;FISH_CATCH;
23179;1;780;2;793;3;755;0;804;4;791;FISH_CATCH;
24195;1;780;2;794;3;755;0;804;4;791;FISH_CATCH;
25195;1;781;2;794;3;755;0;805;4;792;FISH_CATCH;
26210;1;782;2;795;3;756;0;806;4;793;FISH_CATCH;
27210;1;783;2;796;3;756;0;806;4;793;FISH_CATCH;
28226;1;784;2;797;3;757;0;807;4;794;FISH_CATCH;
