time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;9;1750;6;1767;4;1712;3;1771;5;1734;FISH_CATCH;
1000;9;1750;6;1768;4;1712;3;1771;5;1734;FISH_CATCH;
2000;9;1751;6;1768;4;1713;3;1771;5;1735;FISH_CATCH;
3015;9;1751;6;1769;4;1713;3;1771;5;1735;FISH_CATCH;
4031;9;1751;6;1770;4;1713;3;1771;5;1736;FISH_CATCH;
4843;1;1751;6;1770;4;1713;3;1771;5;1736;PLAYER_SWITCH;
5031;1;1751;6;1770;4;1713;3;1771;5;1736;FISH_CATCH;
5750;1;1751;0;1770;4;1713;3;1771;5;1736;PLAYER_SWITCH;
6000;1;1751;0;1770;4;1713;3;1771;2;1736;PLAYER_SWITCH;
6046;1;1751;0;1770;4;1714;3;1771;2;1737;FISH_CATCH;
7046;1;1751;0;1771;4;1715;3;1771;2;1737;FISH_CATCH;
8062;1;1751;0;1771;4;1715;3;1772;2;1737;FISH_CATCH;
9078;1;1752;0;1771;4;1715;3;1772;2;1737;FISH_CATCH;
9140;9;1752;0;1771;4;1715;3;1772;2;1737;PLAYER_SWITCH;
10078;9;1752;0;1771;4;1715;3;1772;2;1737;FISH_CATCH;
11093;9;1753;0;1771;4;1715;3;1772;2;1737;FISH_CATCH;
11328;9;1753;0;1771;4;1715;6;1772;2;1737;PLAYER_SWITCH;
11453;9;1753;0;1771;4;1715;6;1772;7;1737;PLAYER_SWITCH;
12109;9;1753;0;1771;4;1715;6;1772;7;1738;FISH_CATCH;
13109;9;1753;0;1771;4;1716;6;1773;7;1739;FISH_CATCH;
13156;9;1753;5;1771;4;1716;6;1773;7;1739;PLAYER_SWITCH;
14109;9;1754;5;1771;4;1716;6;1773;7;1739;FISH_CATCH;
14125;9;1754;5;1771;8;1716;6;1773;7;1739;PLAYER_SWITCH;
15125;9;1755;5;1772;8;1716;6;1774;7;1740;FISH_CATCH;
16125;9;1756;5;1773;8;1717;6;1774;7;1740;FISH_CATCH;
17140;9;1757;5;1774;8;1718;6;1775;7;1740;FISH_CATCH;
18140;9;1758;5;1774;8;1719;6;1776;7;1741;FISH_CATCH;
19156;9;1759;5;1775;8;1719;6;1777;7;1742;FISH_CATCH;
20156;9;1759;5;1775;8;1719;6;1777;7;1742;FISH_CATCH;
21156;9;1759;5;1776;8;1720;6;1777;7;1742;FISH_CATCH;
22172;9;1759;5;1776;8;1720;6;1777;7;1742;FISH_CATCH;
23187;9;1760;5;1776;8;1720;6;1778;7;1742;FISH_CATCH;
24187;9;1760;5;1776;8;1721;6;1779;7;1742;FISH_CATCH;
25203;9;1760;5;1777;8;1722;6;1779;7;1743;FISH_CATCH;
26203;9;1761;5;1777;8;1722;6;1780;7;1744;FISH_CATCH;
27219;9;1762;5;1778;8;1722;6;1780;7;1745;FISH_CATCH;
28234;9;1763;5;1778;8;1723;6;1781;7;1746;FISH_CATCH;
29250;9;1764;5;1778;8;1723;6;1781;7;1747;FISH_CATCH;
30255;9;1764;5;1778;8;1723;6;1781;7;1748;FISH_CATCH;
31146;9;1764;4;1778;8;1723;6;1781;7;1748;PLAYER_SWITCH;
31255;9;1765;4;1778;8;1724;6;1782;7;1748;FISH_CATCH;
32256;9;1766;4;1778;8;1724;6;1782;7;1748;FISH_CATCH;
33256;9;1767;4;1779;8;1725;6;1783;7;1748;FISH_CATCH;
34271;9;1768;4;1779;8;1726;6;1784;7;1749;FISH_CATCH;
35287;9;1768;4;1780;8;1727;6;1785;7;1750;FISH_CATCH;
36287;9;1769;4;1780;8;1728;6;1785;7;1751;FISH_CATCH;
37287;9;1770;4;1780;8;1729;6;1785;7;1751;FISH_CATCH;
38287;9;1771;4;1781;8;1729;6;1786;7;1751;FISH_CATCH;
39287;9;1771;4;1781;8;1730;6;1786;7;1751;FISH_CATCH;
40302;9;1772;4;1782;8;1730;6;1787;7;1751;FISH_CATCH;
41302;9;1773;4;1782;8;1730;6;1788;7;1752;FISH_CATCH;
42318;9;1774;4;1782;8;1731;6;1788;7;1752;FISH_CATCH;
43318;9;1775;4;1782;8;1731;6;1788;7;1753;FISH_CATCH;
43380;9;1775;5;1782;8;1731;6;1788;7;1753;PLAYER_SWITCH;
44334;9;1775;5;1783;8;1732;6;1788;7;1754;FISH_CATCH;
45349;9;1775;5;1783;8;1732;6;1788;7;1755;FISH_CATCH;
46349;9;1776;5;1784;8;1733;6;1788;7;1756;FISH_CATCH;
47365;9;1777;5;1785;8;1734;6;1789;7;1756;FISH_CATCH;
48365;9;1777;5;1786;8;1734;6;1789;7;1757;FISH_CATCH;
49365;9;1777;5;1786;8;1735;6;1789;7;1758;FISH_CATCH;
50365;9;1777;5;1787;8;1735;6;1789;7;1758;FISH_CATCH;
51381;9;1778;5;1788;8;1736;6;1789;7;1759;FISH_CATCH;
52381;9;1778;5;1788;8;1736;6;1790;7;1760;FISH_CATCH;
53396;9;1778;5;1789;8;1737;6;1790;7;1761;FISH_CATCH;
54396;9;1778;5;1789;8;1738;6;1791;7;1761;FISH_CATCH;
55399;9;1778;5;1789;8;1738;6;1791;7;1762;FISH_CATCH;
56415;9;1778;5;1790;8;1739;6;1792;7;1762;FISH_CATCH;
57415;9;1779;5;1791;8;1740;6;1793;7;1762;FISH_CATCH;
58415;9;1780;5;1792;8;1741;6;1794;7;1762;FISH_CATCH;
59420;9;1781;5;1793;8;1742;6;1794;7;1762;FISH_CATCH;
60424;9;1782;5;1793;8;1742;6;1794;7;1763;FISH_CATCH;
61440;9;1782;5;1794;8;1742;6;1794;7;1764;FISH_CATCH;
62455;9;1783;5;1794;8;1742;6;1795;7;1765;FISH_CATCH;
63455;9;1784;5;1795;8;1743;6;1796;7;1766;FISH_CATCH;
