time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;3;953;8;955;5;898;7;960;9;938;FISH_CATCH;
999;3;954;8;955;5;898;7;960;9;938;FISH_CATCH;
1999;3;954;8;955;5;898;7;960;9;938;FISH_CATCH;
2999;3;954;8;955;5;898;7;961;9;938;FISH_CATCH;
3878;3;954;8;955;5;898;7;961;1;938;PLAYER_SWITCH;
4003;3;955;8;955;5;899;7;961;1;938;FISH_CATCH;
4315;9;955;8;955;5;899;7;961;1;938;PLAYER_SWITCH;
4347;9;955;0;955;5;899;7;961;1;938;PLAYER_SWITCH;
5003;9;955;0;956;5;900;7;961;1;939;FISH_CATCH;
5753;2;955;0;956;5;900;7;961;1;939;PLAYER_SWITCH;
6018;2;956;0;956;5;901;7;961;1;940;FISH_CATCH;
6065;2;956;0;956;5;901;4;961;1;940;PLAYER_SWITCH;
7034;2;957;0;957;5;902;4;961;1;940;FISH_CATCH;
8018;2;957;0;957;3;902;4;961;1;940;PLAYER_SWITCH;
8054;2;958;0;958;3;903;4;962;1;941;FISH_CATCH;
9065;2;959;0;958;3;904;4;963;1;941;FISH_CATCH;
10081;2;959;0;959;3;905;4;964;1;942;FISH_CATCH;
11097;2;959;0;959;3;905;4;965;1;943;FISH_CATCH;
12112;2;959;0;959;3;906;4;966;1;944;FISH_CATCH;
13112;2;960;0;960;3;907;4;967;1;945;FISH_CATCH;
14112;2;961;0;961;3;907;4;968;1;946;FISH_CATCH;
15128;2;962;0;962;3;908;4;969;1;947;FISH_CATCH;
16143;2;963;0;963;3;909;4;970;1;948;FISH_CATCH;
17159;2;964;0;964;3;909;4;971;1;949;FISH_CATCH;
18175;2;965;0;964;3;910;4;972;1;949;FISH_CATCH;
19190;2;965;0;965;3;910;4;972;1;949;FISH_CATCH;
20200;2;966;0;966;3;911;4;972;1;950;FISH_CATCH;
21200;2;967;0;967;3;912;4;973;1;950;FISH_CATCH;
22215;2;967;0;968;3;912;4;974;1;951;FISH_CATCH;
23215;2;967;0;968;3;913;4;975;1;951;FISH_CATCH;
24220;2;968;0;969;3;914;4;976;1;952;FISH_CATCH;
25220;2;969;0;970;3;914;4;977;1;952;FISH_CATCH;
26220;2;969;0;971;3;915;4;978;1;953;FISH_CATCH;
27236;2;970;0;971;3;916;4;978;1;953;FISH_CATCH;
28236;2;971;0;972;3;916;4;979;1;954;FISH_CATCH;
29251;2;971;0;972;3;916;4;980;1;955;FISH_CATCH;
30251;2;971;0;972;3;917;4;981;1;956;FISH_CATCH;
31267;2;972;0;973;3;918;4;981;1;957;FISH_CATCH;
32283;2;973;0;974;3;918;4;981;1;958;FISH_CATCH;
33298;2;974;0;975;3;918;4;981;1;959;FISH_CATCH;
34298;2;975;0;976;3;919;4;981;1;960;FISH_CATCH;
35314;2;976;0;977;3;920;4;981;1;961;FISH_CATCH;
36330;2;976;0;977;3;921;4;981;1;962;FISH_CATCH;
37330;2;977;0;977;3;922;4;982;1;963;FISH_CATCH;
38345;2;978;0;977;3;923;4;982;1;964;FISH_CATCH;
39361;2;979;0;978;3;924;4;982;1;965;FISH_CATCH;
40361;2;979;0;979;3;925;4;983;1;966;FISH_CATCH;
41368;2;980;0;980;3;926;4;983;1;967;FISH_CATCH;
42368;2;981;0;981;3;927;4;984;1;967;FISH_CATCH;
43384;2;982;0;981;3;927;4;985;1;968;FISH_CATCH;
44384;2;983;0;982;3;928;4;986;1;969;FISH_CATCH;
45384;2;983;0;983;3;928;4;987;1;969;FISH_CATCH;
46399;2;984;0;983;3;929;4;987;1;969;FISH_CATCH;
47415;2;985;0;984;3;930;4;988;1;970;FISH_CATCH;
48415;2;985;0;984;3;931;4;988;1;971;FISH_CATCH;
49431;2;985;0;985;3;932;4;989;1;971;FISH_CATCH;
50446;2;986;0;986;3;933;4;989;1;972;FISH_CATCH;
51462;2;986;0;986;3;933;4;990;1;972;FISH_CATCH;
52477;2;986;0;987;3;934;4;991;1;972;FISH_CATCH;
53493;2;986;0;987;3;934;4;991;1;973;FISH_CATCH;
54497;2;987;0;987;3;935;4;991;1;973;FISH_CATCH;
55497;2;987;0;987;3;935;4;991;1;974;FISH_CATCH;
56513;2;988;0;988;3;935;4;992;1;975;FISH_CATCH;
57513;2;989;0;988;3;935;4;992;1;976;FISH_CATCH;
58517;2;990;0;989;3;936;4;993;1;977;FISH_CATCH;
59517;2;991;0;990;3;937;4;994;1;977;FISH_CATCH;
60533;2;992;0;991;3;938;4;995;1;978;FISH_CATCH;
61549;2;992;0;992;3;939;4;996;1;978;FISH_CATCH;
62549;2;993;0;993;3;940;4;996;1;978;FISH_CATCH;
63564;2;994;0;994;3;941;4;997;1;979;FISH_CATCH;
64570;2;995;0;995;3;942;4;998;1;979;FISH_CATCH;
65585;2;995;0;996;3;943;4;998;1;980;FISH_CATCH;
66601;2;996;0;997;3;943;4;999;1;980;FISH_CATCH;
67606;2;997;0;998;3;944;4;999;1;980;FISH_CATCH;
68621;2;997;0;999;3;945;4;999;1;981;FISH_CATCH;
69637;2;998;0;999;3;945;4;1000;1;981;FISH_CATCH;
70637;2;999;0;1000;3;946;4;1001;1;982;FISH_CATCH;
71646;2;1000;0;1000;3;947;4;1002;1;983;FISH_CATCH;
72661;2;1000;0;1000;3;948;4;1003;1;984;FISH_CATCH;
73677;2;1001;0;1001;3;949;4;1004;1;985;FISH_CATCH;
74692;2;1002;0;1002;3;950;4;1004;1;986;FISH_CATCH;
75692;2;1002;0;1003;3;951;4;1005;1;986;FISH_CATCH;
76692;2;1003;0;1004;3;952;4;1006;1;987;FISH_CATCH;
77708;2;1003;0;1004;3;953;4;1006;1;988;FISH_CATCH;
78724;2;1004;0;1005;3;954;4;1006;1;988;FISH_CATCH;
79724;2;1005;0;1006;3;955;4;1007;1;989;FISH_CATCH;
80739;2;1005;0;1007;3;956;4;1007;1;990;FISH_CATCH;
81739;2;1006;0;1008;3;957;4;1008;1;991;FISH_CATCH;
82755;2;1006;0;1008;3;958;4;1009;1;992;FISH_CATCH;
83762;2;1006;0;1009;3;958;4;1010;1;992;FISH_CATCH;
84762;2;1007;0;1010;3;959;4;1011;1;993;FISH_CATCH;
85762;2;1008;0;1011;3;959;4;1011;1;993;FISH_CATCH;
86777;2;1009;0;1012;3;960;4;1012;1;994;FISH_CATCH;
87793;2;1010;0;1013;3;961;4;1012;1;995;FISH_CATCH;
88793;2;1010;0;1014;3;962;4;1012;1;996;FISH_CATCH;
89801;2;1011;0;1015;3;963;4;1013;1;997;FISH_CATCH;
90036;2;1011;0;1015;3;963;4;1013;1;997;ROUND_END;
