time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;1;130;7;133;8;126;0;129;4;125;FISH_CATCH;
999;1;130;7;134;8;126;0;129;4;126;FISH_CATCH;
2014;1;130;7;135;8;126;0;130;4;127;FISH_CATCH;
2561;6;130;7;135;8;126;0;130;4;127;PLAYER_SWITCH;
3030;6;130;7;135;8;126;0;131;4;127;FISH_CATCH;
4045;6;130;7;136;8;126;0;131;4;127;FISH_CATCH;
4206;6;130;7;136;8;126;0;131;9;127;PLAYER_SWITCH;
5046;6;131;7;137;8;126;0;131;9;127;FISH_CATCH;
5374;6;131;7;137;8;126;5;131;9;127;PLAYER_SWITCH;
5561;6;131;7;137;1;126;5;131;9;127;PLAYER_SWITCH;
6046;6;132;7;138;1;127;5;132;9;127;FISH_CATCH;
7046;6;132;7;138;1;128;5;133;9;127;FISH_CATCH;
8046;6;132;7;138;1;129;5;134;9;128;FISH_CATCH;
8311;6;132;7;138;1;129;5;134;4;128;PLAYER_SWITCH;
8905;6;132;2;138;1;129;5;134;4;128;PLAYER_SWITCH;
9061;6;133;2;138;1;129;5;134;4;128;FISH_CATCH;
10061;6;134;2;139;1;129;5;135;4;129;FISH_CATCH;
11077;6;135;2;139;1;129;5;136;4;129;FISH_CATCH;
12077;6;135;2;139;1;129;5;137;4;129;FISH_CATCH;
12499;6;135;2;139;1;129;5;137;8;129;PLAYER_SWITCH;
12764;6;135;2;139;9;129;5;137;8;129;PLAYER_SWITCH;
13077;6;136;2;139;9;129;5;138;8;130;FISH_CATCH;
13249;6;136;7;139;9;129;5;138;8;130;PLAYER_SWITCH;
14092;6;136;7;140;9;130;5;139;8;131;FISH_CATCH;
15092;6;136;7;141;9;131;5;139;8;131;FISH_CATCH;
16093;6;137;7;142;9;131;5;140;8;131;FISH_CATCH;
17093;6;137;7;142;9;131;5;140;8;132;FISH_CATCH;
18108;6;138;7;142;9;132;5;141;8;132;FISH_CATCH;
18624;6;138;7;142;0;132;5;141;8;132;PLAYER_SWITCH;
19124;6;138;7;142;0;132;5;142;8;133;FISH_CATCH;
20124;6;138;7;143;0;132;5;143;8;134;FISH_CATCH;
21140;6;139;7;143;0;133;5;144;8;134;FISH_CATCH;
22155;6;140;7;144;0;133;5;145;8;135;FISH_CATCH;
23155;6;141;7;145;0;133;5;146;8;136;FISH_CATCH;
24155;6;141;7;146;0;133;5;146;8;137;FISH_CATCH;
25171;6;142;7;147;0;133;5;147;8;138;FISH_CATCH;
26187;6;142;7;147;0;133;5;147;8;138;FISH_CATCH;
26390;6;142;7;147;9;133;5;147;8;138;PLAYER_SWITCH;
27187;6;143;7;148;9;133;5;148;8;139;FISH_CATCH;
28187;6;144;7;149;9;134;5;148;8;140;FISH_CATCH;
29202;6;144;7;150;9;135;5;148;8;141;FISH_CATCH;
29733;6;144;7;150;9;135;2;148;8;141;PLAYER_SWITCH;
30202;6;144;7;151;9;136;2;148;8;141;FISH_CATCH;
31218;6;144;7;152;9;137;2;149;8;142;FISH_CATCH;
31687;3;144;7;152;9;137;2;149;8;142;PLAYER_SWITCH;
32233;3;144;7;152;9;137;2;150;8;143;FISH_CATCH;
33233;3;144;7;153;9;138;2;151;8;143;FISH_CATCH;
34249;3;145;7;153;9;138;2;152;8;143;FISH_CATCH;
34937;3;145;7;153;9;138;2;152;4;143;PLAYER_SWITCH;
35265;3;145;7;153;9;139;2;153;4;144;FISH_CATCH;
36268;3;145;7;154;9;139;2;153;4;144;FISH_CATCH;
36940;6;145;7;154;9;139;2;153;4;144;PLAYER_SWITCH;
37284;6;146;7;155;9;140;2;153;4;144;FISH_CATCH;
37659;6;146;7;155;9;140;2;153;8;144;PLAYER_SWITCH;
38284;6;147;7;155;9;141;2;153;8;144;FISH_CATCH;
38690;6;147;7;155;9;141;5;153;8;144;PLAYER_SWITCH;
39284;6;148;7;156;9;142;5;153;8;145;FISH_CATCH;
40284;6;149;7;157;9;142;5;153;8;145;FISH_CATCH;
41065;6;149;7;157;9;142;5;153;3;145;PLAYER_SWITCH;
41299;6;150;7;158;9;142;5;154;3;145;FISH_CATCH;
42315;6;151;7;158;9;142;5;154;3;146;FISH_CATCH;
43331;6;152;7;158;9;142;5;154;3;146;FISH_CATCH;
43518;6;152;7;158;0;142;5;154;3;146;PLAYER_SWITCH;
44346;6;152;7;159;0;143;5;155;3;146;FISH_CATCH;
45362;6;153;7;159;0;144;5;155;3;147;FISH_CATCH;
45581;6;153;7;159;0;144;5;155;8;147;PLAYER_SWITCH;
46377;6;153;7;159;0;144;5;156;8;148;FISH_CATCH;
47378;6;154;7;159;0;144;5;156;8;148;FISH_CATCH;
48378;6;154;7;160;0;145;5;157;8;149;FISH_CATCH;
49386;6;155;7;160;0;145;5;158;8;150;FISH_CATCH;
50386;6;156;7;160;0;146;5;158;8;150;FISH_CATCH;
