time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;8;386;4;388;5;382;0;409;3;381;FISH_CATCH;
999;8;386;4;388;5;383;0;410;3;381;FISH_CATCH;
1999;8;386;4;388;5;383;0;411;3;382;FISH_CATCH;
2155;8;386;4;388;5;383;0;411;9;382;PLAYER_SWITCH;
2780;1;386;4;388;5;383;0;411;9;382;PLAYER_SWITCH;
3015;1;386;4;388;5;383;0;412;9;382;FISH_CATCH;
4015;1;387;4;388;5;383;0;413;9;383;FISH_CATCH;
4593;1;387;7;388;5;383;0;413;9;383;PLAYER_SWITCH;
5030;1;387;7;388;5;383;0;414;9;384;FISH_CATCH;
6030;1;388;7;388;5;384;0;415;9;385;FISH_CATCH;
7030;1;389;7;389;5;384;0;416;9;385;FISH_CATCH;
8031;1;390;7;389;5;384;0;417;9;386;FISH_CATCH;
9046;1;391;7;390;5;385;0;417;9;386;FISH_CATCH;
10062;1;391;7;391;5;386;0;418;9;387;FISH_CATCH;
11077;1;392;7;392;5;386;0;419;9;388;FISH_CATCH;
12077;1;393;7;392;5;387;0;420;9;388;FISH_CATCH;
13078;1;393;7;392;5;388;0;420;9;388;FISH_CATCH;
14093;1;394;7;392;5;388;0;420;9;388;FISH_CATCH;
14890;1;394;7;392;3;388;0;420;9;388;PLAYER_SWITCH;
15113;1;395;7;393;3;388;0;420;9;389;FISH_CATCH;
15406;1;395;7;393;3;388;0;420;2;389;PLAYER_SWITCH;
16127;1;396;7;394;3;388;0;421;2;390;FISH_CATCH;
16267;1;396;4;394;3;388;0;421;2;390;PLAYER_SWITCH;
17127;1;397;4;395;3;389;0;421;2;391;FISH_CATCH;
18135;1;398;4;396;3;390;0;421;2;391;FISH_CATCH;
19135;1;398;4;397;3;390;0;421;2;392;FISH_CATCH;
20135;1;398;4;398;3;391;0;422;2;393;FISH_CATCH;
21151;1;398;4;399;3;391;0;423;2;394;FISH_CATCH;
21447;1;398;4;399;3;391;8;423;2;394;PLAYER_SWITCH;
22166;1;399;4;400;3;392;8;424;2;395;FISH_CATCH;
22354;9;399;4;400;3;392;8;424;2;395;PLAYER_SWITCH;
23166;9;400;4;401;3;392;8;425;2;395;FISH_CATCH;
24182;9;400;4;402;3;393;8;426;2;396;FISH_CATCH;
25197;9;401;4;403;3;394;8;426;2;397;FISH_CATCH;
26197;9;402;4;404;3;395;8;426;2;398;FISH_CATCH;
27205;9;403;4;404;3;396;8;427;2;399;FISH_CATCH;
28205;9;403;4;404;3;397;8;428;2;400;FISH_CATCH;
29220;9;403;4;405;3;397;8;428;2;401;FISH_CATCH;
30236;9;403;4;406;3;398;8;429;2;402;FISH_CATCH;
31236;9;403;4;406;3;399;8;429;2;403;FISH_CATCH;
31939;1;403;4;406;3;399;8;429;2;403;PLAYER_SWITCH;
32236;1;404;4;407;3;400;8;430;2;404;FISH_CATCH;
33252;1;405;4;408;3;400;8;431;2;405;FISH_CATCH;
34252;1;406;4;408;3;401;8;431;2;406;FISH_CATCH;
35252;1;406;4;409;3;401;8;431;2;407;FISH_CATCH;
35996;1;406;4;409;3;401;0;431;2;407;PLAYER_SWITCH;
36261;1;407;4;409;3;402;0;431;2;408;FISH_CATCH;
37277;1;408;4;410;3;403;0;432;2;408;FISH_CATCH;
38292;1;409;4;411;3;404;0;432;2;409;FISH_CATCH;
38480;1;409;4;411;3;404;0;432;6;409;PLAYER_SWITCH;
39308;1;410;4;412;3;404;0;433;6;409;FISH_CATCH;
40308;1;411;4;413;3;405;0;434;6;410;FISH_CATCH;
41324;1;411;4;413;3;406;0;435;6;411;FISH_CATCH;
42339;1;412;4;413;3;407;0;436;6;411;FISH_CATCH;
43339;1;412;4;414;3;407;0;436;6;411;FISH_CATCH;
43953;1;412;4;414;3;407;0;436;2;411;PLAYER_SWITCH;
44344;1;412;4;415;3;408;0;437;2;412;FISH_CATCH;
45359;1;412;4;415;3;408;0;438;2;413;FISH_CATCH;
46375;1;412;4;416;3;408;0;439;2;414;FISH_CATCH;
46890;1;412;4;416;9;408;0;439;2;414;PLAYER_SWITCH;
47390;1;412;4;416;9;409;0;439;2;415;FISH_CATCH;
48406;1;412;4;416;9;410;0;440;2;416;FISH_CATCH;
49406;1;413;4;417;9;410;0;440;2;417;FISH_CATCH;
50406;1;414;4;417;9;411;0;440;2;417;FISH_CATCH;
51406;1;415;4;418;9;411;0;441;2;418;FISH_CATCH;
