time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;5;1966;2;1989;6;1923;4;1984;7;1944;FISH_CATCH;
999;5;1967;2;1990;6;1923;4;1985;7;1945;FISH_CATCH;
2010;5;1967;2;1991;6;1923;4;1986;7;1946;FISH_CATCH;
3010;5;1967;2;1991;6;1924;4;1987;7;1946;FISH_CATCH;
3541;5;1967;5;1991;6;1924;4;1987;7;1946;PLAYER_SWITCH;
4010;5;1968;5;1991;6;1925;4;1988;7;1947;FISH_CATCH;
4064;0;1968;5;1991;6;1925;4;1988;7;1947;PLAYER_SWITCH;
5012;0;1969;5;1992;6;1926;4;1988;7;1948;FISH_CATCH;
6014;0;1970;5;1993;6;1926;4;1989;7;1949;FISH_CATCH;
7023;0;1971;5;1994;6;1927;4;1990;7;1950;FISH_CATCH;
8032;0;1972;5;1994;6;1928;4;1990;7;1951;FISH_CATCH;
9038;0;1972;5;1995;6;1929;4;1991;7;1951;FISH_CATCH;
10042;0;1973;5;1996;6;1930;4;1992;7;1952;FISH_CATCH;
11058;0;1974;5;1996;6;1931;4;1992;7;1953;FISH_CATCH;
12058;0;1975;5;1996;6;1932;4;1993;7;1954;FISH_CATCH;
13058;0;1976;5;1996;6;1933;4;1994;7;1955;FISH_CATCH;
14074;0;1976;5;1997;6;1934;4;1995;7;1956;FISH_CATCH;
15081;0;1977;5;1998;6;1934;4;1995;7;1957;FISH_CATCH;
16085;0;1978;5;1999;6;1934;4;1996;7;1957;FISH_CATCH;
17007;0;1978;5;1999;6;1934;4;1996;1;1957;PLAYER_SWITCH;
17085;0;1979;5;2000;6;1935;4;1997;1;1957;FISH_CATCH;
18101;0;1980;5;2001;6;1935;4;1998;1;1958;FISH_CATCH;
18454;0;1980;5;2001;2;1935;4;1998;1;1958;PLAYER_SWITCH;
19110;0;1981;5;2002;2;1936;4;1999;1;1959;FISH_CATCH;
