time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;5;445;1;443;3;435;0;466;6;446;FISH_CATCH;
999;5;445;1;444;3;436;0;467;6;447;FISH_CATCH;
1999;5;446;1;445;3;437;0;468;6;447;FISH_CATCH;
3014;5;447;1;446;3;438;0;469;6;447;FISH_CATCH;
4014;5;448;1;447;3;439;0;470;6;447;FISH_CATCH;
4327;5;448;1;447;3;439;0;470;2;447;PLAYER_SWITCH;
5030;5;449;1;448;3;440;0;471;2;448;FISH_CATCH;
6046;5;449;1;448;3;441;0;472;2;449;FISH_CATCH;
7046;5;449;1;449;3;442;0;473;2;450;FISH_CATCH;
8046;5;449;1;450;3;443;0;474;2;451;FISH_CATCH;
9061;5;450;1;451;3;444;0;475;2;451;FISH_CATCH;
10061;5;451;1;452;3;445;0;476;2;452;FISH_CATCH;
11061;5;451;1;453;3;446;0;477;2;453;FISH_CATCH;
12077;5;451;1;454;3;447;0;478;2;454;FISH_CATCH;
12499;4;451;1;454;3;447;0;478;2;454;PLAYER_SWITCH;
13093;4;452;1;454;3;448;0;479;2;455;FISH_CATCH;
14108;4;453;1;455;3;449;0;480;2;456;FISH_CATCH;
15108;4;454;1;456;3;450;0;481;2;457;FISH_CATCH;
16124;4;454;1;457;3;451;0;482;2;458;FISH_CATCH;
17124;4;455;1;458;3;451;0;483;2;459;FISH_CATCH;
18139;4;456;1;459;3;452;0;483;2;460;FISH_CATCH;
19139;4;457;1;460;3;453;0;484;2;461;FISH_CATCH;
20139;4;458;1;461;3;454;0;485;2;462;FISH_CATCH;
21155;4;459;1;462;3;455;0;486;2;463;FISH_CATCH;
22155;4;460;1;463;3;456;0;487;2;464;FISH_CATCH;
23171;4;461;1;464;3;457;0;488;2;465;FISH_CATCH;
24171;4;462;1;465;3;458;0;489;2;466;FISH_CATCH;
25186;4;463;1;466;3;459;0;489;2;467;FISH_CATCH;
26186;4;464;1;466;3;460;0;490;2;468;FISH_CATCH;
27202;4;465;1;467;3;461;0;491;2;469;FISH_CATCH;
28202;4;466;1;468;3;462;0;492;2;470;FISH_CATCH;
29202;4;467;1;469;3;462;0;493;2;471;FISH_CATCH;
30217;4;468;1;470;3;463;0;494;2;472;FISH_CATCH;
31218;4;469;1;471;3;464;0;495;2;472;FISH_CATCH;
32218;4;470;1;472;3;465;0;496;2;473;FISH_CATCH;
33223;4;471;1;472;3;466;0;496;2;473;FISH_CATCH;
34238;4;472;1;473;3;467;0;497;2;474;FISH_CATCH;
35239;4;473;1;474;3;468;0;498;2;475;FISH_CATCH;
36255;4;474;1;475;3;469;0;498;2;476;FISH_CATCH;
37260;4;475;1;476;3;470;0;499;2;477;FISH_CATCH;
38276;4;476;1;477;3;471;0;500;2;478;FISH_CATCH;
39276;4;477;1;478;3;472;0;501;2;479;FISH_CATCH;
40276;4;478;1;479;3;473;0;502;2;480;FISH_CATCH;
41276;4;479;1;480;3;473;0;503;2;481;FISH_CATCH;
42292;4;480;1;481;3;474;0;504;2;482;FISH_CATCH;
43307;4;481;1;482;3;475;0;505;2;483;FISH_CATCH;
44309;4;482;1;483;3;476;0;506;2;484;FISH_CATCH;
45324;4;483;1;484;3;477;0;507;2;485;FISH_CATCH;
46340;4;484;1;485;3;477;0;508;2;486;FISH_CATCH;
47355;4;485;1;486;3;478;0;509;2;487;FISH_CATCH;
48371;4;486;1;487;3;479;0;510;2;487;FISH_CATCH;
49371;4;487;1;488;3;480;0;511;2;488;FISH_CATCH;
50387;4;488;1;489;3;481;0;512;2;488;FISH_CATCH;
51403;4;489;1;490;3;482;0;513;2;489;FISH_CATCH;
52418;4;490;1;491;3;483;0;514;2;490;FISH_CATCH;
53418;4;490;1;492;3;484;0;515;2;491;FISH_CATCH;
54433;4;491;1;493;3;485;0;516;2;492;FISH_CATCH;
55433;4;492;1;494;3;486;0;517;2;493;FISH_CATCH;
56449;4;493;1;495;3;486;0;517;2;494;FISH_CATCH;
57465;4;494;1;496;3;487;0;518;2;495;FISH_CATCH;
58480;4;495;1;497;3;488;0;519;2;496;FISH_CATCH;
59480;4;496;1;497;3;489;0;520;2;497;FISH_CATCH;
60480;4;497;1;498;3;490;0;521;2;498;FISH_CATCH;
61480;4;498;1;499;3;491;0;522;2;499;FISH_CATCH;
62481;4;499;1;500;3;492;0;523;2;500;FISH_CATCH;
63496;4;500;1;500;3;493;0;524;2;501;FISH_CATCH;
64496;4;501;1;501;3;493;0;525;2;502;FISH_CATCH;
65496;4;502;1;502;3;493;0;526;2;503;FISH_CATCH;
66512;4;503;1;503;3;494;0;527;2;504;FISH_CATCH;
67512;4;504;1;504;3;495;0;528;2;505;FISH_CATCH;
68512;4;505;1;505;3;496;0;528;2;506;FISH_CATCH;
69518;4;506;1;506;3;497;0;529;2;507;FISH_CATCH;
70522;4;507;1;506;3;497;0;530;2;508;FISH_CATCH;
71537;4;508;1;507;3;498;0;531;2;509;FISH_CATCH;
72553;4;508;1;508;3;499;0;531;2;510;FISH_CATCH;
73568;4;509;1;509;3;499;0;532;2;511;FISH_CATCH;
74573;4;510;1;510;3;500;0;533;2;512;FISH_CATCH;
75041;4;510;1;510;3;500;0;533;2;512;ROUND_END;
