time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;0;700;9;714;6;677;7;720;5;707;FISH_CATCH;
1000;0;701;9;715;6;677;7;721;5;708;FISH_CATCH;
2000;0;702;9;716;6;678;7;722;5;709;FISH_CATCH;
3015;0;702;9;717;6;679;7;723;5;710;FISH_CATCH;
4015;0;702;9;718;6;680;7;724;5;711;FISH_CATCH;
5015;0;702;9;719;6;681;7;725;5;712;FISH_CATCH;
6015;0;702;9;720;6;682;7;725;5;713;FISH_CATCH;
6109;8;702;9;720;6;682;7;725;5;713;PLAYER_SWITCH;
7031;8;703;9;721;6;683;7;726;5;714;FISH_CATCH;
8047;8;703;9;722;6;684;7;727;5;715;FISH_CATCH;
9047;8;704;9;723;6;685;7;728;5;716;FISH_CATCH;
10047;8;705;9;724;6;686;7;729;5;717;FISH_CATCH;
11047;8;706;9;724;6;687;7;730;5;718;FISH_CATCH;
12063;8;706;9;725;6;688;7;731;5;719;FISH_CATCH;
13063;8;707;9;725;6;689;7;732;5;719;FISH_CATCH;
14071;8;708;9;725;6;690;7;733;5;720;FISH_CATCH;
15071;8;709;9;726;6;691;7;734;5;720;FISH_CATCH;
16071;8;710;9;727;6;692;7;735;5;721;FISH_CATCH;
17076;8;711;9;728;6;693;7;736;5;722;FISH_CATCH;
18076;8;712;9;728;6;694;7;737;5;723;FISH_CATCH;
19076;8;712;9;729;6;694;7;738;5;724;FISH_CATCH;
20076;8;713;9;730;6;695;7;739;5;725;FISH_CATCH;
21076;8;714;9;731;6;696;7;739;5;725;FISH_CATCH;
22092;8;715;9;732;6;696;7;740;5;726;FISH_CATCH;
23092;8;716;9;733;6;697;7;741;5;727;FISH_CATCH;
24107;8;717;9;734;6;698;7;742;5;728;FISH_CATCH;
25107;8;718;9;735;6;699;7;742;5;729;FISH_CATCH;
26123;8;719;9;736;6;700;7;742;5;730;FISH_CATCH;
27138;8;720;9;736;6;701;7;743;5;731;FISH_CATCH;
28138;8;721;9;736;6;702;7;744;5;732;FISH_CATCH;
29142;8;722;9;737;6;703;7;745;5;733;FISH_CATCH;
30157;8;722;9;738;6;703;7;746;5;734;FISH_CATCH;
31158;8;723;9;739;6;704;7;747;5;735;FISH_CATCH;
32173;8;724;9;740;6;705;7;748;5;736;FISH_CATCH;
33175;8;725;9;741;6;706;7;749;5;737;FISH_CATCH;
34190;8;726;9;742;6;707;7;750;5;738;FISH_CATCH;
35206;8;727;9;742;6;708;7;751;5;739;FISH_CATCH;
36206;8;728;9;743;6;709;7;752;5;740;FISH_CATCH;
37222;8;729;9;744;6;710;7;753;5;741;FISH_CATCH;
38222;8;730;9;745;6;710;7;754;5;742;FISH_CATCH;
39237;8;731;9;746;6;711;7;755;5;743;FISH_CATCH;
40237;8;732;9;746;6;712;7;756;5;744;FISH_CATCH;
41253;8;733;9;747;6;712;7;757;5;745;FISH_CATCH;
42253;8;734;9;748;6;713;7;758;5;746;FISH_CATCH;
43269;8;735;9;749;6;714;7;759;5;747;FISH_CATCH;
44284;8;736;9;750;6;715;7;760;5;748;FISH_CATCH;
45300;8;737;9;751;6;716;7;761;5;749;FISH_CATCH;
46300;8;738;9;752;6;717;7;762;5;750;FISH_CATCH;
47302;8;739;9;753;6;718;7;762;5;751;FISH_CATCH;
48302;8;740;9;754;6;719;7;763;5;752;FISH_CATCH;
49303;8;741;9;755;6;720;7;764;5;753;FISH_CATCH;
50318;8;742;9;756;6;721;7;765;5;754;FISH_CATCH;
51318;8;743;9;757;6;722;7;766;5;755;FISH_CATCH;
52318;8;744;9;758;6;723;7;767;5;756;FISH_CATCH;
53318;8;745;9;759;6;724;7;768;5;757;FISH_CATCH;
54334;8;746;9;760;6;724;7;769;5;758;FISH_CATCH;
55334;8;747;9;761;6;725;7;770;5;758;FISH_CATCH;
56349;8;748;9;761;6;725;7;771;5;759;FISH_CATCH;
57350;8;749;9;762;6;726;7;772;5;760;FISH_CATCH;
58365;8;750;9;763;6;727;7;773;5;761;FISH_CATCH;
59381;8;751;9;764;6;728;7;774;5;761;FISH_CATCH;
60396;8;752;9;765;6;729;7;775;5;762;FISH_CATCH;
61396;8;753;9;766;6;730;7;776;5;763;FISH_CATCH;
62303;8;753;9;766;1;730;7;776;5;763;PLAYER_SWITCH;
62396;8;754;9;767;1;730;7;777;5;764;FISH_CATCH;
63412;8;755;9;768;1;730;7;778;5;765;FISH_CATCH;
63959;8;755;9;768;6;730;7;778;5;765;PLAYER_SWITCH;
64428;8;756;9;769;6;731;7;779;5;766;FISH_CATCH;
65428;8;757;9;770;6;732;7;780;5;767;FISH_CATCH;
66443;8;758;9;771;6;733;7;781;5;767;FISH_CATCH;
67445;8;759;9;772;6;734;7;781;5;768;FISH_CATCH;
68445;8;760;9;773;6;735;7;782;5;769;FISH_CATCH;
69461;8;761;9;774;6;736;7;783;5;770;FISH_CATCH;
70461;8;762;9;775;6;737;7;784;5;771;FISH_CATCH;
71461;8;763;9;776;6;738;7;785;5;771;FISH_CATCH;
72461;8;764;9;777;6;739;7;786;5;772;FISH_CATCH;
73461;8;764;9;778;6;740;7;787;5;773;FISH_CATCH;
74476;8;765;9;779;6;741;7;788;5;774;FISH_CATCH;
75039;8;765;9;779;6;741;7;788;5;774;ROUND_END;
