time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;1;511;0;510;9;501;3;533;7;513;FISH_CATCH;
999;1;512;0;510;9;501;3;534;7;514;FISH_CATCH;
2015;1;513;0;511;9;502;3;535;7;515;FISH_CATCH;
3031;1;513;0;512;9;502;3;535;7;516;FISH_CATCH;
4032;1;513;0;513;9;503;3;535;7;517;FISH_CATCH;
5035;1;513;0;513;9;504;3;536;7;518;FISH_CATCH;
5707;9;513;0;513;9;504;3;536;7;518;PLAYER_SWITCH;
5848;9;513;8;513;9;504;3;536;7;518;PLAYER_SWITCH;
6051;9;514;8;514;9;505;3;536;7;519;FISH_CATCH;
7054;9;514;8;514;9;506;3;537;7;520;FISH_CATCH;
7304;9;514;8;514;9;506;5;537;7;520;PLAYER_SWITCH;
8070;9;514;8;514;9;507;5;537;7;521;FISH_CATCH;
9085;9;515;8;514;9;508;5;537;7;522;FISH_CATCH;
10101;9;516;8;515;9;509;5;537;7;523;FISH_CATCH;
11101;9;517;8;516;9;510;5;538;7;524;FISH_CATCH;
11320;9;517;3;516;9;510;5;538;7;524;PLAYER_SWITCH;
12101;9;517;3;517;9;510;5;538;7;524;FISH_CATCH;
13101;9;518;3;517;9;511;5;539;7;525;FISH_CATCH;
14117;9;519;3;517;9;512;5;540;7;526;FISH_CATCH;
15117;9;520;3;518;9;513;5;540;7;527;FISH_CATCH;
16117;9;521;3;519;9;514;5;540;7;528;FISH_CATCH;
17117;9;522;3;520;9;514;5;541;7;529;FISH_CATCH;
18117;9;522;3;520;9;515;5;542;7;530;FISH_CATCH;
19132;9;522;3;520;9;515;5;543;7;530;FISH_CATCH;
20148;9;522;3;520;9;516;5;544;7;531;FISH_CATCH;
21148;9;523;3;520;9;517;5;545;7;531;FISH_CATCH;
22164;9;524;3;521;9;518;5;546;7;532;FISH_CATCH;
23164;9;525;3;522;9;519;5;547;7;532;FISH_CATCH;
24179;9;526;3;523;9;520;5;548;7;532;FISH_CATCH;
25195;9;527;3;523;9;521;5;548;7;533;FISH_CATCH;
26117;9;527;9;523;9;521;5;548;7;533;PLAYER_SWITCH;
26195;9;528;9;523;9;522;5;549;7;534;FISH_CATCH;
27195;9;528;9;524;9;523;5;549;7;535;FISH_CATCH;
28211;9;529;9;525;9;523;5;550;7;536;FISH_CATCH;
29211;9;529;9;526;9;524;5;551;7;537;FISH_CATCH;
30226;9;530;9;526;9;525;5;551;7;537;FISH_CATCH;
31226;9;531;9;527;9;526;5;552;7;537;FISH_CATCH;
32226;9;532;9;528;9;526;5;552;7;537;FISH_CATCH;
32679;9;532;9;528;9;526;5;552;2;537;PLAYER_SWITCH;
33242;9;533;9;529;9;527;5;553;2;537;FISH_CATCH;
34258;9;534;9;530;9;528;5;554;2;538;FISH_CATCH;
35258;9;535;9;531;9;528;5;555;2;538;FISH_CATCH;
36258;9;536;9;532;9;529;5;556;2;538;FISH_CATCH;
37273;9;536;9;533;9;530;5;557;2;539;FISH_CATCH;
37320;9;536;9;533;9;530;5;557;8;539;PLAYER_SWITCH;
38273;9;537;9;533;9;531;5;558;8;539;FISH_CATCH;
39280;9;537;9;534;9;532;5;558;8;540;FISH_CATCH;
40280;9;538;9;535;9;532;5;559;8;540;FISH_CATCH;
41296;9;539;9;536;9;532;5;560;8;541;FISH_CATCH;
42311;9;540;9;537;9;533;5;561;8;542;FISH_CATCH;
43316;9;541;9;538;9;533;5;562;8;543;FISH_CATCH;
44332;9;542;9;538;9;533;5;563;8;543;FISH_CATCH;
45338;9;543;9;539;9;533;5;564;8;544;FISH_CATCH;
46338;9;543;9;540;9;533;5;565;8;544;FISH_CATCH;
47354;9;544;9;541;9;534;5;566;8;544;FISH_CATCH;
47573;9;544;9;541;4;534;5;566;8;544;PLAYER_SWITCH;
48354;9;545;9;542;4;534;5;567;8;544;FISH_CATCH;
49354;9;546;9;542;4;534;5;568;8;545;FISH_CATCH;
50354;9;547;9;543;4;535;5;568;8;546;FISH_CATCH;
50901;9;547;9;543;8;535;5;568;8;546;PLAYER_SWITCH;
51354;9;548;9;544;8;536;5;569;8;547;FISH_CATCH;
52357;9;549;9;545;8;537;5;570;8;548;FISH_CATCH;
53372;9;549;9;546;8;537;5;571;8;549;FISH_CATCH;
54372;9;550;9;547;8;538;5;572;8;550;FISH_CATCH;
55372;9;551;9;547;8;539;5;573;8;551;FISH_CATCH;
56378;9;551;9;547;8;540;5;574;8;552;FISH_CATCH;
57394;9;552;9;548;8;541;5;575;8;553;FISH_CATCH;
58404;9;553;9;549;8;542;5;575;8;554;FISH_CATCH;
59404;9;554;9;550;8;543;5;576;8;555;FISH_CATCH;
60404;9;554;9;550;8;543;5;577;8;556;FISH_CATCH;
61404;9;555;9;551;8;543;5;577;8;556;FISH_CATCH;
62404;9;556;9;551;8;544;5;578;8;557;FISH_CATCH;
63404;9;557;9;551;8;545;5;579;8;558;FISH_CATCH;
64404;9;558;9;552;8;546;5;580;8;559;FISH_CATCH;
65419;9;559;9;553;8;547;5;581;8;560;FISH_CATCH;
66435;9;560;9;554;8;548;5;582;8;560;FISH_CATCH;
67435;9;560;9;555;8;548;5;583;8;561;FISH_CATCH;
68435;9;561;9;555;8;548;5;584;8;562;FISH_CATCH;
69435;9;561;9;556;8;549;5;584;8;562;FISH_CATCH;
70435;9;562;9;557;8;550;5;585;8;563;FISH_CATCH;
71442;9;562;9;558;8;551;5;586;8;564;FISH_CATCH;
72457;9;563;9;559;8;552;5;586;8;565;FISH_CATCH;
73458;9;563;9;560;8;552;5;587;8;565;FISH_CATCH;
74458;9;564;9;561;8;552;5;588;8;565;FISH_CATCH;
75473;9;565;9;561;8;553;5;589;8;565;FISH_CATCH;
76489;9;565;9;562;8;554;5;590;8;566;FISH_CATCH;
77504;9;566;9;562;8;554;5;591;8;567;FISH_CATCH;
78520;9;567;9;562;8;555;5;592;8;568;FISH_CATCH;
79520;9;568;9;563;8;556;5;593;8;569;FISH_CATCH;
80520;9;569;9;564;8;557;5;593;8;569;FISH_CATCH;
81536;9;570;9;564;8;557;5;593;8;569;FISH_CATCH;
82551;9;571;9;565;8;558;5;593;8;570;FISH_CATCH;
83552;9;571;9;565;8;559;5;594;8;571;FISH_CATCH;
84567;9;572;9;566;8;560;5;595;8;572;FISH_CATCH;
85583;9;573;9;567;8;561;5;596;8;573;FISH_CATCH;
86583;9;574;9;568;8;561;5;597;8;574;FISH_CATCH;
87583;9;575;9;569;8;561;5;598;8;575;FISH_CATCH;
88598;9;576;9;570;8;562;5;599;8;576;FISH_CATCH;
89598;9;577;9;570;8;562;5;600;8;577;FISH_CATCH;
90036;9;577;9;570;8;562;5;600;8;577;ROUND_END;
