time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;1;577;2;570;6;562;8;600;3;578;FISH_CATCH;
999;1;578;2;570;6;562;8;600;3;579;FISH_CATCH;
2014;1;579;2;570;6;562;8;601;3;579;FISH_CATCH;
3014;1;579;2;570;6;563;8;602;3;579;FISH_CATCH;
4015;1;579;2;570;6;564;8;602;3;579;FISH_CATCH;
5030;1;579;2;571;6;564;8;602;3;579;FISH_CATCH;
5390;9;579;2;571;6;564;8;602;3;579;PLAYER_SWITCH;
6030;9;579;2;571;6;565;8;603;3;579;FISH_CATCH;
6312;9;579;2;571;4;565;8;603;3;579;PLAYER_SWITCH;
6405;9;579;2;571;4;565;8;603;6;579;PLAYER_SWITCH;
6577;9;579;8;571;4;565;8;603;6;579;PLAYER_SWITCH;
7046;9;580;8;572;4;565;8;604;6;580;FISH_CATCH;
8062;9;581;8;573;4;565;8;604;6;581;FISH_CATCH;
9062;9;582;8;574;4;565;8;605;6;582;FISH_CATCH;
10077;9;583;8;574;4;566;8;605;6;582;FISH_CATCH;
11077;9;584;8;575;4;566;8;606;6;583;FISH_CATCH;
12093;9;584;8;576;4;566;8;606;6;583;FISH_CATCH;
13103;9;585;8;577;4;566;8;607;6;583;FISH_CATCH;
14119;9;586;8;578;4;566;8;607;6;584;FISH_CATCH;
15119;9;586;8;578;4;566;8;607;6;584;FISH_CATCH;
16009;9;586;8;578;4;566;1;607;6;584;PLAYER_SWITCH;
16119;9;587;8;578;4;566;1;608;6;585;FISH_CATCH;
16603;9;587;8;578;9;566;1;608;6;585;PLAYER_SWITCH;
17134;9;587;8;578;9;567;1;608;6;585;FISH_CATCH;
18134;9;587;8;578;9;567;1;608;6;586;FISH_CATCH;
19134;9;587;8;578;9;568;1;608;6;586;FISH_CATCH;
20139;9;588;8;578;9;568;1;608;6;587;FISH_CATCH;
21154;9;588;8;579;9;568;1;609;6;587;FISH_CATCH;
22170;9;589;8;580;9;568;1;609;6;587;FISH_CATCH;
23185;9;589;8;580;9;569;1;610;6;588;FISH_CATCH;
24185;9;590;8;581;9;570;1;610;6;589;FISH_CATCH;
24467;9;590;4;581;9;570;1;610;6;589;PLAYER_SWITCH;
25193;9;590;4;581;9;570;1;610;6;589;FISH_CATCH;
26209;9;590;4;582;9;570;1;611;6;589;FISH_CATCH;
27010;2;590;4;582;9;570;1;611;6;589;PLAYER_SWITCH;
27213;2;591;4;583;9;570;1;611;6;589;FISH_CATCH;
28213;2;592;4;583;9;571;1;611;6;589;FISH_CATCH;
29228;2;592;4;584;9;572;1;611;6;589;FISH_CATCH;
30228;2;593;4;585;9;573;1;611;6;590;FISH_CATCH;
31228;2;593;4;585;9;573;1;611;6;591;FISH_CATCH;
32228;2;593;4;585;9;574;1;611;6;591;FISH_CATCH;
33228;2;593;4;586;9;575;1;611;6;591;FISH_CATCH;
33342;2;593;4;586;9;575;1;611;3;591;PLAYER_SWITCH;
34244;2;594;4;586;9;576;1;611;3;591;FISH_CATCH;
35168;2;594;4;586;9;576;9;611;3;591;PLAYER_SWITCH;
35246;2;594;4;587;9;576;9;611;3;591;FISH_CATCH;
36246;2;594;4;587;9;576;9;612;3;592;FISH_CATCH;
37262;2;594;4;587;9;577;9;612;3;593;FISH_CATCH;
38278;2;595;4;588;9;577;9;612;3;593;FISH_CATCH;
39286;2;596;4;588;9;578;9;612;3;593;FISH_CATCH;
39317;2;596;5;588;9;578;9;612;3;593;PLAYER_SWITCH;
40286;2;596;5;589;9;579;9;612;3;593;FISH_CATCH;
41301;2;596;5;589;9;579;9;613;3;593;FISH_CATCH;
42245;9;596;5;589;9;579;9;613;3;593;PLAYER_SWITCH;
42307;9;596;5;590;9;579;9;613;3;593;FISH_CATCH;
42901;9;596;5;590;9;579;9;613;8;593;PLAYER_SWITCH;
43323;9;597;5;591;9;579;9;613;8;594;FISH_CATCH;
44323;9;597;5;591;9;580;9;614;8;595;FISH_CATCH;
45323;9;597;5;592;9;580;9;614;8;595;FISH_CATCH;
46339;9;598;5;592;9;581;9;615;8;595;FISH_CATCH;
47339;9;599;5;592;9;582;9;615;8;595;FISH_CATCH;
48354;9;600;5;593;9;583;9;615;8;596;FISH_CATCH;
49354;9;600;5;593;9;583;9;616;8;596;FISH_CATCH;
50355;9;600;5;593;9;584;9;616;8;597;FISH_CATCH;
51355;9;601;5;594;9;584;9;616;8;597;FISH_CATCH;
52355;9;602;5;595;9;584;9;617;8;597;FISH_CATCH;
53371;9;603;5;595;9;585;9;617;8;597;FISH_CATCH;
54386;9;604;5;595;9;586;9;618;8;597;FISH_CATCH;
55395;9;604;5;595;9;586;9;618;8;597;FISH_CATCH;
56395;9;604;5;595;9;586;9;619;8;598;FISH_CATCH;
56707;9;604;5;595;9;586;9;619;2;598;PLAYER_SWITCH;
57410;9;605;5;596;9;586;9;619;2;598;FISH_CATCH;
58426;9;605;5;597;9;586;9;620;2;599;FISH_CATCH;
59426;9;605;5;597;9;587;9;620;2;600;FISH_CATCH;
60442;9;606;5;597;9;587;9;620;2;600;FISH_CATCH;
61442;9;607;5;597;9;587;9;621;2;600;FISH_CATCH;
62395;9;607;5;597;9;587;9;621;8;600;PLAYER_SWITCH;
62442;9;608;5;598;9;588;9;622;8;601;FISH_CATCH;
63442;9;609;5;599;9;589;9;622;8;601;FISH_CATCH;
64449;9;609;5;599;9;589;9;622;8;601;FISH_CATCH;
65449;9;610;5;599;9;589;9;623;8;601;FISH_CATCH;
