time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;8;644;1;645;5;622;9;663;0;638;FISH_CATCH;
999;8;645;1;646;5;623;9;664;0;639;FISH_CATCH;
2014;8;645;1;647;5;624;9;664;0;640;FISH_CATCH;
3030;8;645;1;648;5;624;9;665;0;641;FISH_CATCH;
4045;8;646;1;649;5;624;9;665;0;642;FISH_CATCH;
5061;8;646;1;650;5;624;9;666;0;643;FISH_CATCH;
6061;8;647;1;651;5;625;9;666;0;644;FISH_CATCH;
7077;8;648;1;652;5;625;9;666;0;645;FISH_CATCH;
8077;8;649;1;653;5;625;9;667;0;646;FISH_CATCH;
9080;8;649;1;653;5;626;9;667;0;647;FISH_CATCH;
10080;8;650;1;654;5;626;9;667;0;648;FISH_CATCH;
11080;8;651;1;655;5;626;9;668;0;649;FISH_CATCH;
12096;8;652;1;656;5;627;9;668;0;650;FISH_CATCH;
13111;8;653;1;657;5;628;9;668;0;651;FISH_CATCH;
14121;8;653;1;658;5;629;9;668;0;652;FISH_CATCH;
15137;8;653;1;659;5;630;9;668;0;653;FISH_CATCH;
16137;8;654;1;660;5;630;9;669;0;653;FISH_CATCH;
17138;8;654;1;661;5;631;9;669;0;654;FISH_CATCH;
18138;8;655;1;662;5;632;9;669;0;655;FISH_CATCH;
19138;8;656;1;663;5;632;9;669;0;656;FISH_CATCH;
20145;8;656;1;664;5;633;9;670;0;657;FISH_CATCH;
21145;8;656;1;665;5;633;9;671;0;658;FISH_CATCH;
22145;8;657;1;666;5;634;9;672;0;659;FISH_CATCH;
23145;8;657;1;666;5;634;9;672;0;660;FISH_CATCH;
24161;8;657;1;667;5;634;9;672;0;661;FISH_CATCH;
25161;8;657;1;668;5;634;9;672;0;662;FISH_CATCH;
25177;8;657;1;668;5;634;3;672;0;662;PLAYER_SWITCH;
26161;8;658;1;668;5;634;3;673;0;662;FISH_CATCH;
27161;8;658;1;669;5;635;3;674;0;663;FISH_CATCH;
28177;8;658;1;670;5;636;3;675;0;664;FISH_CATCH;
29178;8;659;1;671;5;637;3;676;0;665;FISH_CATCH;
30193;8;659;1;672;5;638;3;677;0;666;FISH_CATCH;
30615;8;659;1;672;3;638;3;677;0;666;PLAYER_SWITCH;
31193;8;659;1;673;3;639;3;678;0;667;FISH_CATCH;
31459;1;659;1;673;3;639;3;678;0;667;PLAYER_SWITCH;
32194;1;660;1;674;3;640;3;679;0;668;FISH_CATCH;
33209;1;661;1;675;3;641;3;680;0;669;FISH_CATCH;
34225;1;662;1;676;3;642;3;681;0;670;FISH_CATCH;
35240;1;663;1;677;3;643;3;682;0;671;FISH_CATCH;
36241;1;664;1;678;3;644;3;683;0;671;FISH_CATCH;
37256;1;665;1;679;3;644;3;684;0;672;FISH_CATCH;
38272;1;666;1;680;3;645;3;685;0;673;FISH_CATCH;
39272;1;667;1;680;3;646;3;685;0;674;FISH_CATCH;
40272;1;668;1;681;3;647;3;686;0;675;FISH_CATCH;
41282;1;669;1;682;3;648;3;687;0;676;FISH_CATCH;
42282;1;670;1;683;3;649;3;687;0;677;FISH_CATCH;
43297;1;671;1;684;3;650;3;688;0;678;FISH_CATCH;
44313;1;672;1;685;3;651;3;689;0;679;FISH_CATCH;
45313;1;673;1;686;3;651;3;690;0;680;FISH_CATCH;
46319;1;674;1;687;3;652;3;691;0;681;FISH_CATCH;
47319;1;675;1;688;3;653;3;692;0;682;FISH_CATCH;
48335;1;676;1;689;3;654;3;693;0;683;FISH_CATCH;
49335;1;677;1;690;3;655;3;694;0;684;FISH_CATCH;
50335;1;677;1;690;3;656;3;695;0;685;FISH_CATCH;
51351;1;678;1;691;3;657;3;696;0;686;FISH_CATCH;
52351;1;679;1;692;3;658;3;697;0;687;FISH_CATCH;
53351;1;680;1;693;3;658;3;698;0;688;FISH_CATCH;
54357;1;681;1;694;3;659;3;699;0;689;FISH_CATCH;
55360;1;682;1;695;3;660;3;700;0;690;FISH_CATCH;
56375;1;683;1;696;3;661;3;701;0;691;FISH_CATCH;
57391;1;684;1;697;3;662;3;702;0;692;FISH_CATCH;
58391;1;685;1;698;3;663;3;703;0;693;FISH_CATCH;
59391;1;686;1;699;3;664;3;704;0;694;FISH_CATCH;
60406;1;687;1;700;3;665;3;705;0;695;FISH_CATCH;
61406;1;688;1;701;3;666;3;706;0;696;FISH_CATCH;
62408;1;689;1;702;3;667;3;707;0;697;FISH_CATCH;
63424;1;690;1;703;3;668;3;708;0;698;FISH_CATCH;
64424;1;691;1;704;3;669;3;709;0;699;FISH_CATCH;
65424;1;692;1;705;3;670;3;710;0;700;FISH_CATCH;
66439;1;693;1;706;3;671;3;711;0;701;FISH_CATCH;
67439;1;694;1;707;3;671;3;712;0;702;FISH_CATCH;
68455;1;695;1;708;3;672;3;713;0;703;FISH_CATCH;
69462;1;695;1;709;3;673;3;714;0;703;FISH_CATCH;
70467;1;695;1;710;3;674;3;715;0;704;FISH_CATCH;
71483;1;696;1;711;3;674;3;716;0;704;FISH_CATCH;
72483;1;697;1;712;3;674;3;717;0;704;FISH_CATCH;
73498;1;698;1;712;3;675;3;718;0;705;FISH_CATCH;
74499;1;699;1;713;3;676;3;719;0;706;FISH_CATCH;
75046;1;699;1;713;3;676;3;719;0;706;ROUND_END;
