time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;7;568;2;550;8;592;3;570;4;589;FISH_CATCH;
999;7;568;2;551;8;592;3;571;4;590;FISH_CATCH;
1740;0;568;2;551;8;592;3;571;4;590;PLAYER_SWITCH;
2005;0;568;2;551;8;593;3;572;4;591;FISH_CATCH;
3005;0;569;2;552;8;594;3;572;4;591;FISH_CATCH;
4021;0;570;2;553;8;594;3;573;4;591;FISH_CATCH;
5021;0;570;2;553;8;595;3;573;4;592;FISH_CATCH;
6021;0;571;2;553;8;596;3;574;4;593;FISH_CATCH;
7021;0;572;2;554;8;596;3;575;4;593;FISH_CATCH;
8036;0;572;2;555;8;596;3;576;4;593;FISH_CATCH;
9037;0;573;2;556;8;596;3;576;4;594;FISH_CATCH;
10037;0;574;2;557;8;596;3;576;4;594;FISH_CATCH;
10958;0;574;2;557;8;596;3;576;6;594;PLAYER_SWITCH;
11052;0;574;2;558;8;597;3;577;6;594;FISH_CATCH;
12052;0;575;2;558;8;598;3;577;6;595;FISH_CATCH;
13052;0;576;2;558;8;598;3;578;6;595;FISH_CATCH;
14052;0;577;2;558;8;598;3;579;6;596;FISH_CATCH;
15022;0;577;7;558;8;598;3;579;6;596;PLAYER_SWITCH;
15053;0;578;7;559;8;599;3;580;6;596;FISH_CATCH;
16069;0;579;7;560;8;599;3;581;6;597;FISH_CATCH;
17069;0;579;7;560;8;600;3;582;6;598;FISH_CATCH;
18071;0;579;7;561;8;600;3;583;6;598;FISH_CATCH;
19086;0;580;7;562;8;601;3;584;6;598;FISH_CATCH;
20102;0;580;7;562;8;602;3;585;6;598;FISH_CATCH;
21102;0;581;7;562;8;603;3;586;6;598;FISH_CATCH;
22102;0;582;7;562;8;604;3;586;6;599;FISH_CATCH;
22446;0;582;7;562;1;604;3;586;6;599;PLAYER_SWITCH;
