time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;7;2052;0;1956;4;2032;9;1993;6;1998;FISH_CATCH;
999;7;2053;0;1957;4;2032;9;1994;6;1999;FISH_CATCH;
2015;7;2054;0;1957;4;2032;9;1995;6;1999;FISH_CATCH;
2956;7;2054;0;1957;4;2032;3;1995;6;1999;PLAYER_SWITCH;
3019;7;2054;0;1958;4;2032;3;1995;6;1999;FISH_CATCH;
4019;7;2055;0;1959;4;2032;3;1995;6;1999;FISH_CATCH;
4771;7;2055;0;1959;4;2032;9;1995;6;1999;PLAYER_SWITCH;
4835;7;2055;0;1959;4;2032;9;1995;1;1999;PLAYER_SWITCH;
5023;7;2055;0;1959;4;2033;9;1996;1;1999;FISH_CATCH;
6031;7;2055;0;1959;4;2034;9;1996;1;1999;FISH_CATCH;
7046;7;2056;0;1959;4;2034;9;1996;1;1999;FISH_CATCH;
8049;7;2057;0;1959;4;2034;9;1997;1;2000;FISH_CATCH;
9049;7;2058;0;1960;4;2034;9;1997;1;2000;FISH_CATCH;
10060;7;2058;0;1960;4;2035;9;1997;1;2000;FISH_CATCH;
11060;7;2058;0;1961;4;2035;9;1997;1;2000;FISH_CATCH;
11826;3;2058;0;1961;4;2035;9;1997;1;2000;PLAYER_SWITCH;
12061;3;2058;0;1962;4;2035;9;1998;1;2000;FISH_CATCH;
13076;3;2059;0;1962;4;2035;9;1998;1;2001;FISH_CATCH;
14076;3;2060;0;1962;4;2035;9;1999;1;2001;FISH_CATCH;
15092;3;2060;0;1962;4;2036;9;2000;1;2001;FISH_CATCH;
16092;3;2061;0;1962;4;2037;9;2000;1;2002;FISH_CATCH;
17092;3;2061;0;1963;4;2038;9;2000;1;2003;FISH_CATCH;
18092;3;2061;0;1963;4;2039;9;2000;1;2004;FISH_CATCH;
18717;3;2061;0;1963;4;2039;2;2000;1;2004;PLAYER_SWITCH;
19107;3;2061;0;1963;4;2040;2;2000;1;2005;FISH_CATCH;
20107;3;2061;0;1963;4;2040;2;2000;1;2006;FISH_CATCH;
21123;3;2062;0;1964;4;2040;2;2001;1;2007;FISH_CATCH;
22123;3;2063;0;1964;4;2040;2;2002;1;2007;FISH_CATCH;
22123;3;2063;8;1964;4;2040;2;2002;1;2007;PLAYER_SWITCH;
23126;3;2063;8;1965;4;2040;2;2003;1;2008;FISH_CATCH;
24142;3;2064;8;1965;4;2040;2;2003;1;2008;FISH_CATCH;
25064;3;2064;8;1965;4;2040;5;2003;1;2008;PLAYER_SWITCH;
25142;3;2064;8;1966;4;2040;5;2004;1;2008;FISH_CATCH;
26142;3;2064;8;1966;4;2041;5;2005;1;2008;FISH_CATCH;
27158;3;2065;8;1967;4;2041;5;2005;1;2008;FISH_CATCH;
28158;3;2065;8;1967;4;2041;5;2005;1;2009;FISH_CATCH;
29173;3;2065;8;1968;4;2042;5;2005;1;2009;FISH_CATCH;
30001;3;2065;8;1968;4;2042;2;2005;1;2009;PLAYER_SWITCH;
30173;3;2066;8;1968;4;2043;2;2005;1;2009;FISH_CATCH;
31173;3;2066;8;1969;4;2043;2;2006;1;2009;FISH_CATCH;
32189;3;2067;8;1970;4;2043;2;2006;1;2009;FISH_CATCH;
33205;3;2067;8;1970;4;2043;2;2007;1;2009;FISH_CATCH;
34205;3;2068;8;1970;4;2044;2;2007;1;2009;FISH_CATCH;
34845;3;2068;8;1970;4;2044;2;2007;7;2009;PLAYER_SWITCH;
35205;3;2069;8;1971;4;2045;2;2007;7;2009;FISH_CATCH;
35486;3;2069;8;1971;6;2045;2;2007;7;2009;PLAYER_SWITCH;
35767;3;2069;8;1971;6;2045;5;2007;7;2009;PLAYER_SWITCH;
36220;3;2069;8;1972;6;2045;5;2007;7;2009;FISH_CATCH;
37236;3;2069;8;1973;6;2045;5;2007;7;2009;FISH_CATCH;
37501;3;2069;8;1973;6;2045;0;2007;7;2009;PLAYER_SWITCH;
38236;3;2070;8;1974;6;2046;0;2007;7;2009;FISH_CATCH;
39236;3;2070;8;1975;6;2046;0;2007;7;2010;FISH_CATCH;
40251;3;2071;8;1976;6;2047;0;2007;7;2010;FISH_CATCH;
41017;3;2071;8;1976;6;2047;9;2007;7;2010;PLAYER_SWITCH;
41267;3;2072;8;1977;6;2047;9;2008;7;2011;FISH_CATCH;
42283;3;2073;8;1977;6;2047;9;2009;7;2011;FISH_CATCH;
43283;3;2073;8;1978;6;2047;9;2010;7;2012;FISH_CATCH;
44298;3;2073;8;1979;6;2047;9;2011;7;2013;FISH_CATCH;
45298;3;2074;8;1980;6;2048;9;2011;7;2014;FISH_CATCH;
46301;3;2075;8;1981;6;2049;9;2012;7;2014;FISH_CATCH;
47317;3;2076;8;1981;6;2050;9;2013;7;2015;FISH_CATCH;
48332;3;2076;8;1981;6;2051;9;2013;7;2015;FISH_CATCH;
49332;3;2077;8;1982;6;2052;9;2014;7;2016;FISH_CATCH;
50332;3;2077;8;1982;6;2052;9;2014;7;2016;FISH_CATCH;
51348;3;2077;8;1982;6;2053;9;2015;7;2016;FISH_CATCH;
52348;3;2077;8;1982;6;2054;9;2015;7;2016;FISH_CATCH;
53363;3;2078;8;1983;6;2054;9;2015;7;2016;FISH_CATCH;
54363;3;2078;8;1983;6;2054;9;2015;7;2016;FISH_CATCH;
55379;3;2079;8;1983;6;2055;9;2016;7;2016;FISH_CATCH;
56379;3;2079;8;1983;6;2055;9;2017;7;2016;FISH_CATCH;
57395;3;2079;8;1983;6;2056;9;2017;7;2017;FISH_CATCH;
58395;3;2079;8;1983;6;2056;9;2018;7;2017;FISH_CATCH;
59411;3;2079;8;1983;6;2057;9;2018;7;2017;FISH_CATCH;
60410;3;2079;8;1984;6;2058;9;2019;7;2017;FISH_CATCH;
61411;3;2080;8;1985;6;2059;9;2020;7;2018;FISH_CATCH;
62426;3;2081;8;1985;6;2059;9;2021;7;2019;FISH_CATCH;
63430;3;2081;8;1986;6;2059;9;2021;7;2019;FISH_CATCH;
64430;3;2082;8;1986;6;2059;9;2021;7;2020;FISH_CATCH;
65445;3;2083;8;1986;6;2059;9;2022;7;2020;FISH_CATCH;
66445;3;2084;8;1987;6;2059;9;2023;7;2020;FISH_CATCH;
67446;3;2084;8;1988;6;2060;9;2024;7;2021;FISH_CATCH;
68446;3;2085;8;1988;6;2061;9;2025;7;2022;FISH_CATCH;
69446;3;2086;8;1989;6;2062;9;2026;7;2023;FISH_CATCH;
70461;3;2086;8;1990;6;2063;9;2027;7;2023;FISH_CATCH;
71461;3;2086;8;1990;6;2064;9;2027;7;2023;FISH_CATCH;
72477;3;2086;8;1991;6;2064;9;2028;7;2024;FISH_CATCH;
73492;3;2087;8;1991;6;2065;9;2029;7;2024;FISH_CATCH;
74508;3;2087;8;1991;6;2066;9;2029;7;2025;FISH_CATCH;
75039;3;2087;8;1991;6;2066;9;2029;7;2025;ROUND_END;
