time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;9;1271;1;1209;0;1256;4;1260;5;1233;FISH_CATCH;
989;9;1272;1;1210;0;1256;4;1260;5;1234;FISH_CATCH;
1989;9;1273;1;1211;0;1257;4;1261;5;1235;FISH_CATCH;
2990;9;1274;1;1212;0;1258;4;1262;5;1236;FISH_CATCH;
4006;9;1274;1;1213;0;1259;4;1263;5;1237;FISH_CATCH;
5006;9;1275;1;1213;0;1260;4;1264;5;1237;FISH_CATCH;
6021;9;1276;1;1214;0;1261;4;1265;5;1237;FISH_CATCH;
7022;9;1277;1;1215;0;1262;4;1266;5;1238;FISH_CATCH;
8037;9;1278;1;1216;0;1263;4;1267;5;1238;FISH_CATCH;
9037;9;1278;1;1217;0;1264;4;1268;5;1239;FISH_CATCH;
10053;9;1278;1;1218;0;1265;4;1269;5;1240;FISH_CATCH;
11068;9;1278;1;1219;0;1266;4;1269;5;1241;FISH_CATCH;
12084;9;1278;1;1220;0;1267;4;1270;5;1241;FISH_CATCH;
13084;9;1278;1;1221;0;1268;4;1271;5;1241;FISH_CATCH;
13225;9;1278;6;1221;0;1268;4;1271;5;1241;PLAYER_SWITCH;
13396;3;1278;6;1221;0;1268;4;1271;5;1241;PLAYER_SWITCH;
14100;3;1279;6;1222;0;1269;4;1272;5;1242;FISH_CATCH;
15115;3;1280;6;1223;0;1270;4;1273;5;1242;FISH_CATCH;
16131;3;1281;6;1224;0;1271;4;1273;5;1243;FISH_CATCH;
17146;3;1282;6;1225;0;1272;4;1274;5;1244;FISH_CATCH;
18146;3;1283;6;1225;0;1273;4;1275;5;1244;FISH_CATCH;
19162;3;1283;6;1226;0;1274;4;1275;5;1245;FISH_CATCH;
20178;3;1284;6;1227;0;1275;4;1276;5;1246;FISH_CATCH;
21193;3;1285;6;1228;0;1276;4;1276;5;1247;FISH_CATCH;
22209;3;1286;6;1228;0;1277;4;1276;5;1247;FISH_CATCH;
23225;3;1287;6;1229;0;1278;4;1276;5;1247;FISH_CATCH;
24240;3;1288;6;1229;0;1278;4;1277;5;1247;FISH_CATCH;
25240;3;1288;6;1230;0;1278;4;1278;5;1248;FISH_CATCH;
26256;3;1288;6;1230;0;1279;4;1279;5;1249;FISH_CATCH;
27256;3;1289;6;1231;0;1280;4;1280;5;1250;FISH_CATCH;
28272;3;1290;6;1232;0;1281;4;1281;5;1250;FISH_CATCH;
29287;3;1291;6;1233;0;1282;4;1282;5;1251;FISH_CATCH;
30287;3;1292;6;1233;0;1283;4;1283;5;1252;FISH_CATCH;
31303;3;1293;6;1233;0;1283;4;1283;5;1253;FISH_CATCH;
32303;3;1294;6;1234;0;1284;4;1284;5;1253;FISH_CATCH;
33303;3;1295;6;1234;0;1285;4;1284;5;1254;FISH_CATCH;
34318;3;1296;6;1235;0;1285;4;1285;5;1254;FISH_CATCH;
35318;3;1297;6;1236;0;1286;4;1286;5;1255;FISH_CATCH;
36324;3;1298;6;1237;0;1287;4;1287;5;1256;FISH_CATCH;
37324;3;1299;6;1238;0;1288;4;1288;5;1257;FISH_CATCH;
38324;3;1300;6;1239;0;1289;4;1289;5;1258;FISH_CATCH;
39324;3;1301;6;1240;0;1290;4;1290;5;1259;FISH_CATCH;
40339;3;1301;6;1241;0;1291;4;1291;5;1260;FISH_CATCH;
41346;3;1302;6;1242;0;1292;4;1292;5;1261;FISH_CATCH;
42362;3;1303;6;1243;0;1292;4;1293;5;1262;FISH_CATCH;
43378;3;1304;6;1244;0;1293;4;1294;5;1263;FISH_CATCH;
44393;3;1305;6;1244;0;1294;4;1294;5;1263;FISH_CATCH;
45393;3;1305;6;1245;0;1294;4;1295;5;1263;FISH_CATCH;
46397;3;1306;6;1246;0;1295;4;1296;5;1263;FISH_CATCH;
47413;3;1307;6;1247;0;1296;4;1297;5;1263;FISH_CATCH;
48414;3;1308;6;1247;0;1296;4;1297;5;1263;FISH_CATCH;
49420;3;1308;6;1248;0;1297;4;1298;5;1264;FISH_CATCH;
50435;3;1309;6;1249;0;1298;4;1299;5;1264;FISH_CATCH;
51435;3;1310;6;1249;0;1299;4;1299;5;1265;FISH_CATCH;
51748;3;1310;6;1249;0;1299;4;1299;1;1265;PLAYER_SWITCH;
52451;3;1311;6;1249;0;1300;4;1300;1;1266;FISH_CATCH;
52857;3;1311;6;1249;0;1300;8;1300;1;1266;PLAYER_SWITCH;
53451;3;1312;6;1250;0;1301;8;1300;1;1267;FISH_CATCH;
54467;3;1313;6;1250;0;1301;8;1301;1;1268;FISH_CATCH;
55467;3;1313;6;1251;0;1301;8;1301;1;1268;FISH_CATCH;
56482;3;1314;6;1252;0;1302;8;1302;1;1269;FISH_CATCH;
56685;3;1314;6;1252;0;1302;4;1302;1;1269;PLAYER_SWITCH;
57123;3;1314;6;1252;5;1302;4;1302;1;1269;PLAYER_SWITCH;
57482;3;1314;6;1252;5;1302;4;1303;1;1270;FISH_CATCH;
58498;3;1314;6;1253;5;1302;4;1304;1;1271;FISH_CATCH;
59514;3;1315;6;1254;5;1302;4;1305;1;1272;FISH_CATCH;
60529;3;1316;6;1254;5;1302;4;1306;1;1273;FISH_CATCH;
61534;3;1317;6;1255;5;1303;4;1307;1;1274;FISH_CATCH;
62549;3;1318;6;1255;5;1304;4;1308;1;1275;FISH_CATCH;
63549;3;1319;6;1256;5;1304;4;1309;1;1276;FISH_CATCH;
64565;3;1319;6;1256;5;1305;4;1310;1;1276;FISH_CATCH;
65565;3;1320;6;1257;5;1305;4;1311;1;1277;FISH_CATCH;
66581;3;1321;6;1258;5;1305;4;1312;1;1278;FISH_CATCH;
67596;3;1322;6;1259;5;1305;4;1313;1;1279;FISH_CATCH;
68596;3;1323;6;1260;5;1306;4;1314;1;1280;FISH_CATCH;
69143;3;1323;6;1260;0;1306;4;1314;1;1280;PLAYER_SWITCH;
69596;3;1324;6;1261;0;1307;4;1315;1;1281;FISH_CATCH;
70612;3;1325;6;1261;0;1308;4;1316;1;1282;FISH_CATCH;
71628;3;1326;6;1262;0;1309;4;1317;1;1283;FISH_CATCH;
72643;3;1327;6;1263;0;1310;4;1318;1;1284;FISH_CATCH;
73643;3;1328;6;1264;0;1311;4;1319;1;1285;FISH_CATCH;
74659;3;1329;6;1264;0;1312;4;1320;1;1286;FISH_CATCH;
75659;3;1330;6;1265;0;1313;4;1321;1;1287;FISH_CATCH;
76674;3;1331;6;1266;0;1314;4;1322;1;1287;FISH_CATCH;
77674;3;1332;6;1267;0;1315;4;1322;1;1288;FISH_CATCH;
78675;3;1333;6;1268;0;1316;4;1323;1;1289;FISH_CATCH;
79690;3;1334;6;1269;0;1316;4;1324;1;1290;FISH_CATCH;
80690;3;1335;6;1269;0;1317;4;1325;1;1291;FISH_CATCH;
81690;3;1336;6;1269;0;1318;4;1326;1;1292;FISH_CATCH;
82690;3;1337;6;1269;0;1319;4;1327;1;1293;FISH_CATCH;
83706;3;1338;6;1269;0;1320;4;1328;1;1294;FISH_CATCH;
83893;3;1338;2;1269;0;1320;4;1328;1;1294;PLAYER_SWITCH;
84706;3;1339;2;1270;0;1321;4;1329;1;1295;FISH_CATCH;
85721;3;1340;2;1271;0;1322;4;1330;1;1296;FISH_CATCH;
86737;3;1341;2;1271;0;1323;4;1331;1;1297;FISH_CATCH;
87738;3;1342;2;1272;0;1324;4;1332;1;1298;FISH_CATCH;
88747;3;1343;2;1273;0;1325;4;1333;1;1299;FISH_CATCH;
89747;3;1343;2;1274;0;1326;4;1333;1;1300;FISH_CATCH;
90044;3;1343;2;1274;0;1326;4;1333;1;1300;ROUND_END;
