time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;0;1438;1;1369;8;1419;2;1423;5;1389;FISH_CATCH;
1000;0;1438;1;1369;8;1420;2;1423;5;1390;FISH_CATCH;
2000;0;1438;1;1369;8;1421;2;1423;5;1391;FISH_CATCH;
2156;6;1438;1;1369;8;1421;2;1423;5;1391;PLAYER_SWITCH;
3016;6;1439;1;1369;8;1422;2;1423;5;1392;FISH_CATCH;
4021;6;1440;1;1369;8;1423;2;1423;5;1393;FISH_CATCH;
5021;6;1441;1;1370;8;1424;2;1423;5;1394;FISH_CATCH;
6037;6;1442;1;1370;8;1425;2;1423;5;1395;FISH_CATCH;
6492;6;1442;9;1370;8;1425;2;1423;5;1395;PLAYER_SWITCH;
7039;6;1443;9;1371;8;1426;2;1423;5;1396;FISH_CATCH;
8054;6;1444;9;1372;8;1427;2;1423;5;1397;FISH_CATCH;
9054;6;1445;9;1373;8;1428;2;1423;5;1398;FISH_CATCH;
10070;6;1445;9;1374;8;1429;2;1423;5;1399;FISH_CATCH;
11070;6;1446;9;1375;8;1430;2;1424;5;1400;FISH_CATCH;
12070;6;1447;9;1376;8;1431;2;1424;5;1401;FISH_CATCH;
13070;6;1448;9;1377;8;1432;2;1424;5;1401;FISH_CATCH;
13414;6;1448;9;1377;8;1432;7;1424;5;1401;PLAYER_SWITCH;
14086;6;1449;9;1378;8;1433;7;1425;5;1402;FISH_CATCH;
15086;6;1450;9;1379;8;1434;7;1426;5;1402;FISH_CATCH;
16101;6;1450;9;1380;8;1435;7;1427;5;1403;FISH_CATCH;
17101;6;1451;9;1381;8;1436;7;1427;5;1404;FISH_CATCH;
18101;6;1452;9;1382;8;1436;7;1428;5;1405;FISH_CATCH;
19117;6;1453;9;1383;8;1437;7;1429;5;1406;FISH_CATCH;
20117;6;1454;9;1384;8;1438;7;1429;5;1407;FISH_CATCH;
21117;6;1455;9;1385;8;1439;7;1429;5;1408;FISH_CATCH;
22133;6;1456;9;1386;8;1440;7;1430;5;1409;FISH_CATCH;
23133;6;1457;9;1387;8;1441;7;1431;5;1409;FISH_CATCH;
24148;6;1458;9;1388;8;1442;7;1432;5;1410;FISH_CATCH;
25164;6;1459;9;1388;8;1443;7;1432;5;1411;FISH_CATCH;
26179;6;1459;9;1388;8;1444;7;1433;5;1411;FISH_CATCH;
27180;6;1460;9;1389;8;1445;7;1434;5;1412;FISH_CATCH;
28195;6;1461;9;1390;8;1446;7;1434;5;1413;FISH_CATCH;
29195;6;1462;9;1391;8;1447;7;1435;5;1413;FISH_CATCH;
