time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;9;401;8;400;5;431;3;427;6;415;FISH_CATCH;
985;9;402;8;401;5;432;3;427;6;416;FISH_CATCH;
2001;9;403;8;402;5;433;3;428;6;417;FISH_CATCH;
3017;9;404;8;403;5;434;3;428;6;418;FISH_CATCH;
4032;9;405;8;404;5;435;3;429;6;419;FISH_CATCH;
4345;9;405;8;404;5;435;7;429;6;419;PLAYER_SWITCH;
5048;9;406;8;405;5;436;7;430;6;420;FISH_CATCH;
6063;9;407;8;406;5;437;7;431;6;421;FISH_CATCH;
7079;9;407;8;406;5;438;7;432;6;422;FISH_CATCH;
8079;9;408;8;406;5;439;7;433;6;422;FISH_CATCH;
9095;9;409;8;407;5;440;7;434;6;423;FISH_CATCH;
10095;9;410;8;408;5;441;7;435;6;424;FISH_CATCH;
11110;9;411;8;409;5;442;7;436;6;425;FISH_CATCH;
12110;9;412;8;409;5;443;7;437;6;426;FISH_CATCH;
13112;9;413;8;410;5;444;7;438;6;426;FISH_CATCH;
13190;9;413;2;410;5;444;7;438;6;426;PLAYER_SWITCH;
14119;9;414;2;411;5;445;7;439;6;427;FISH_CATCH;
15119;9;415;2;412;5;446;7;440;6;428;FISH_CATCH;
16135;9;416;2;413;5;447;7;440;6;429;FISH_CATCH;
16981;9;416;2;413;5;447;1;440;6;429;PLAYER_SWITCH;
17137;9;417;2;414;5;448;1;440;6;430;FISH_CATCH;
18153;9;418;2;415;5;449;1;440;6;431;FISH_CATCH;
18715;9;418;2;415;5;449;8;440;6;431;PLAYER_SWITCH;
19168;9;419;2;416;5;450;8;441;6;431;FISH_CATCH;
20168;9;420;2;416;5;451;8;442;6;432;FISH_CATCH;
21168;9;420;2;417;5;452;8;443;6;433;FISH_CATCH;
22184;9;421;2;418;5;453;8;444;6;433;FISH_CATCH;
23199;9;422;2;419;5;454;8;445;6;434;FISH_CATCH;
24215;9;423;2;419;5;455;8;445;6;435;FISH_CATCH;
25231;9;424;2;420;5;456;8;446;6;436;FISH_CATCH;
26246;9;425;2;421;5;457;8;447;6;437;FISH_CATCH;
27262;9;425;2;422;5;458;8;447;6;438;FISH_CATCH;
28268;9;426;2;423;5;459;8;448;6;439;FISH_CATCH;
29268;9;427;2;423;5;460;8;449;6;440;FISH_CATCH;
30283;9;428;2;424;5;461;8;450;6;441;FISH_CATCH;
31284;9;429;2;425;5;462;8;451;6;442;FISH_CATCH;
32299;9;430;2;426;5;463;8;452;6;443;FISH_CATCH;
33299;9;431;2;427;5;464;8;453;6;444;FISH_CATCH;
34315;9;432;2;428;5;465;8;454;6;445;FISH_CATCH;
35330;9;433;2;429;5;466;8;455;6;446;FISH_CATCH;
36330;9;434;2;429;5;467;8;456;6;446;FISH_CATCH;
37334;9;435;2;430;5;468;8;457;6;447;FISH_CATCH;
38334;9;436;2;430;5;469;8;458;6;448;FISH_CATCH;
39349;9;437;2;431;5;470;8;458;6;449;FISH_CATCH;
40365;9;437;2;432;5;471;8;459;6;450;FISH_CATCH;
40396;9;437;2;432;5;471;3;459;6;450;PLAYER_SWITCH;
41381;9;438;2;433;5;472;3;460;6;451;FISH_CATCH;
42396;9;438;2;434;5;473;3;460;6;452;FISH_CATCH;
43396;9;439;2;435;5;473;3;461;6;453;FISH_CATCH;
44396;9;440;2;436;5;473;3;462;6;454;FISH_CATCH;
45412;9;441;2;437;5;474;3;463;6;455;FISH_CATCH;
46412;9;442;2;438;5;475;3;464;6;456;FISH_CATCH;
47427;9;443;2;439;5;476;3;465;6;457;FISH_CATCH;
48427;9;444;2;439;5;477;3;466;6;458;FISH_CATCH;
49443;9;445;2;440;5;478;3;467;6;459;FISH_CATCH;
50459;9;446;2;440;5;479;3;468;6;460;FISH_CATCH;
51474;9;447;2;441;5;480;3;469;6;461;FISH_CATCH;
52474;9;448;2;442;5;481;3;469;6;462;FISH_CATCH;
53490;9;449;2;442;5;482;3;470;6;463;FISH_CATCH;
54494;9;450;2;443;5;482;3;471;6;464;FISH_CATCH;
55494;9;451;2;443;5;483;3;472;6;465;FISH_CATCH;
56494;9;452;2;444;5;484;3;473;6;466;FISH_CATCH;
57497;9;453;2;445;5;485;3;473;6;467;FISH_CATCH;
58497;9;454;2;445;5;486;3;474;6;468;FISH_CATCH;
59513;9;455;2;446;5;487;3;474;6;469;FISH_CATCH;
60528;9;455;2;447;5;488;3;474;6;470;FISH_CATCH;
61544;9;456;2;447;5;489;3;475;6;471;FISH_CATCH;
62544;9;457;2;448;5;490;3;476;6;472;FISH_CATCH;
63544;9;458;2;449;5;491;3;477;6;473;FISH_CATCH;
64559;9;459;2;450;5;492;3;478;6;474;FISH_CATCH;
64856;9;459;7;450;5;492;3;478;6;474;PLAYER_SWITCH;
65560;9;460;7;450;5;493;3;479;6;475;FISH_CATCH;
66575;9;461;7;451;5;494;3;480;6;476;FISH_CATCH;
67575;9;462;7;451;5;495;3;481;6;477;FISH_CATCH;
68591;9;463;7;452;5;496;3;481;6;478;FISH_CATCH;
69591;9;464;7;453;5;497;3;482;6;479;FISH_CATCH;
70606;9;465;7;454;5;498;3;482;6;480;FISH_CATCH;
71622;9;466;7;454;5;499;3;483;6;480;FISH_CATCH;
72638;9;467;7;455;5;500;3;483;6;481;FISH_CATCH;
73638;9;468;7;456;5;501;3;484;6;482;FISH_CATCH;
74263;9;468;2;456;5;501;3;484;6;482;PLAYER_SWITCH;
74638;9;469;2;457;5;502;3;484;6;483;FISH_CATCH;
75638;9;470;2;458;5;503;3;485;6;484;FISH_CATCH;
