time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;9;500;7;482;1;528;2;508;6;511;FISH_CATCH;
1000;9;501;7;482;1;529;2;508;6;512;FISH_CATCH;
2006;9;501;7;483;1;529;2;508;6;513;FISH_CATCH;
3013;9;502;7;483;1;529;2;508;6;514;FISH_CATCH;
4014;9;503;7;483;1;530;2;508;6;514;FISH_CATCH;
5030;9;504;7;483;1;531;2;509;6;515;FISH_CATCH;
5842;9;504;7;483;1;531;5;509;6;515;PLAYER_SWITCH;
6045;9;505;7;484;1;531;5;510;6;515;FISH_CATCH;
7061;9;506;7;485;1;531;5;510;6;515;FISH_CATCH;
8061;9;506;7;485;1;532;5;511;6;516;FISH_CATCH;
9076;9;507;7;486;1;533;5;511;6;517;FISH_CATCH;
10092;9;507;7;486;1;534;5;512;6;517;FISH_CATCH;
10623;9;507;7;486;8;534;5;512;6;517;PLAYER_SWITCH;
11108;9;508;7;487;8;534;5;512;6;517;FISH_CATCH;
12123;9;509;7;488;8;535;5;513;6;518;FISH_CATCH;
13123;9;510;7;489;8;535;5;514;6;519;FISH_CATCH;
14139;9;510;7;490;8;536;5;515;6;520;FISH_CATCH;
15084;9;510;0;490;8;536;5;515;6;520;PLAYER_SWITCH;
15146;9;511;0;491;8;536;5;516;6;521;FISH_CATCH;
16162;9;511;0;491;8;537;5;516;6;522;FISH_CATCH;
17178;9;511;0;492;8;538;5;517;6;523;FISH_CATCH;
17990;2;511;0;492;8;538;5;517;6;523;PLAYER_SWITCH;
18178;2;512;0;493;8;539;5;518;6;523;FISH_CATCH;
19178;2;513;0;494;8;539;5;519;6;524;FISH_CATCH;
20193;2;513;0;494;8;539;5;520;6;525;FISH_CATCH;
21193;2;513;0;494;8;540;5;521;6;526;FISH_CATCH;
22193;2;513;0;495;8;540;5;521;6;527;FISH_CATCH;
23209;2;513;0;496;8;541;5;521;6;528;FISH_CATCH;
23490;2;513;0;496;8;541;4;521;6;528;PLAYER_SWITCH;
24209;2;514;0;497;8;541;4;521;6;529;FISH_CATCH;
25225;2;514;0;498;8;541;4;522;6;530;FISH_CATCH;
26053;2;514;0;498;8;541;7;522;6;530;PLAYER_SWITCH;
26225;2;515;0;498;8;542;7;523;6;530;FISH_CATCH;
26334;5;515;0;498;8;542;7;523;6;530;PLAYER_SWITCH;
27227;5;516;0;498;8;543;7;524;6;530;FISH_CATCH;
28227;5;517;0;498;8;543;7;525;6;531;FISH_CATCH;
29227;5;518;0;498;8;543;7;526;6;531;FISH_CATCH;
29571;5;518;0;498;1;543;7;526;6;531;PLAYER_SWITCH;
30243;5;518;0;498;1;543;7;526;6;532;FISH_CATCH;
31243;5;518;0;498;1;544;7;527;6;533;FISH_CATCH;
31259;5;518;8;498;1;544;7;527;6;533;PLAYER_SWITCH;
32243;5;518;8;499;1;544;7;527;6;534;FISH_CATCH;
33243;5;518;8;499;1;545;7;528;6;534;FISH_CATCH;
34259;5;519;8;499;1;545;7;528;6;535;FISH_CATCH;
