time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;4;922;6;862;5;930;7;905;0;918;FISH_CATCH;
1000;4;922;6;863;5;931;7;905;0;919;FISH_CATCH;
2015;4;922;6;864;5;932;7;906;0;920;FISH_CATCH;
2453;9;922;6;864;5;932;7;906;0;920;PLAYER_SWITCH;
3031;9;923;6;865;5;932;7;907;0;920;FISH_CATCH;
3145;9;923;6;865;5;932;4;907;0;920;PLAYER_SWITCH;
4031;9;924;6;866;5;933;4;908;0;921;FISH_CATCH;
5031;9;925;6;867;5;934;4;908;0;921;FISH_CATCH;
6031;9;926;6;868;5;935;4;909;0;922;FISH_CATCH;
6109;9;926;6;868;5;935;7;909;0;922;PLAYER_SWITCH;
7032;9;927;6;869;5;936;7;910;0;923;FISH_CATCH;
8047;9;928;6;870;5;937;7;911;0;924;FISH_CATCH;
9047;9;929;6;871;5;938;7;912;0;925;FISH_CATCH;
10047;9;930;6;872;5;939;7;913;0;926;FISH_CATCH;
11063;9;931;6;873;5;940;7;914;0;927;FISH_CATCH;
12063;9;932;6;874;5;941;7;915;0;928;FISH_CATCH;
13078;9;933;6;875;5;942;7;916;0;928;FISH_CATCH;
14078;9;934;6;876;5;943;7;917;0;929;FISH_CATCH;
15094;9;935;6;877;5;944;7;918;0;929;FISH_CATCH;
16094;9;936;6;878;5;945;7;919;0;930;FISH_CATCH;
17110;9;937;6;879;5;946;7;920;0;930;FISH_CATCH;
18125;9;938;6;880;5;947;7;921;0;931;FISH_CATCH;
19141;9;939;6;880;5;948;7;922;0;932;FISH_CATCH;
20067;9;939;1;880;5;948;7;922;0;932;PLAYER_SWITCH;
20150;9;940;1;881;5;948;7;923;0;933;FISH_CATCH;
21161;9;941;1;882;5;949;7;924;0;934;FISH_CATCH;
22161;9;942;1;883;5;950;7;925;0;935;FISH_CATCH;
23177;9;943;1;883;5;951;7;926;0;936;FISH_CATCH;
24192;9;944;1;884;5;951;7;926;0;937;FISH_CATCH;
25208;9;945;1;885;5;951;7;927;0;938;FISH_CATCH;
25474;9;945;1;885;5;951;1;927;0;938;PLAYER_SWITCH;
26208;9;946;1;885;5;952;1;928;0;938;FISH_CATCH;
27223;9;947;1;886;5;953;1;929;0;939;FISH_CATCH;
28223;9;948;1;887;5;954;1;929;0;940;FISH_CATCH;
28786;9;948;1;887;5;954;5;929;0;940;PLAYER_SWITCH;
29239;9;948;1;888;5;954;5;930;0;941;FISH_CATCH;
30239;9;948;1;889;5;954;5;931;0;941;FISH_CATCH;
31255;9;949;1;890;5;955;5;931;0;942;FISH_CATCH;
32255;9;950;1;891;5;956;5;932;0;943;FISH_CATCH;
33270;9;951;1;892;5;956;5;933;0;944;FISH_CATCH;
34276;9;952;1;893;5;957;5;934;0;945;FISH_CATCH;
35214;9;952;6;893;5;957;5;934;0;945;PLAYER_SWITCH;
35276;9;953;6;894;5;958;5;935;0;946;FISH_CATCH;
36292;9;954;6;895;5;959;5;936;0;946;FISH_CATCH;
37308;9;955;6;895;5;960;5;937;0;947;FISH_CATCH;
38323;9;956;6;896;5;960;5;938;0;948;FISH_CATCH;
39323;9;957;6;897;5;961;5;939;0;948;FISH_CATCH;
40323;9;958;6;898;5;962;5;940;0;949;FISH_CATCH;
41323;9;959;6;899;5;963;5;941;0;949;FISH_CATCH;
42339;9;960;6;900;5;964;5;942;0;950;FISH_CATCH;
43341;9;961;6;901;5;965;5;943;0;951;FISH_CATCH;
44357;9;962;6;902;5;966;5;944;0;952;FISH_CATCH;
45357;9;963;6;903;5;966;5;945;0;952;FISH_CATCH;
46357;9;964;6;904;5;967;5;946;0;953;FISH_CATCH;
47357;9;965;6;905;5;968;5;947;0;954;FISH_CATCH;
48357;9;966;6;906;5;969;5;948;0;955;FISH_CATCH;
49372;9;967;6;907;5;970;5;949;0;956;FISH_CATCH;
50372;9;968;6;908;5;971;5;950;0;957;FISH_CATCH;
51372;9;969;6;909;5;972;5;951;0;957;FISH_CATCH;
52372;9;970;6;910;5;973;5;952;0;957;FISH_CATCH;
53388;9;971;6;911;5;974;5;953;0;958;FISH_CATCH;
54388;9;972;6;912;5;974;5;954;0;958;FISH_CATCH;
55388;9;973;6;913;5;975;5;955;0;959;FISH_CATCH;
56398;9;974;6;914;5;976;5;955;0;960;FISH_CATCH;
