time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;3;1860;0;1783;2;1846;5;1810;9;1810;FISH_CATCH;
993;3;1861;0;1783;2;1846;5;1810;9;1810;FISH_CATCH;
2009;3;1861;0;1784;2;1847;5;1810;9;1810;FISH_CATCH;
3024;3;1861;0;1784;2;1847;5;1810;9;1810;FISH_CATCH;
3212;3;1861;0;1784;2;1847;1;1810;9;1810;PLAYER_SWITCH;
4024;3;1861;0;1784;2;1847;1;1810;9;1810;FISH_CATCH;
4134;3;1861;0;1784;2;1847;1;1810;3;1810;PLAYER_SWITCH;
5024;3;1861;0;1784;2;1847;1;1810;3;1810;FISH_CATCH;
5384;5;1861;0;1784;2;1847;1;1810;3;1810;PLAYER_SWITCH;
5446;5;1861;0;1784;2;1847;7;1810;3;1810;PLAYER_SWITCH;
6040;5;1862;0;1784;2;1847;7;1810;3;1810;FISH_CATCH;
7056;5;1862;0;1785;2;1847;7;1811;3;1810;FISH_CATCH;
8058;5;1863;0;1785;2;1847;7;1812;3;1810;FISH_CATCH;
9074;5;1864;0;1785;2;1848;7;1812;3;1810;FISH_CATCH;
10074;5;1864;0;1785;2;1848;7;1812;3;1811;FISH_CATCH;
11089;5;1865;0;1785;2;1848;7;1813;3;1811;FISH_CATCH;
12105;5;1865;0;1786;2;1849;7;1813;3;1812;FISH_CATCH;
13120;5;1866;0;1786;2;1850;7;1814;3;1813;FISH_CATCH;
13448;5;1866;0;1786;8;1850;7;1814;3;1813;PLAYER_SWITCH;
14120;5;1866;0;1786;8;1850;7;1815;3;1813;FISH_CATCH;
14261;5;1866;6;1786;8;1850;7;1815;3;1813;PLAYER_SWITCH;
15136;5;1866;6;1786;8;1850;7;1815;3;1813;FISH_CATCH;
16152;5;1867;6;1786;8;1851;7;1816;3;1813;FISH_CATCH;
17167;5;1867;6;1787;8;1851;7;1816;3;1813;FISH_CATCH;
17167;5;1867;6;1787;8;1851;2;1816;3;1813;PLAYER_SWITCH;
18183;5;1867;6;1787;8;1851;2;1816;3;1814;FISH_CATCH;
19183;5;1868;6;1787;8;1852;2;1817;3;1815;FISH_CATCH;
19183;0;1868;6;1787;8;1852;2;1817;3;1815;PLAYER_SWITCH;
20198;0;1868;6;1787;8;1852;2;1817;3;1815;FISH_CATCH;
21198;0;1869;6;1788;8;1853;2;1817;3;1815;FISH_CATCH;
22198;0;1869;6;1788;8;1853;2;1817;3;1815;FISH_CATCH;
22948;0;1869;6;1788;8;1853;2;1817;6;1815;PLAYER_SWITCH;
23214;0;1869;6;1789;8;1853;2;1817;6;1816;FISH_CATCH;
24230;0;1869;6;1790;8;1854;2;1817;6;1817;FISH_CATCH;
25230;0;1869;6;1791;8;1854;2;1818;6;1817;FISH_CATCH;
26245;0;1870;6;1791;8;1855;2;1818;6;1818;FISH_CATCH;
27245;0;1870;6;1792;8;1855;2;1818;6;1818;FISH_CATCH;
28261;0;1871;6;1793;8;1855;2;1819;6;1819;FISH_CATCH;
29270;0;1871;6;1793;8;1856;2;1819;6;1820;FISH_CATCH;
30270;0;1871;6;1794;8;1856;2;1819;6;1820;FISH_CATCH;
31098;8;1871;6;1794;8;1856;2;1819;6;1820;PLAYER_SWITCH;
31285;8;1871;6;1795;8;1856;2;1819;6;1820;FISH_CATCH;
32301;8;1872;6;1796;8;1857;2;1819;6;1820;FISH_CATCH;
32692;8;1872;6;1796;8;1857;8;1819;6;1820;PLAYER_SWITCH;
33301;8;1873;6;1796;8;1857;8;1819;6;1820;FISH_CATCH;
34317;8;1873;6;1796;8;1857;8;1820;6;1820;FISH_CATCH;
35332;8;1874;6;1796;8;1858;8;1820;6;1820;FISH_CATCH;
35785;8;1874;6;1796;8;1858;2;1820;6;1820;PLAYER_SWITCH;
36348;8;1874;6;1797;8;1859;2;1820;6;1820;FISH_CATCH;
37348;8;1875;6;1798;8;1860;2;1820;6;1821;FISH_CATCH;
38332;8;1875;6;1798;8;1860;8;1820;6;1821;PLAYER_SWITCH;
38364;8;1875;6;1799;8;1860;8;1821;6;1821;FISH_CATCH;
39379;8;1876;6;1800;8;1861;8;1822;6;1822;FISH_CATCH;
40379;8;1876;6;1801;8;1862;8;1823;6;1822;FISH_CATCH;
41395;8;1877;6;1801;8;1862;8;1823;6;1822;FISH_CATCH;
42395;8;1877;6;1801;8;1863;8;1824;6;1823;FISH_CATCH;
43410;8;1878;6;1801;8;1864;8;1824;6;1823;FISH_CATCH;
44410;8;1879;6;1801;8;1865;8;1824;6;1824;FISH_CATCH;
45426;8;1879;6;1802;8;1866;8;1824;6;1824;FISH_CATCH;
46426;8;1880;6;1802;8;1867;8;1824;6;1824;FISH_CATCH;
47442;8;1880;6;1802;8;1867;8;1825;6;1824;FISH_CATCH;
48442;8;1880;6;1802;8;1867;8;1825;6;1824;FISH_CATCH;
49457;8;1881;6;1803;8;1867;8;1825;6;1825;FISH_CATCH;
50473;8;1881;6;1803;8;1868;8;1826;6;1825;FISH_CATCH;
51489;8;1881;6;1803;8;1868;8;1827;6;1825;FISH_CATCH;
52504;8;1882;6;1803;8;1868;8;1828;6;1825;FISH_CATCH;
53504;8;1882;6;1804;8;1869;8;1829;6;1825;FISH_CATCH;
54520;8;1882;6;1805;8;1870;8;1829;6;1826;FISH_CATCH;
55520;8;1883;6;1806;8;1870;8;1830;6;1827;FISH_CATCH;
56535;8;1883;6;1807;8;1870;8;1830;6;1827;FISH_CATCH;
57551;8;1884;6;1807;8;1871;8;1831;6;1828;FISH_CATCH;
58551;8;1885;6;1808;8;1872;8;1831;6;1829;FISH_CATCH;
59567;8;1886;6;1809;8;1872;8;1832;6;1829;FISH_CATCH;
60567;8;1887;6;1809;8;1873;8;1832;6;1830;FISH_CATCH;
61582;8;1888;6;1809;8;1873;8;1833;6;1830;FISH_CATCH;
62098;8;1888;6;1809;2;1873;8;1833;6;1830;PLAYER_SWITCH;
62598;8;1888;6;1810;2;1874;8;1834;6;1830;FISH_CATCH;
63614;8;1889;6;1811;2;1875;8;1834;6;1831;FISH_CATCH;
64629;8;1889;6;1811;2;1875;8;1834;6;1832;FISH_CATCH;
65645;8;1889;6;1812;2;1875;8;1834;6;1832;FISH_CATCH;
66660;8;1890;6;1812;2;1875;8;1835;6;1833;FISH_CATCH;
67661;8;1890;6;1813;2;1875;8;1836;6;1833;FISH_CATCH;
68661;8;1890;6;1813;2;1875;8;1837;6;1833;FISH_CATCH;
69676;8;1891;6;1814;2;1876;8;1837;6;1833;FISH_CATCH;
70692;8;1892;6;1815;2;1877;8;1837;6;1834;FISH_CATCH;
71707;8;1892;6;1816;2;1877;8;1838;6;1834;FISH_CATCH;
72723;8;1893;6;1816;2;1878;8;1838;6;1834;FISH_CATCH;
73723;8;1893;6;1816;2;1878;8;1838;6;1834;FISH_CATCH;
74739;8;1894;6;1816;2;1878;8;1839;6;1835;FISH_CATCH;
75754;8;1895;6;1817;2;1878;8;1840;6;1836;FISH_CATCH;
76754;8;1896;6;1818;2;1878;8;1841;6;1836;FISH_CATCH;
77770;8;1897;6;1818;2;1878;8;1841;6;1836;FISH_CATCH;
78067;8;1897;6;1818;8;1878;8;1841;6;1836;PLAYER_SWITCH;
78770;8;1898;6;1819;8;1879;8;1842;6;1837;FISH_CATCH;
79786;8;1898;6;1819;8;1880;8;1842;6;1838;FISH_CATCH;
80786;8;1898;6;1819;8;1881;8;1843;6;1839;FISH_CATCH;
81786;8;1899;6;1819;8;1881;8;1843;6;1839;FISH_CATCH;
82801;8;1900;6;1820;8;1882;8;1844;6;1839;FISH_CATCH;
83817;8;1901;6;1820;8;1882;8;1845;6;1839;FISH_CATCH;
84817;8;1901;6;1820;8;1883;8;1845;6;1840;FISH_CATCH;
85832;8;1901;6;1821;8;1883;8;1846;6;1840;FISH_CATCH;
86848;8;1902;6;1821;8;1883;8;1847;6;1840;FISH_CATCH;
87848;8;1903;6;1822;8;1883;8;1848;6;1840;FISH_CATCH;
88864;8;1903;6;1822;8;1884;8;1849;6;1840;FISH_CATCH;
89864;8;1904;6;1823;8;1884;8;1849;6;1840;FISH_CATCH;
90036;8;1904;6;1823;8;1884;8;1849;6;1840;ROUND_END;
