time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;6;1;9;1;7;1;3;1;2;0;FISH_CATCH;
969;6;2;9;1;7;2;3;2;2;1;FISH_CATCH;
1879;1;2;9;1;7;2;3;2;2;1;PLAYER_SWITCH;
1985;1;2;9;2;7;3;3;3;2;1;FISH_CATCH;
3000;1;2;9;2;7;4;3;3;2;1;FISH_CATCH;
4000;1;3;9;2;7;5;3;4;2;1;FISH_CATCH;
5000;1;4;9;3;7;6;3;4;2;1;FISH_CATCH;
6016;1;4;9;4;7;6;3;4;2;1;FISH_CATCH;
7016;1;4;9;5;7;7;3;4;2;2;FISH_CATCH;
8016;1;4;9;6;7;8;3;4;2;3;FISH_CATCH;
8500;5;4;9;6;7;8;3;4;2;3;PLAYER_SWITCH;
9032;5;4;9;6;7;9;3;5;2;4;FISH_CATCH;
10047;5;4;9;7;7;9;3;5;2;5;FISH_CATCH;
11047;5;5;9;7;7;10;3;6;2;5;FISH_CATCH;
12047;5;6;9;8;7;11;3;7;2;5;FISH_CATCH;
12579;5;6;1;8;7;11;3;7;2;5;PLAYER_SWITCH;
13047;5;6;1;8;7;11;3;7;2;5;FISH_CATCH;
14047;5;6;1;8;7;12;3;7;2;5;FISH_CATCH;
15063;5;7;1;8;7;13;3;7;2;5;FISH_CATCH;
15688;5;7;1;8;7;13;3;7;8;5;PLAYER_SWITCH;
16063;5;7;1;8;7;14;3;7;8;5;FISH_CATCH;
17068;5;7;1;9;7;15;3;7;8;6;FISH_CATCH;
18068;5;7;1;10;7;15;3;7;8;7;FISH_CATCH;
19068;5;8;1;11;7;16;3;7;8;7;FISH_CATCH;
20084;5;8;1;12;7;17;3;7;8;8;FISH_CATCH;
21084;5;9;1;12;7;18;3;7;8;8;FISH_CATCH;
21725;5;9;1;12;7;18;9;7;8;8;PLAYER_SWITCH;
22099;5;10;1;12;7;18;9;7;8;9;FISH_CATCH;
22200;0;10;1;12;7;18;9;7;8;9;PLAYER_SWITCH;
23099;0;11;1;13;7;19;9;7;8;9;FISH_CATCH;
24115;0;12;1;14;7;19;9;8;8;9;FISH_CATCH;
25115;0;12;1;14;7;20;9;9;8;10;FISH_CATCH;
26115;0;12;1;14;7;20;9;9;8;11;FISH_CATCH;
27131;0;12;1;14;7;20;9;10;8;12;FISH_CATCH;
28131;0;12;1;14;7;21;9;10;8;13;FISH_CATCH;
28131;5;12;1;14;7;21;9;10;8;13;PLAYER_SWITCH;
28849;5;12;6;14;7;21;9;10;8;13;PLAYER_SWITCH;
29146;5;12;6;14;7;21;9;10;8;14;FISH_CATCH;
30162;5;12;6;15;7;22;9;11;8;15;FISH_CATCH;
31162;5;13;6;15;7;22;9;11;8;15;FISH_CATCH;
32162;5;13;6;15;7;22;9;12;8;15;FISH_CATCH;
33178;5;13;6;16;7;23;9;12;8;15;FISH_CATCH;
33349;5;13;6;16;7;23;9;12;4;15;PLAYER_SWITCH;
34193;5;13;6;16;7;24;9;12;4;15;FISH_CATCH;
35193;5;13;6;17;7;24;9;13;4;15;FISH_CATCH;
36203;5;13;6;18;7;24;9;14;4;15;FISH_CATCH;
37204;5;14;6;19;7;24;9;14;4;16;FISH_CATCH;
38220;5;14;6;20;7;24;9;15;4;16;FISH_CATCH;
39220;5;15;6;21;7;25;9;15;4;17;FISH_CATCH;
40236;5;15;6;22;7;26;9;16;4;17;FISH_CATCH;
41236;5;16;6;22;7;27;9;17;4;17;FISH_CATCH;
41767;5;16;6;22;7;27;9;17;8;17;PLAYER_SWITCH;
42236;5;16;6;23;7;28;9;18;8;18;FISH_CATCH;
43251;5;16;6;23;7;28;9;18;8;19;FISH_CATCH;
44251;5;16;6;23;7;29;9;18;8;20;FISH_CATCH;
45251;5;16;6;24;7;30;9;18;8;20;FISH_CATCH;
46251;5;17;6;25;7;31;9;19;8;21;FISH_CATCH;
46267;5;17;6;25;7;31;0;19;8;21;PLAYER_SWITCH;
47251;5;17;6;26;7;31;0;19;8;22;FISH_CATCH;
48251;5;17;6;27;7;31;0;20;8;22;FISH_CATCH;
49259;5;18;6;28;7;31;0;20;8;22;FISH_CATCH;
50259;5;18;6;29;7;32;0;20;8;23;FISH_CATCH;
51275;5;18;6;29;7;33;0;20;8;23;FISH_CATCH;
51900;5;18;6;29;7;33;9;20;8;23;PLAYER_SWITCH;
52275;5;18;6;29;7;33;9;21;8;23;FISH_CATCH;
53291;5;18;6;29;7;34;9;21;8;23;FISH_CATCH;
54306;5;19;6;29;7;35;9;21;8;24;FISH_CATCH;
55322;5;20;6;30;7;35;9;21;8;24;FISH_CATCH;
56338;5;20;6;31;7;35;9;22;8;25;FISH_CATCH;
57353;5;20;6;32;7;36;9;23;8;26;FISH_CATCH;
58354;5;21;6;33;7;36;9;23;8;27;FISH_CATCH;
59370;5;22;6;33;7;36;9;23;8;28;FISH_CATCH;
60370;5;22;6;34;7;37;9;24;8;29;FISH_CATCH;
61379;5;22;6;34;7;38;9;24;8;29;FISH_CATCH;
62386;5;22;6;34;7;38;9;25;8;30;FISH_CATCH;
63402;5;22;6;35;7;38;9;25;8;31;FISH_CATCH;
64417;5;23;6;36;7;38;9;26;8;31;FISH_CATCH;
65417;5;23;6;36;7;38;9;27;8;31;FISH_CATCH;
66433;5;23;6;36;7;39;9;27;8;31;FISH_CATCH;
67449;5;23;6;37;7;39;9;28;8;32;FISH_CATCH;
68464;5;24;6;37;7;40;9;28;8;32;FISH_CATCH;
69480;5;24;6;37;7;41;9;28;8;32;FISH_CATCH;
70480;5;25;6;37;7;41;9;29;8;32;FISH_CATCH;
71496;5;26;6;37;7;42;9;30;8;33;FISH_CATCH;
72511;5;27;6;38;7;42;9;31;8;33;FISH_CATCH;
73511;5;27;6;39;7;43;9;32;8;34;FISH_CATCH;
74527;5;28;6;40;7;44;9;32;8;34;FISH_CATCH;
75543;5;28;6;41;7;44;9;32;8;35;FISH_CATCH;
76546;5;29;6;42;7;44;9;33;8;36;FISH_CATCH;
77561;5;30;6;42;7;44;9;33;8;37;FISH_CATCH;
78577;5;30;6;43;7;45;9;33;8;38;FISH_CATCH;
79577;5;31;6;44;7;45;9;33;8;39;FISH_CATCH;
80577;5;31;6;44;7;45;9;34;8;40;FISH_CATCH;
81592;5;32;6;44;7;46;9;34;8;41;FISH_CATCH;
82592;5;32;6;45;7;46;9;34;8;41;FISH_CATCH;
83592;5;32;6;45;7;47;9;35;8;41;FISH_CATCH;
84608;5;33;6;46;7;48;9;35;8;42;FISH_CATCH;
85608;5;34;6;46;7;49;9;35;8;43;FISH_CATCH;
86624;5;34;6;47;7;49;9;36;8;44;FISH_CATCH;
87624;5;34;6;47;7;49;9;36;8;45;FISH_CATCH;
88639;5;35;6;47;7;49;9;37;8;45;FISH_CATCH;
89639;5;35;6;47;7;50;9;37;8;45;FISH_CATCH;
90030;5;35;6;47;7;50;9;37;8;45;ROUND_END;
