time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;0;799;2;748;7;817;4;785;9;802;FISH_CATCH;
999;0;799;2;749;7;818;4;785;9;802;FISH_CATCH;
2015;0;799;2;750;7;819;4;785;9;803;FISH_CATCH;
3015;0;800;2;751;7;819;4;785;9;804;FISH_CATCH;
4031;0;800;2;752;7;820;4;786;9;804;FISH_CATCH;
5031;0;800;2;753;7;821;4;786;9;804;FISH_CATCH;
5843;0;800;2;753;7;821;6;786;9;804;PLAYER_SWITCH;
6046;0;801;2;754;7;821;6;786;9;805;FISH_CATCH;
7046;0;802;2;755;7;821;6;786;9;805;FISH_CATCH;
8046;0;803;2;756;7;821;6;787;9;805;FISH_CATCH;
9062;0;804;2;757;7;822;6;788;9;806;FISH_CATCH;
10062;0;804;2;757;7;823;6;788;9;806;FISH_CATCH;
11062;0;804;2;758;7;823;6;788;9;807;FISH_CATCH;
11109;5;804;2;758;7;823;6;788;9;807;PLAYER_SWITCH;
11749;5;804;2;758;7;823;4;788;9;807;PLAYER_SWITCH;
12078;5;804;2;759;7;824;4;789;9;807;FISH_CATCH;
13093;5;804;2;759;7;824;4;790;9;807;FISH_CATCH;
14093;5;804;2;760;7;825;4;791;9;807;FISH_CATCH;
14343;0;804;2;760;7;825;4;791;9;807;PLAYER_SWITCH;
15109;0;805;2;761;7;826;4;791;9;808;FISH_CATCH;
16124;0;806;2;762;7;827;4;791;9;808;FISH_CATCH;
17125;0;806;2;763;7;827;4;791;9;808;FISH_CATCH;
17937;0;806;2;763;7;827;4;791;3;808;PLAYER_SWITCH;
18140;0;806;2;764;7;828;4;792;3;808;FISH_CATCH;
18922;0;806;2;764;1;828;4;792;3;808;PLAYER_SWITCH;
19141;0;807;2;764;1;829;4;792;3;809;FISH_CATCH;
19531;0;807;7;764;1;829;4;792;3;809;PLAYER_SWITCH;
20157;0;808;7;765;1;830;4;793;3;810;FISH_CATCH;
21160;0;809;7;765;1;830;4;794;3;811;FISH_CATCH;
22166;0;810;7;765;1;830;4;795;3;812;FISH_CATCH;
23166;0;811;7;765;1;831;4;796;3;813;FISH_CATCH;
24166;0;812;7;765;1;832;4;796;3;814;FISH_CATCH;
25182;0;812;7;766;1;833;4;796;3;815;FISH_CATCH;
26182;0;813;7;766;1;834;4;797;3;816;FISH_CATCH;
27198;0;814;7;766;1;834;4;797;3;817;FISH_CATCH;
28198;0;815;7;766;1;835;4;797;3;817;FISH_CATCH;
29213;0;816;7;766;1;835;4;798;3;818;FISH_CATCH;
30213;0;817;7;766;1;836;4;799;3;818;FISH_CATCH;
31213;0;818;7;766;1;836;4;800;3;819;FISH_CATCH;
32229;0;818;7;767;1;837;4;801;3;820;FISH_CATCH;
33229;0;819;7;767;1;837;4;802;3;821;FISH_CATCH;
34245;0;819;7;767;1;838;4;802;3;822;FISH_CATCH;
35260;0;820;7;767;1;838;4;803;3;822;FISH_CATCH;
36260;0;821;7;767;1;839;4;804;3;823;FISH_CATCH;
37276;0;822;7;768;1;840;4;804;3;824;FISH_CATCH;
38278;0;823;7;768;1;841;4;805;3;824;FISH_CATCH;
39044;0;823;2;768;1;841;4;805;3;824;PLAYER_SWITCH;
39279;0;824;2;769;1;842;4;805;3;825;FISH_CATCH;
