time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;4;203;2;203;6;225;8;203;0;204;FISH_CATCH;
999;4;203;2;204;6;226;8;203;0;205;FISH_CATCH;
2014;4;203;2;205;6;227;8;203;0;206;FISH_CATCH;
2249;4;203;2;205;6;227;0;203;0;206;PLAYER_SWITCH;
2499;9;203;2;205;6;227;0;203;0;206;PLAYER_SWITCH;
3030;9;204;2;205;6;228;0;203;0;206;FISH_CATCH;
4030;9;204;2;206;6;229;0;203;0;206;FISH_CATCH;
5030;9;205;2;207;6;230;0;204;0;206;FISH_CATCH;
6046;9;205;2;208;6;231;0;205;0;207;FISH_CATCH;
6718;9;205;2;208;6;231;0;205;8;207;PLAYER_SWITCH;
7061;9;206;2;209;6;231;0;206;8;208;FISH_CATCH;
8077;9;207;2;210;6;232;0;206;8;208;FISH_CATCH;
9093;9;208;2;210;6;232;0;207;8;209;FISH_CATCH;
9999;9;208;2;210;6;232;9;207;8;209;PLAYER_SWITCH;
10108;9;208;2;211;6;232;9;208;8;210;FISH_CATCH;
11108;9;209;2;211;6;233;9;209;8;211;FISH_CATCH;
12108;9;210;2;212;6;234;9;209;8;212;FISH_CATCH;
13124;9;210;2;213;6;235;9;210;8;212;FISH_CATCH;
14108;9;210;7;213;6;235;9;210;8;212;PLAYER_SWITCH;
14139;9;211;7;214;6;236;9;210;8;213;FISH_CATCH;
15139;9;212;7;214;6;236;9;210;8;214;FISH_CATCH;
15389;4;212;7;214;6;236;9;210;8;214;PLAYER_SWITCH;
16139;4;213;7;215;6;237;9;211;8;214;FISH_CATCH;
17145;4;214;7;216;6;237;9;212;8;214;FISH_CATCH;
18160;4;214;7;216;6;238;9;213;8;215;FISH_CATCH;
19160;4;214;7;217;6;239;9;214;8;216;FISH_CATCH;
19723;8;214;7;217;6;239;9;214;8;216;PLAYER_SWITCH;
20176;8;214;7;218;6;239;9;215;8;217;FISH_CATCH;
21176;8;215;7;218;6;240;9;215;8;218;FISH_CATCH;
21910;8;215;7;218;3;240;9;215;8;218;PLAYER_SWITCH;
22113;8;215;7;218;3;240;4;215;8;218;PLAYER_SWITCH;
22192;8;215;7;219;3;241;4;216;8;219;FISH_CATCH;
23207;8;216;7;219;3;242;4;217;8;219;FISH_CATCH;
24207;8;217;7;220;3;243;4;218;8;219;FISH_CATCH;
25207;8;217;7;221;3;244;4;219;8;220;FISH_CATCH;
26217;8;218;7;222;3;244;4;219;8;220;FISH_CATCH;
26873;8;218;7;222;3;244;6;219;8;220;PLAYER_SWITCH;
27217;8;218;7;223;3;245;6;220;8;220;FISH_CATCH;
28217;8;219;7;223;3;245;6;221;8;220;FISH_CATCH;
29217;8;220;7;224;3;246;6;222;8;221;FISH_CATCH;
30233;8;221;7;224;3;247;6;223;8;221;FISH_CATCH;
31248;8;222;7;224;3;248;6;224;8;222;FISH_CATCH;
32264;8;223;7;225;3;248;6;225;8;223;FISH_CATCH;
33280;8;224;7;226;3;249;6;225;8;224;FISH_CATCH;
