time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;3;1703;7;1634;8;1688;4;1669;9;1662;FISH_CATCH;
1000;3;1704;7;1635;8;1689;4;1670;9;1662;FISH_CATCH;
2015;3;1705;7;1635;8;1689;4;1671;9;1663;FISH_CATCH;
3023;3;1706;7;1636;8;1689;4;1672;9;1664;FISH_CATCH;
4023;3;1707;7;1637;8;1690;4;1673;9;1664;FISH_CATCH;
5039;3;1708;7;1638;8;1690;4;1674;9;1664;FISH_CATCH;
6055;3;1709;7;1638;8;1690;4;1675;9;1665;FISH_CATCH;
7055;3;1710;7;1638;8;1691;4;1676;9;1665;FISH_CATCH;
8070;3;1711;7;1639;8;1692;4;1677;9;1665;FISH_CATCH;
8633;3;1711;7;1639;8;1692;5;1677;9;1665;PLAYER_SWITCH;
9070;3;1712;7;1639;8;1692;5;1677;9;1665;FISH_CATCH;
10070;3;1713;7;1640;8;1692;5;1677;9;1666;FISH_CATCH;
10086;3;1713;0;1640;8;1692;5;1677;9;1666;PLAYER_SWITCH;
10570;3;1713;0;1640;8;1692;4;1677;9;1666;PLAYER_SWITCH;
11070;3;1714;0;1641;8;1692;4;1678;9;1667;FISH_CATCH;
12078;3;1715;0;1641;8;1692;4;1679;9;1668;FISH_CATCH;
13094;3;1716;0;1642;8;1693;4;1680;9;1669;FISH_CATCH;
13547;3;1716;0;1642;1;1693;4;1680;9;1669;PLAYER_SWITCH;
14110;3;1717;0;1643;1;1694;4;1681;9;1669;FISH_CATCH;
15110;3;1717;0;1644;1;1695;4;1682;9;1670;FISH_CATCH;
15266;3;1717;0;1644;1;1695;4;1682;2;1670;PLAYER_SWITCH;
16110;3;1718;0;1645;1;1696;4;1683;2;1671;FISH_CATCH;
17110;3;1719;0;1646;1;1697;4;1684;2;1672;FISH_CATCH;
18110;3;1720;0;1647;1;1698;4;1685;2;1673;FISH_CATCH;
19125;3;1721;0;1648;1;1699;4;1686;2;1673;FISH_CATCH;
20125;3;1722;0;1649;1;1700;4;1687;2;1674;FISH_CATCH;
21141;3;1723;0;1650;1;1701;4;1688;2;1675;FISH_CATCH;
22141;3;1724;0;1651;1;1702;4;1689;2;1676;FISH_CATCH;
23141;3;1724;0;1651;1;1703;4;1689;2;1677;FISH_CATCH;
24157;3;1725;0;1652;1;1704;4;1690;2;1678;FISH_CATCH;
25157;3;1726;0;1653;1;1705;4;1690;2;1679;FISH_CATCH;
26159;3;1727;0;1654;1;1706;4;1691;2;1680;FISH_CATCH;
27159;3;1728;0;1655;1;1707;4;1692;2;1681;FISH_CATCH;
28175;3;1728;0;1656;1;1708;4;1693;2;1682;FISH_CATCH;
29175;3;1729;0;1657;1;1709;4;1694;2;1683;FISH_CATCH;
30191;3;1730;0;1658;1;1710;4;1695;2;1684;FISH_CATCH;
31206;3;1731;0;1659;1;1711;4;1696;2;1685;FISH_CATCH;
31998;3;1731;0;1659;1;1711;8;1696;2;1685;PLAYER_SWITCH;
32217;3;1732;0;1660;1;1712;8;1696;2;1686;FISH_CATCH;
33232;3;1733;0;1661;1;1713;8;1697;2;1687;FISH_CATCH;
33732;3;1733;0;1661;1;1713;4;1697;2;1687;PLAYER_SWITCH;
34232;3;1734;0;1662;1;1714;4;1698;2;1688;FISH_CATCH;
35232;3;1735;0;1663;1;1715;4;1699;2;1689;FISH_CATCH;
36232;3;1736;0;1664;1;1716;4;1700;2;1690;FISH_CATCH;
37248;3;1737;0;1664;1;1717;4;1701;2;1691;FISH_CATCH;
38252;3;1738;0;1665;1;1718;4;1702;2;1692;FISH_CATCH;
39252;3;1739;0;1666;1;1719;4;1702;2;1693;FISH_CATCH;
40268;3;1740;0;1667;1;1720;4;1703;2;1694;FISH_CATCH;
41283;3;1741;0;1668;1;1721;4;1703;2;1694;FISH_CATCH;
42283;3;1742;0;1669;1;1722;4;1704;2;1695;FISH_CATCH;
43283;3;1743;0;1670;1;1723;4;1705;2;1696;FISH_CATCH;
44299;3;1744;0;1671;1;1724;4;1706;2;1697;FISH_CATCH;
45315;3;1745;0;1672;1;1725;4;1707;2;1698;FISH_CATCH;
46315;3;1746;0;1673;1;1726;4;1708;2;1698;FISH_CATCH;
47330;3;1746;0;1674;1;1727;4;1709;2;1699;FISH_CATCH;
48346;3;1747;0;1675;1;1728;4;1710;2;1699;FISH_CATCH;
49346;3;1748;0;1676;1;1729;4;1711;2;1700;FISH_CATCH;
50346;3;1749;0;1676;1;1729;4;1712;2;1701;FISH_CATCH;
51361;3;1750;0;1677;1;1729;4;1713;2;1702;FISH_CATCH;
52361;3;1750;0;1678;1;1730;4;1714;2;1703;FISH_CATCH;
53377;3;1751;0;1679;1;1731;4;1714;2;1704;FISH_CATCH;
54377;3;1752;0;1680;1;1732;4;1715;2;1705;FISH_CATCH;
55377;3;1753;0;1681;1;1733;4;1716;2;1706;FISH_CATCH;
56377;3;1754;0;1682;1;1734;4;1717;2;1707;FISH_CATCH;
57393;3;1755;0;1683;1;1735;4;1718;2;1708;FISH_CATCH;
58393;3;1756;0;1684;1;1736;4;1719;2;1709;FISH_CATCH;
59408;3;1757;0;1685;1;1737;4;1720;2;1709;FISH_CATCH;
60408;3;1758;0;1686;1;1738;4;1721;2;1710;FISH_CATCH;
61408;3;1759;0;1687;1;1739;4;1722;2;1711;FISH_CATCH;
62424;3;1759;0;1688;1;1740;4;1722;2;1712;FISH_CATCH;
63424;3;1760;0;1689;1;1741;4;1722;2;1713;FISH_CATCH;
64440;3;1761;0;1690;1;1742;4;1722;2;1714;FISH_CATCH;
65455;3;1762;0;1691;1;1743;4;1723;2;1714;FISH_CATCH;
66455;3;1763;0;1692;1;1744;4;1724;2;1715;FISH_CATCH;
67471;3;1764;0;1693;1;1745;4;1725;2;1716;FISH_CATCH;
68486;3;1765;0;1694;1;1746;4;1726;2;1717;FISH_CATCH;
69487;3;1766;0;1695;1;1747;4;1727;2;1718;FISH_CATCH;
70502;3;1767;0;1696;1;1748;4;1728;2;1719;FISH_CATCH;
71518;3;1768;0;1696;1;1748;4;1729;2;1720;FISH_CATCH;
72522;3;1769;0;1697;1;1749;4;1730;2;1721;FISH_CATCH;
73529;3;1770;0;1698;1;1750;4;1731;2;1722;FISH_CATCH;
74529;3;1771;0;1699;1;1750;4;1732;2;1722;FISH_CATCH;
75545;3;1772;0;1700;1;1751;4;1733;2;1723;FISH_CATCH;
76560;3;1772;0;1701;1;1752;4;1734;2;1724;FISH_CATCH;
77576;3;1773;0;1702;1;1753;4;1735;2;1725;FISH_CATCH;
78591;3;1774;0;1703;1;1754;4;1736;2;1726;FISH_CATCH;
79591;3;1775;0;1704;1;1755;4;1737;2;1727;FISH_CATCH;
80591;3;1776;0;1705;1;1756;4;1738;2;1728;FISH_CATCH;
81592;3;1777;0;1706;1;1757;4;1739;2;1729;FISH_CATCH;
82597;3;1778;0;1706;1;1758;4;1740;2;1729;FISH_CATCH;
83613;3;1779;0;1706;1;1759;4;1741;2;1730;FISH_CATCH;
84614;3;1780;0;1707;1;1760;4;1742;2;1731;FISH_CATCH;
85614;3;1781;0;1707;1;1760;4;1743;2;1732;FISH_CATCH;
86614;3;1781;0;1708;1;1761;4;1744;2;1732;FISH_CATCH;
87614;3;1782;0;1709;1;1762;4;1744;2;1732;FISH_CATCH;
88629;3;1783;0;1710;1;1763;4;1745;2;1733;FISH_CATCH;
89645;3;1784;0;1711;1;1764;4;1746;2;1734;FISH_CATCH;
90647;3;1785;0;1712;1;1765;4;1747;2;1735;FISH_CATCH;
91663;3;1786;0;1712;1;1766;4;1748;2;1736;FISH_CATCH;
92679;3;1787;0;1713;1;1766;4;1749;2;1737;FISH_CATCH;
93679;3;1788;0;1714;1;1766;4;1749;2;1738;FISH_CATCH;
94679;3;1789;0;1715;1;1767;4;1749;2;1739;FISH_CATCH;
95694;3;1790;0;1716;1;1768;4;1750;2;1739;FISH_CATCH;
96710;3;1791;0;1717;1;1769;4;1751;2;1740;FISH_CATCH;
97726;3;1792;0;1718;1;1770;4;1752;2;1741;FISH_CATCH;
98727;3;1793;0;1719;1;1770;4;1753;2;1742;FISH_CATCH;
99742;3;1794;0;1720;1;1771;4;1754;2;1743;FISH_CATCH;
100758;3;1795;0;1721;1;1772;4;1755;2;1744;FISH_CATCH;
101758;3;1796;0;1722;1;1773;4;1756;2;1745;FISH_CATCH;
102773;3;1797;0;1723;1;1773;4;1757;2;1746;FISH_CATCH;
103789;3;1798;0;1724;1;1774;4;1758;2;1747;FISH_CATCH;
104805;3;1799;0;1725;1;1775;4;1759;2;1748;FISH_CATCH;
105039;3;1799;0;1725;1;1775;4;1759;2;1748;ROUND_END;
