time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;0;963;9;975;1;965;5;952;2;938;FISH_CATCH;
999;0;964;9;975;1;966;5;952;2;938;FISH_CATCH;
1889;0;964;9;975;1;966;3;952;2;938;PLAYER_SWITCH;
1999;0;965;9;975;1;967;3;952;2;939;FISH_CATCH;
2999;0;966;9;976;1;968;3;952;2;939;FISH_CATCH;
3999;0;967;9;976;1;968;3;952;2;940;FISH_CATCH;
4452;0;967;9;976;1;968;3;952;7;940;PLAYER_SWITCH;
5014;0;967;9;976;1;968;3;953;7;941;FISH_CATCH;
6030;0;968;9;977;1;969;3;953;7;942;FISH_CATCH;
7035;0;968;9;977;1;969;3;954;7;942;FISH_CATCH;
8024;5;968;9;977;1;969;3;954;7;942;PLAYER_SWITCH;
8039;5;969;9;978;1;970;3;954;7;942;FISH_CATCH;
9039;5;969;9;979;1;970;3;954;7;943;FISH_CATCH;
9133;5;969;9;979;7;970;3;954;7;943;PLAYER_SWITCH;
10055;5;970;9;980;7;971;3;954;7;943;FISH_CATCH;
10274;5;970;9;980;7;971;8;954;7;943;PLAYER_SWITCH;
11055;5;971;9;981;7;972;8;954;7;943;FISH_CATCH;
11571;5;971;1;981;7;972;8;954;7;943;PLAYER_SWITCH;
12071;5;971;1;981;7;972;8;955;7;944;FISH_CATCH;
13024;5;971;1;981;7;972;8;955;4;944;PLAYER_SWITCH;
13071;5;971;1;982;7;972;8;956;4;945;FISH_CATCH;
14086;5;971;1;982;7;972;8;957;4;945;FISH_CATCH;
14383;0;971;1;982;7;972;8;957;4;945;PLAYER_SWITCH;
15102;0;971;1;982;7;973;8;958;4;946;FISH_CATCH;
16118;0;972;1;983;7;974;8;958;4;946;FISH_CATCH;
16352;0;972;1;983;4;974;8;958;4;946;PLAYER_SWITCH;
17118;0;972;1;984;4;974;8;959;4;946;FISH_CATCH;
18133;0;972;1;985;4;974;8;959;4;946;FISH_CATCH;
19149;0;973;1;986;4;975;8;959;4;947;FISH_CATCH;
20149;0;973;1;987;4;976;8;959;4;948;FISH_CATCH;
20368;7;973;1;987;4;976;8;959;4;948;PLAYER_SWITCH;
21149;7;973;1;988;4;976;8;959;4;949;FISH_CATCH;
22164;7;974;1;989;4;977;8;959;4;950;FISH_CATCH;
23180;7;974;1;990;4;978;8;960;4;951;FISH_CATCH;
24180;7;974;1;990;4;978;8;961;4;952;FISH_CATCH;
25196;7;975;1;990;4;978;8;961;4;953;FISH_CATCH;
26196;7;976;1;991;4;979;8;961;4;954;FISH_CATCH;
27211;7;976;1;992;4;980;8;961;4;954;FISH_CATCH;
28211;7;976;1;992;4;980;8;962;4;954;FISH_CATCH;
29227;7;976;1;992;4;980;8;962;4;955;FISH_CATCH;
30234;7;977;1;992;4;980;8;963;4;956;FISH_CATCH;
30922;3;977;1;992;4;980;8;963;4;956;PLAYER_SWITCH;
31250;3;978;1;992;4;980;8;964;4;956;FISH_CATCH;
31375;3;978;9;992;4;980;8;964;4;956;PLAYER_SWITCH;
32250;3;978;9;992;4;980;8;965;4;957;FISH_CATCH;
33266;3;978;9;992;4;980;8;965;4;957;FISH_CATCH;
34266;3;979;9;992;4;981;8;965;4;957;FISH_CATCH;
35266;3;979;9;993;4;981;8;966;4;958;FISH_CATCH;
36266;3;979;9;993;4;982;8;966;4;959;FISH_CATCH;
