time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;9;871;7;880;5;871;0;860;2;853;FISH_CATCH;
999;9;872;7;880;5;872;0;861;2;854;FISH_CATCH;
1999;9;873;7;880;5;872;0;862;2;855;FISH_CATCH;
3015;9;874;7;881;5;872;0;863;2;856;FISH_CATCH;
4015;9;874;7;881;5;873;0;864;2;857;FISH_CATCH;
5030;9;875;7;881;5;873;0;865;2;858;FISH_CATCH;
5140;4;875;7;881;5;873;0;865;2;858;PLAYER_SWITCH;
6046;4;876;7;882;5;874;0;866;2;859;FISH_CATCH;
6437;4;876;7;882;5;874;0;866;9;859;PLAYER_SWITCH;
7062;4;877;7;883;5;875;0;867;9;860;FISH_CATCH;
8062;4;878;7;884;5;876;0;868;9;860;FISH_CATCH;
9077;4;879;7;885;5;877;0;869;9;860;FISH_CATCH;
9593;4;879;3;885;5;877;0;869;9;860;PLAYER_SWITCH;
10077;4;879;3;886;5;877;0;870;9;860;FISH_CATCH;
11077;4;880;3;887;5;877;0;870;9;860;FISH_CATCH;
11530;4;880;3;887;1;877;0;870;9;860;PLAYER_SWITCH;
12093;4;881;3;888;1;878;0;871;9;860;FISH_CATCH;
13093;4;881;3;889;1;879;0;872;9;860;FISH_CATCH;
14109;4;882;3;890;1;880;0;873;9;860;FISH_CATCH;
15124;4;883;3;891;1;881;0;874;9;860;FISH_CATCH;
16140;4;884;3;892;1;881;0;875;9;860;FISH_CATCH;
17140;4;884;3;893;1;882;0;876;9;861;FISH_CATCH;
18156;4;885;3;894;1;883;0;877;9;862;FISH_CATCH;
19156;4;886;3;895;1;883;0;878;9;863;FISH_CATCH;
20171;4;887;3;896;1;884;0;879;9;864;FISH_CATCH;
21171;4;888;3;897;1;885;0;880;9;865;FISH_CATCH;
22187;4;889;3;898;1;886;0;881;9;866;FISH_CATCH;
23187;4;890;3;899;1;887;0;882;9;866;FISH_CATCH;
24187;4;891;3;900;1;888;0;883;9;866;FISH_CATCH;
24468;4;891;3;900;1;888;0;883;2;866;PLAYER_SWITCH;
25202;4;892;3;901;1;889;0;884;2;867;FISH_CATCH;
26202;4;893;3;902;1;890;0;885;2;867;FISH_CATCH;
27218;4;894;3;903;1;891;0;886;2;868;FISH_CATCH;
28234;4;895;3;904;1;892;0;887;2;869;FISH_CATCH;
29234;4;896;3;905;1;893;0;888;2;870;FISH_CATCH;
30249;4;896;3;906;1;894;0;889;2;871;FISH_CATCH;
31258;4;897;3;907;1;895;0;889;2;872;FISH_CATCH;
32258;4;898;3;908;1;896;0;890;2;873;FISH_CATCH;
33258;4;899;3;909;1;897;0;891;2;874;FISH_CATCH;
34274;4;900;3;910;1;898;0;891;2;874;FISH_CATCH;
35274;4;901;3;911;1;898;0;892;2;875;FISH_CATCH;
36274;4;902;3;912;1;899;0;893;2;876;FISH_CATCH;
37289;4;903;3;913;1;900;0;894;2;877;FISH_CATCH;
38305;4;904;3;914;1;901;0;895;2;878;FISH_CATCH;
39321;4;905;3;915;1;902;0;896;2;879;FISH_CATCH;
40321;4;906;3;916;1;903;0;897;2;880;FISH_CATCH;
41321;4;907;3;917;1;904;0;898;2;881;FISH_CATCH;
42336;4;908;3;918;1;905;0;899;2;882;FISH_CATCH;
43352;4;909;3;919;1;906;0;900;2;883;FISH_CATCH;
44352;4;910;3;920;1;907;0;901;2;884;FISH_CATCH;
45352;4;911;3;921;1;908;0;902;2;885;FISH_CATCH;
46368;4;912;3;922;1;909;0;903;2;886;FISH_CATCH;
47368;4;913;3;923;1;910;0;904;2;887;FISH_CATCH;
48368;4;914;3;924;1;911;0;904;2;888;FISH_CATCH;
49383;4;915;3;925;1;912;0;905;2;889;FISH_CATCH;
50399;4;915;3;926;1;913;0;906;2;890;FISH_CATCH;
51399;4;916;3;927;1;914;0;907;2;891;FISH_CATCH;
52415;4;917;3;928;1;915;0;907;2;892;FISH_CATCH;
53415;4;918;3;929;1;916;0;908;2;893;FISH_CATCH;
54421;4;919;3;929;1;917;0;909;2;894;FISH_CATCH;
55426;4;920;3;929;1;918;0;910;2;895;FISH_CATCH;
56442;4;921;3;930;1;919;0;911;2;896;FISH_CATCH;
57458;4;921;3;931;1;920;0;912;2;897;FISH_CATCH;
58473;4;922;3;932;1;921;0;912;2;898;FISH_CATCH;
59489;4;923;3;933;1;921;0;913;2;899;FISH_CATCH;
60489;4;924;3;934;1;922;0;914;2;900;FISH_CATCH;
61489;4;925;3;935;1;923;0;915;2;901;FISH_CATCH;
62489;4;926;3;936;1;924;0;916;2;902;FISH_CATCH;
63505;4;927;3;937;1;925;0;917;2;903;FISH_CATCH;
64505;4;928;3;938;1;926;0;918;2;904;FISH_CATCH;
65509;4;929;3;939;1;927;0;919;2;905;FISH_CATCH;
66509;4;930;3;940;1;928;0;920;2;906;FISH_CATCH;
67525;4;931;3;941;1;929;0;920;2;906;FISH_CATCH;
68525;4;932;3;942;1;930;0;921;2;907;FISH_CATCH;
69540;4;933;3;943;1;931;0;922;2;908;FISH_CATCH;
70556;4;934;3;944;1;932;0;923;2;909;FISH_CATCH;
71571;4;935;3;944;1;933;0;924;2;910;FISH_CATCH;
72571;4;936;3;944;1;934;0;925;2;911;FISH_CATCH;
73572;4;937;3;945;1;935;0;926;2;911;FISH_CATCH;
74587;4;938;3;946;1;936;0;926;2;912;FISH_CATCH;
75587;4;939;3;947;1;937;0;927;2;913;FISH_CATCH;
76596;4;940;3;948;1;938;0;928;2;913;FISH_CATCH;
77596;4;941;3;949;1;939;0;929;2;914;FISH_CATCH;
78596;4;942;3;950;1;940;0;930;2;915;FISH_CATCH;
79596;4;943;3;951;1;941;0;931;2;916;FISH_CATCH;
80612;4;944;3;952;1;942;0;932;2;917;FISH_CATCH;
81627;4;945;3;953;1;943;0;933;2;918;FISH_CATCH;
82643;4;946;3;954;1;944;0;934;2;919;FISH_CATCH;
83643;4;947;3;955;1;945;0;935;2;920;FISH_CATCH;
84643;4;948;3;955;1;946;0;936;2;921;FISH_CATCH;
85659;4;949;3;956;1;947;0;937;2;922;FISH_CATCH;
86659;4;949;3;957;1;948;0;938;2;923;FISH_CATCH;
87659;4;950;3;958;1;949;0;939;2;924;FISH_CATCH;
88659;4;951;3;959;1;950;0;939;2;924;FISH_CATCH;
89663;4;952;3;960;1;951;0;940;2;925;FISH_CATCH;
90663;4;953;3;961;1;952;0;941;2;925;FISH_CATCH;
91663;4;953;3;962;1;953;0;942;2;926;FISH_CATCH;
92678;4;954;3;963;1;954;0;943;2;926;FISH_CATCH;
93694;4;955;3;964;1;955;0;944;2;927;FISH_CATCH;
94709;4;955;3;965;1;955;0;944;2;928;FISH_CATCH;
95725;4;956;3;966;1;956;0;945;2;929;FISH_CATCH;
96741;4;957;3;967;1;957;0;946;2;930;FISH_CATCH;
97756;4;957;3;968;1;958;0;946;2;931;FISH_CATCH;
98756;4;958;3;969;1;959;0;947;2;932;FISH_CATCH;
99756;4;959;3;970;1;960;0;948;2;933;FISH_CATCH;
100772;4;959;3;971;1;961;0;949;2;933;FISH_CATCH;
101788;4;960;3;972;1;962;0;949;2;934;FISH_CATCH;
102803;4;961;3;973;1;963;0;950;2;935;FISH_CATCH;
103803;4;962;3;974;1;964;0;951;2;936;FISH_CATCH;
104819;4;963;3;975;1;965;0;952;2;937;FISH_CATCH;
105037;4;963;3;975;1;965;0;952;2;937;ROUND_END;
