time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;7;791;5;799;2;794;4;782;0;773;FISH_CATCH;
991;7;792;5;800;2;794;4;783;0;774;FISH_CATCH;
1991;7;793;5;800;2;795;4;784;0;775;FISH_CATCH;
2991;7;794;5;801;2;796;4;784;0;776;FISH_CATCH;
3366;7;794;5;801;9;796;4;784;0;776;PLAYER_SWITCH;
4007;7;795;5;802;9;797;4;784;0;776;FISH_CATCH;
4460;7;795;5;802;9;797;8;784;0;776;PLAYER_SWITCH;
5022;7;796;5;803;9;798;8;785;0;777;FISH_CATCH;
6038;7;797;5;804;9;799;8;786;0;778;FISH_CATCH;
7038;7;798;5;805;9;800;8;787;0;778;FISH_CATCH;
8046;7;799;5;806;9;801;8;788;0;779;FISH_CATCH;
8170;7;799;5;806;9;801;8;788;6;779;PLAYER_SWITCH;
9046;7;800;5;807;9;802;8;789;6;780;FISH_CATCH;
10061;7;801;5;808;9;802;8;789;6;781;FISH_CATCH;
11077;7;802;5;809;9;803;8;790;6;782;FISH_CATCH;
11593;7;802;5;809;9;803;1;790;6;782;PLAYER_SWITCH;
12092;7;803;5;810;9;804;1;791;6;783;FISH_CATCH;
13092;7;804;5;811;9;805;1;792;6;784;FISH_CATCH;
14093;7;805;5;811;9;806;1;792;6;785;FISH_CATCH;
15108;7;806;5;812;9;807;1;792;6;786;FISH_CATCH;
16077;7;806;5;812;9;807;8;792;6;786;PLAYER_SWITCH;
16124;7;807;5;812;9;808;8;793;6;787;FISH_CATCH;
17124;7;808;5;813;9;809;8;794;6;788;FISH_CATCH;
18124;7;808;5;814;9;810;8;795;6;789;FISH_CATCH;
19139;7;809;5;815;9;811;8;796;6;790;FISH_CATCH;
20155;7;809;5;816;9;812;8;796;6;791;FISH_CATCH;
21155;7;810;5;817;9;813;8;797;6;792;FISH_CATCH;
22171;7;811;5;818;9;813;8;798;6;793;FISH_CATCH;
23171;7;812;5;819;9;814;8;799;6;794;FISH_CATCH;
24186;7;813;5;820;9;815;8;800;6;795;FISH_CATCH;
25186;7;813;5;821;9;816;8;801;6;796;FISH_CATCH;
26202;7;814;5;822;9;816;8;802;6;797;FISH_CATCH;
27203;7;815;5;823;9;817;8;802;6;798;FISH_CATCH;
28218;7;816;5;824;9;818;8;803;6;799;FISH_CATCH;
29218;7;817;5;825;9;819;8;804;6;799;FISH_CATCH;
30234;7;818;5;826;9;820;8;805;6;800;FISH_CATCH;
