time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;9;365;2;365;5;374;8;361;6;346;FISH_CATCH;
999;9;365;2;365;5;374;8;361;6;347;FISH_CATCH;
1999;9;365;2;366;5;374;8;361;6;348;FISH_CATCH;
2514;9;365;2;366;5;374;3;361;6;348;PLAYER_SWITCH;
2577;2;365;2;366;5;374;3;361;6;348;PLAYER_SWITCH;
3014;2;366;2;367;5;375;3;361;6;348;FISH_CATCH;
4030;2;366;2;368;5;375;3;362;6;348;FISH_CATCH;
4749;2;366;2;368;2;375;3;362;6;348;PLAYER_SWITCH;
5030;2;366;2;369;2;376;3;363;6;348;FISH_CATCH;
5159;9;366;2;369;2;376;3;363;6;348;PLAYER_SWITCH;
6030;9;366;2;370;2;377;3;364;6;348;FISH_CATCH;
7046;9;366;2;371;2;377;3;365;6;349;FISH_CATCH;
8061;9;367;2;372;2;377;3;365;6;349;FISH_CATCH;
8952;9;367;2;372;2;377;3;365;0;349;PLAYER_SWITCH;
8983;9;367;2;372;2;377;7;365;0;349;PLAYER_SWITCH;
9077;9;368;2;373;2;378;7;365;0;350;FISH_CATCH;
9436;9;368;6;373;2;378;7;365;0;350;PLAYER_SWITCH;
10092;9;368;6;373;2;379;7;365;0;350;FISH_CATCH;
11092;9;368;6;373;2;380;7;366;0;351;FISH_CATCH;
12092;9;368;6;373;2;380;7;366;0;352;FISH_CATCH;
12405;4;368;6;373;2;380;7;366;0;352;PLAYER_SWITCH;
13108;4;368;6;373;2;381;7;366;0;353;FISH_CATCH;
14124;4;368;6;373;2;381;7;367;0;353;FISH_CATCH;
15139;4;369;6;373;2;382;7;368;0;353;FISH_CATCH;
15186;4;369;1;373;2;382;7;368;0;353;PLAYER_SWITCH;
16141;4;370;1;374;2;382;7;368;0;354;FISH_CATCH;
17151;4;370;1;375;2;383;7;369;0;355;FISH_CATCH;
18167;4;371;1;376;2;384;7;369;0;356;FISH_CATCH;
19167;4;372;1;377;2;384;7;369;0;357;FISH_CATCH;
19729;4;372;1;377;5;384;7;369;0;357;PLAYER_SWITCH;
20182;4;373;1;378;5;385;7;369;0;358;FISH_CATCH;
21198;4;374;1;379;5;385;7;370;0;358;FISH_CATCH;
22214;4;375;1;380;5;386;7;370;0;359;FISH_CATCH;
23214;4;376;1;381;5;386;7;371;0;360;FISH_CATCH;
24229;4;376;1;381;5;386;7;371;0;360;FISH_CATCH;
25229;4;376;1;382;5;387;7;372;0;361;FISH_CATCH;
26229;4;377;1;383;5;387;7;373;0;362;FISH_CATCH;
27245;4;378;1;384;5;388;7;373;0;362;FISH_CATCH;
28245;4;379;1;385;5;388;7;374;0;363;FISH_CATCH;
29260;4;380;1;386;5;388;7;375;0;364;FISH_CATCH;
30260;4;381;1;387;5;388;7;376;0;364;FISH_CATCH;
31263;4;382;1;387;5;388;7;377;0;365;FISH_CATCH;
32263;4;382;1;388;5;389;7;378;0;366;FISH_CATCH;
33279;4;382;1;389;5;390;7;378;0;367;FISH_CATCH;
34279;4;383;1;390;5;391;7;378;0;368;FISH_CATCH;
34732;7;383;1;390;5;391;7;378;0;368;PLAYER_SWITCH;
35279;7;384;1;390;5;391;7;379;0;368;FISH_CATCH;
35701;7;384;1;390;5;391;0;379;0;368;PLAYER_SWITCH;
36279;7;384;1;391;5;391;0;380;0;369;FISH_CATCH;
37279;7;385;1;391;5;391;0;380;0;370;FISH_CATCH;
38294;7;386;1;392;5;392;0;381;0;371;FISH_CATCH;
39294;7;386;1;393;5;392;0;381;0;371;FISH_CATCH;
40296;7;387;1;394;5;392;0;382;0;372;FISH_CATCH;
41296;7;387;1;395;5;393;0;383;0;372;FISH_CATCH;
42311;7;387;1;395;5;393;0;383;0;372;FISH_CATCH;
43327;7;387;1;395;5;394;0;384;0;373;FISH_CATCH;
44327;7;387;1;395;5;394;0;384;0;374;FISH_CATCH;
45343;7;388;1;396;5;394;0;384;0;374;FISH_CATCH;
46343;7;388;1;396;5;394;0;385;0;374;FISH_CATCH;
47358;7;389;1;397;5;394;0;386;0;375;FISH_CATCH;
48358;7;390;1;398;5;394;0;387;0;376;FISH_CATCH;
49358;7;391;1;399;5;394;0;388;0;377;FISH_CATCH;
50362;7;391;1;400;5;394;0;388;0;378;FISH_CATCH;
51128;0;391;1;400;5;394;0;388;0;378;PLAYER_SWITCH;
51378;0;392;1;401;5;394;0;389;0;379;FISH_CATCH;
52393;0;393;1;402;5;395;0;390;0;380;FISH_CATCH;
53409;0;394;1;403;5;395;0;391;0;381;FISH_CATCH;
54425;0;394;1;403;5;395;0;391;0;382;FISH_CATCH;
55425;0;394;1;404;5;395;0;392;0;382;FISH_CATCH;
55503;0;394;1;404;3;395;0;392;0;382;PLAYER_SWITCH;
56440;0;394;1;404;3;396;0;393;0;382;FISH_CATCH;
57440;0;395;1;404;3;396;0;394;0;382;FISH_CATCH;
58440;0;396;1;405;3;396;0;395;0;383;FISH_CATCH;
59456;0;397;1;405;3;397;0;396;0;384;FISH_CATCH;
60472;0;398;1;406;3;397;0;397;0;385;FISH_CATCH;
61472;0;399;1;407;3;398;0;398;0;385;FISH_CATCH;
62472;0;400;1;407;3;398;0;399;0;386;FISH_CATCH;
63487;0;400;1;408;3;399;0;399;0;387;FISH_CATCH;
64487;0;401;1;409;3;400;0;400;0;388;FISH_CATCH;
65503;0;402;1;410;3;401;0;400;0;388;FISH_CATCH;
66503;0;403;1;410;3;402;0;401;0;389;FISH_CATCH;
67503;0;403;1;411;3;402;0;402;0;390;FISH_CATCH;
68503;0;404;1;411;3;402;0;403;0;391;FISH_CATCH;
69518;0;405;1;412;3;403;0;404;0;392;FISH_CATCH;
70518;0;406;1;413;3;403;0;405;0;392;FISH_CATCH;
71518;0;407;1;414;3;404;0;405;0;393;FISH_CATCH;
72534;0;408;1;414;3;405;0;406;0;394;FISH_CATCH;
73534;0;409;1;415;3;406;0;406;0;395;FISH_CATCH;
74190;0;409;1;415;3;406;9;406;0;395;PLAYER_SWITCH;
74550;0;409;1;415;3;407;9;406;0;396;FISH_CATCH;
75557;0;410;1;416;3;407;9;407;0;396;FISH_CATCH;
76557;0;410;1;416;3;408;9;407;0;397;FISH_CATCH;
77565;0;410;1;416;3;408;9;408;0;398;FISH_CATCH;
78565;0;411;1;416;3;409;9;408;0;399;FISH_CATCH;
79565;0;411;1;416;3;410;9;409;0;399;FISH_CATCH;
80565;0;411;1;416;3;411;9;409;0;400;FISH_CATCH;
81580;0;411;1;417;3;412;9;409;0;401;FISH_CATCH;
82580;0;412;1;417;3;413;9;409;0;402;FISH_CATCH;
83596;0;413;1;418;3;414;9;409;0;403;FISH_CATCH;
84611;0;414;1;419;3;415;9;410;0;404;FISH_CATCH;
85080;0;414;1;419;3;415;3;410;0;404;PLAYER_SWITCH;
85627;0;414;1;419;3;416;3;411;0;404;FISH_CATCH;
86643;0;414;1;420;3;416;3;412;0;404;FISH_CATCH;
87658;0;415;1;420;3;416;3;413;0;405;FISH_CATCH;
88658;0;416;1;421;3;417;3;414;0;406;FISH_CATCH;
89659;0;417;1;422;3;418;3;415;0;406;FISH_CATCH;
90667;0;418;1;423;3;419;3;416;0;406;FISH_CATCH;
91682;0;419;1;424;3;420;3;417;0;406;FISH_CATCH;
92698;0;420;1;425;3;421;3;418;0;407;FISH_CATCH;
93698;0;420;1;426;3;422;3;419;0;408;FISH_CATCH;
94698;0;421;1;427;3;422;3;419;0;408;FISH_CATCH;
95713;0;422;1;428;3;423;3;419;0;408;FISH_CATCH;
96713;0;422;1;429;3;424;3;420;0;409;FISH_CATCH;
97713;0;423;1;430;3;425;3;421;0;410;FISH_CATCH;
98713;0;423;1;431;3;425;3;422;0;411;FISH_CATCH;
99729;0;424;1;432;3;426;3;423;0;412;FISH_CATCH;
100745;0;425;1;433;3;427;3;424;0;413;FISH_CATCH;
101745;0;426;1;434;3;428;3;424;0;413;FISH_CATCH;
102760;0;427;1;435;3;428;3;425;0;414;FISH_CATCH;
103760;0;428;1;436;3;429;3;425;0;415;FISH_CATCH;
104761;0;428;1;437;3;429;3;425;0;416;FISH_CATCH;
105042;0;428;1;437;3;429;3;425;0;416;ROUND_END;
