time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;7;1043;0;1059;3;1040;8;1013;2;1011;FISH_CATCH;
999;7;1043;0;1059;3;1041;8;1014;2;1012;FISH_CATCH;
1999;7;1044;0;1059;3;1042;8;1014;2;1012;FISH_CATCH;
2171;3;1044;0;1059;3;1042;8;1014;2;1012;PLAYER_SWITCH;
3002;3;1045;0;1059;3;1042;8;1015;2;1012;FISH_CATCH;
3143;3;1045;0;1059;3;1042;0;1015;2;1012;PLAYER_SWITCH;
4002;3;1045;0;1060;3;1043;0;1015;2;1013;FISH_CATCH;
5018;3;1046;0;1060;3;1043;0;1015;2;1014;FISH_CATCH;
6018;3;1047;0;1060;3;1044;0;1016;2;1015;FISH_CATCH;
7018;3;1047;0;1061;3;1045;0;1016;2;1016;FISH_CATCH;
8018;3;1047;0;1061;3;1046;0;1016;2;1017;FISH_CATCH;
8752;8;1047;0;1061;3;1046;0;1016;2;1017;PLAYER_SWITCH;
9002;8;1047;0;1061;3;1046;8;1016;2;1017;PLAYER_SWITCH;
9033;8;1048;0;1062;3;1046;8;1017;2;1017;FISH_CATCH;
9174;8;1048;0;1062;6;1046;8;1017;2;1017;PLAYER_SWITCH;
10049;8;1049;0;1063;6;1046;8;1017;2;1017;FISH_CATCH;
10549;8;1049;0;1063;6;1046;8;1017;6;1017;PLAYER_SWITCH;
10565;8;1049;8;1063;6;1046;8;1017;6;1017;PLAYER_SWITCH;
11065;8;1050;8;1064;6;1047;8;1018;6;1017;FISH_CATCH;
12065;8;1050;8;1064;6;1048;8;1018;6;1017;FISH_CATCH;
13065;8;1050;8;1065;6;1049;8;1019;6;1017;FISH_CATCH;
14080;8;1050;8;1066;6;1050;8;1020;6;1018;FISH_CATCH;
15080;8;1051;8;1066;6;1051;8;1021;6;1019;FISH_CATCH;
16087;8;1051;8;1067;6;1051;8;1021;6;1020;FISH_CATCH;
17087;8;1052;8;1067;6;1051;8;1022;6;1020;FISH_CATCH;
18102;8;1053;8;1068;6;1052;8;1023;6;1021;FISH_CATCH;
19102;8;1054;8;1068;6;1053;8;1024;6;1022;FISH_CATCH;
20102;8;1054;8;1069;6;1054;8;1025;6;1022;FISH_CATCH;
21102;8;1055;8;1069;6;1054;8;1026;6;1023;FISH_CATCH;
22118;8;1056;8;1070;6;1054;8;1026;6;1024;FISH_CATCH;
23118;8;1057;8;1071;6;1055;8;1027;6;1025;FISH_CATCH;
24133;8;1058;8;1072;6;1055;8;1028;6;1026;FISH_CATCH;
25149;8;1059;8;1072;6;1056;8;1029;6;1026;FISH_CATCH;
26149;8;1060;8;1072;6;1057;8;1030;6;1027;FISH_CATCH;
27165;8;1061;8;1072;6;1058;8;1031;6;1027;FISH_CATCH;
28180;8;1062;8;1073;6;1059;8;1031;6;1027;FISH_CATCH;
29180;8;1063;8;1074;6;1059;8;1032;6;1027;FISH_CATCH;
30180;8;1064;8;1075;6;1060;8;1033;6;1028;FISH_CATCH;
31180;8;1064;8;1076;6;1060;8;1033;6;1029;FISH_CATCH;
32182;8;1065;8;1076;6;1060;8;1034;6;1030;FISH_CATCH;
33182;8;1066;8;1077;6;1061;8;1035;6;1031;FISH_CATCH;
34182;8;1067;8;1078;6;1062;8;1035;6;1031;FISH_CATCH;
35182;8;1068;8;1079;6;1063;8;1035;6;1031;FISH_CATCH;
36182;8;1069;8;1080;6;1063;8;1036;6;1032;FISH_CATCH;
37182;8;1069;8;1081;6;1064;8;1037;6;1032;FISH_CATCH;
38197;8;1070;8;1082;6;1065;8;1038;6;1033;FISH_CATCH;
39198;8;1071;8;1082;6;1066;8;1039;6;1034;FISH_CATCH;
40198;8;1072;8;1083;6;1067;8;1040;6;1034;FISH_CATCH;
41198;8;1072;8;1084;6;1068;8;1041;6;1034;FISH_CATCH;
42198;8;1073;8;1085;6;1068;8;1042;6;1034;FISH_CATCH;
43198;8;1074;8;1085;6;1069;8;1042;6;1034;FISH_CATCH;
44198;8;1074;8;1085;6;1070;8;1043;6;1035;FISH_CATCH;
44791;8;1074;8;1085;2;1070;8;1043;6;1035;PLAYER_SWITCH;
45213;8;1075;8;1086;2;1071;8;1044;6;1036;FISH_CATCH;
46213;8;1076;8;1086;2;1071;8;1044;6;1037;FISH_CATCH;
47213;8;1077;8;1087;2;1072;8;1044;6;1038;FISH_CATCH;
48229;8;1078;8;1087;2;1073;8;1044;6;1039;FISH_CATCH;
49245;8;1078;8;1087;2;1074;8;1044;6;1040;FISH_CATCH;
50245;8;1079;8;1088;2;1074;8;1045;6;1040;FISH_CATCH;
51245;8;1080;8;1089;2;1074;8;1046;6;1041;FISH_CATCH;
52260;8;1081;8;1090;2;1074;8;1047;6;1042;FISH_CATCH;
53265;8;1082;8;1090;2;1074;8;1048;6;1043;FISH_CATCH;
54265;8;1083;8;1091;2;1075;8;1048;6;1044;FISH_CATCH;
55265;8;1084;8;1091;2;1075;8;1048;6;1044;FISH_CATCH;
56280;8;1084;8;1091;2;1075;8;1048;6;1045;FISH_CATCH;
57202;8;1084;8;1091;6;1075;8;1048;6;1045;PLAYER_SWITCH;
57296;8;1085;8;1091;6;1076;8;1049;6;1045;FISH_CATCH;
58296;8;1085;8;1092;6;1077;8;1049;6;1046;FISH_CATCH;
59314;8;1086;8;1092;6;1078;8;1049;6;1047;FISH_CATCH;
60314;8;1087;8;1093;6;1079;8;1049;6;1048;FISH_CATCH;
61330;8;1088;8;1094;6;1079;8;1050;6;1048;FISH_CATCH;
62337;8;1088;8;1094;6;1080;8;1050;6;1049;FISH_CATCH;
63349;8;1089;8;1095;6;1080;8;1051;6;1050;FISH_CATCH;
64364;8;1090;8;1095;6;1081;8;1052;6;1051;FISH_CATCH;
65380;8;1091;8;1095;6;1081;8;1053;6;1052;FISH_CATCH;
66380;8;1092;8;1095;6;1082;8;1054;6;1053;FISH_CATCH;
67380;8;1093;8;1096;6;1083;8;1055;6;1053;FISH_CATCH;
68380;8;1093;8;1096;6;1084;8;1056;6;1053;FISH_CATCH;
69380;8;1094;8;1097;6;1085;8;1057;6;1053;FISH_CATCH;
70380;8;1095;8;1098;6;1086;8;1058;6;1054;FISH_CATCH;
71396;8;1096;8;1099;6;1087;8;1059;6;1054;FISH_CATCH;
72411;8;1097;8;1100;6;1088;8;1060;6;1055;FISH_CATCH;
73427;8;1098;8;1101;6;1088;8;1061;6;1056;FISH_CATCH;
74442;8;1099;8;1102;6;1089;8;1062;6;1056;FISH_CATCH;
75458;8;1100;8;1102;6;1090;8;1063;6;1056;FISH_CATCH;
76474;8;1100;8;1103;6;1091;8;1064;6;1057;FISH_CATCH;
77474;8;1101;8;1104;6;1091;8;1065;6;1058;FISH_CATCH;
78474;8;1101;8;1105;6;1092;8;1066;6;1059;FISH_CATCH;
79474;8;1102;8;1106;6;1093;8;1067;6;1060;FISH_CATCH;
80489;8;1103;8;1107;6;1094;8;1068;6;1060;FISH_CATCH;
81068;8;1103;8;1107;6;1094;8;1068;3;1060;PLAYER_SWITCH;
81492;8;1104;8;1108;6;1095;8;1069;3;1060;FISH_CATCH;
82492;8;1105;8;1109;6;1096;8;1070;3;1061;FISH_CATCH;
83492;8;1106;8;1109;6;1097;8;1070;3;1061;FISH_CATCH;
84508;8;1107;8;1109;6;1098;8;1071;3;1062;FISH_CATCH;
85511;8;1108;8;1109;6;1099;8;1072;3;1063;FISH_CATCH;
86526;8;1109;8;1109;6;1100;8;1073;3;1063;FISH_CATCH;
87542;8;1109;8;1110;6;1100;8;1073;3;1063;FISH_CATCH;
88542;8;1110;8;1111;6;1100;8;1074;3;1063;FISH_CATCH;
89551;8;1110;8;1112;6;1101;8;1075;3;1064;FISH_CATCH;
90551;8;1110;8;1112;6;1102;8;1076;3;1065;FISH_CATCH;
91551;8;1111;8;1113;6;1103;8;1077;3;1066;FISH_CATCH;
92567;8;1112;8;1114;6;1104;8;1078;3;1067;FISH_CATCH;
93582;8;1112;8;1115;6;1105;8;1079;3;1067;FISH_CATCH;
94582;8;1113;8;1115;6;1106;8;1079;3;1068;FISH_CATCH;
95598;8;1114;8;1116;6;1106;8;1079;3;1068;FISH_CATCH;
96614;8;1114;8;1116;6;1107;8;1080;3;1068;FISH_CATCH;
97614;8;1114;8;1117;6;1108;8;1080;3;1068;FISH_CATCH;
98629;8;1115;8;1118;6;1108;8;1081;3;1069;FISH_CATCH;
99645;8;1116;8;1119;6;1109;8;1081;3;1070;FISH_CATCH;
100661;8;1116;8;1119;6;1110;8;1082;3;1070;FISH_CATCH;
101661;8;1117;8;1119;6;1111;8;1083;3;1071;FISH_CATCH;
102676;8;1118;8;1119;6;1111;8;1084;3;1071;FISH_CATCH;
103683;8;1119;8;1120;6;1112;8;1085;3;1071;FISH_CATCH;
104683;8;1120;8;1121;6;1112;8;1086;3;1071;FISH_CATCH;
105042;8;1120;8;1121;6;1112;8;1086;3;1071;ROUND_END;
