time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;8;580;4;585;3;561;9;570;0;564;FISH_CATCH;
999;8;581;4;586;3;561;9;571;0;565;FISH_CATCH;
2014;8;582;4;586;3;561;9;572;0;565;FISH_CATCH;
3015;8;583;4;586;3;561;9;572;0;565;FISH_CATCH;
3582;8;583;7;586;3;561;9;572;0;565;PLAYER_SWITCH;
4020;8;583;7;587;3;561;9;572;0;566;FISH_CATCH;
4660;8;583;7;587;6;561;9;572;0;566;PLAYER_SWITCH;
4989;8;583;7;587;6;561;2;572;0;566;PLAYER_SWITCH;
5024;8;583;7;587;6;561;2;572;0;567;FISH_CATCH;
5410;8;583;7;587;6;561;2;572;9;567;PLAYER_SWITCH;
6035;8;584;7;587;6;562;2;572;9;568;FISH_CATCH;
7035;8;585;7;587;6;563;2;573;9;568;FISH_CATCH;
8051;8;585;7;588;6;563;2;573;9;568;FISH_CATCH;
8926;8;585;7;588;6;563;5;573;9;568;PLAYER_SWITCH;
9051;8;585;7;588;6;564;5;573;9;568;FISH_CATCH;
10067;8;586;7;588;6;565;5;574;9;568;FISH_CATCH;
11067;8;586;7;588;6;566;5;574;9;569;FISH_CATCH;
12082;8;586;7;588;6;567;5;575;9;569;FISH_CATCH;
13089;8;587;7;588;6;568;5;576;9;569;FISH_CATCH;
14089;8;587;7;589;6;569;5;577;9;569;FISH_CATCH;
14917;8;587;7;589;6;569;5;577;1;569;PLAYER_SWITCH;
15089;8;587;7;589;6;569;5;578;1;570;FISH_CATCH;
15635;8;587;2;589;6;569;5;578;1;570;PLAYER_SWITCH;
16104;8;587;2;589;6;570;5;579;1;570;FISH_CATCH;
17120;8;587;2;589;6;571;5;579;1;571;FISH_CATCH;
18135;8;587;2;590;6;571;5;579;1;572;FISH_CATCH;
19136;8;588;2;591;6;572;5;580;1;572;FISH_CATCH;
20151;8;589;2;591;6;572;5;581;1;572;FISH_CATCH;
21160;8;590;2;591;6;573;5;582;1;572;FISH_CATCH;
22160;8;591;2;591;6;574;5;583;1;572;FISH_CATCH;
23176;8;592;2;591;6;575;5;584;1;573;FISH_CATCH;
24176;8;593;2;592;6;575;5;584;1;573;FISH_CATCH;
25176;8;593;2;593;6;575;5;584;1;573;FISH_CATCH;
26191;8;593;2;593;6;575;5;584;1;574;FISH_CATCH;
27191;8;594;2;594;6;576;5;584;1;574;FISH_CATCH;
28207;8;595;2;595;6;576;5;584;1;574;FISH_CATCH;
29222;8;595;2;596;6;577;5;585;1;574;FISH_CATCH;
30224;8;596;2;596;6;578;5;586;1;575;FISH_CATCH;
30646;8;596;2;596;4;578;5;586;1;575;PLAYER_SWITCH;
31224;8;597;2;597;4;578;5;586;1;575;FISH_CATCH;
32224;8;598;2;598;4;579;5;587;1;575;FISH_CATCH;
32787;8;598;2;598;4;579;3;587;1;575;PLAYER_SWITCH;
33068;0;598;2;598;4;579;3;587;1;575;PLAYER_SWITCH;
33224;0;599;2;598;4;580;3;588;1;575;FISH_CATCH;
34225;0;599;2;598;4;580;3;588;1;575;FISH_CATCH;
35225;0;600;2;598;4;580;3;588;1;575;FISH_CATCH;
35975;0;600;2;598;4;580;6;588;1;575;PLAYER_SWITCH;
36241;0;600;2;599;4;580;6;588;1;575;FISH_CATCH;
37256;0;600;2;599;4;580;6;588;1;575;FISH_CATCH;
38264;0;600;2;600;4;580;6;589;1;576;FISH_CATCH;
38296;0;600;2;600;5;580;6;589;1;576;PLAYER_SWITCH;
39202;7;600;2;600;5;580;6;589;1;576;PLAYER_SWITCH;
39269;7;601;2;600;5;580;6;589;1;576;FISH_CATCH;
39765;7;601;2;600;5;580;6;589;8;576;PLAYER_SWITCH;
40280;7;601;2;601;5;580;6;590;8;576;FISH_CATCH;
41280;7;601;2;601;5;580;6;591;8;576;FISH_CATCH;
41796;7;601;9;601;5;580;6;591;8;576;PLAYER_SWITCH;
42296;7;602;9;601;5;581;6;591;8;577;FISH_CATCH;
43296;7;602;9;602;5;582;6;592;8;577;FISH_CATCH;
44311;7;603;9;602;5;583;6;593;8;577;FISH_CATCH;
45327;7;604;9;603;5;584;6;594;8;578;FISH_CATCH;
46342;7;605;9;603;5;584;6;595;8;579;FISH_CATCH;
47358;7;605;9;604;5;584;6;596;8;580;FISH_CATCH;
48358;7;605;9;604;5;584;6;597;8;581;FISH_CATCH;
49358;7;605;9;605;5;585;6;598;8;582;FISH_CATCH;
50374;7;605;9;605;5;586;6;599;8;583;FISH_CATCH;
51374;7;605;9;606;5;587;6;599;8;584;FISH_CATCH;
52381;7;606;9;606;5;587;6;599;8;584;FISH_CATCH;
53381;7;607;9;606;5;587;6;599;8;584;FISH_CATCH;
54389;7;608;9;607;5;587;6;599;8;584;FISH_CATCH;
55389;7;608;9;607;5;587;6;600;8;585;FISH_CATCH;
56405;7;608;9;608;5;588;6;601;8;586;FISH_CATCH;
57420;7;608;9;608;5;588;6;601;8;587;FISH_CATCH;
58424;7;609;9;609;5;589;6;602;8;587;FISH_CATCH;
59425;7;609;9;609;5;590;6;602;8;587;FISH_CATCH;
60425;7;609;9;610;5;590;6;602;8;588;FISH_CATCH;
61425;7;609;9;610;5;590;6;602;8;588;FISH_CATCH;
