time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;0;418;3;433;5;419;7;418;4;414;FISH_CATCH;
993;0;418;3;433;5;419;7;418;4;414;FISH_CATCH;
1994;0;418;3;434;5;419;7;419;4;414;FISH_CATCH;
2994;0;419;3;434;5;419;7;420;4;414;FISH_CATCH;
3994;0;419;3;434;5;419;7;421;4;415;FISH_CATCH;
3994;0;419;6;434;5;419;7;421;4;415;PLAYER_SWITCH;
4057;0;419;6;434;1;419;7;421;4;415;PLAYER_SWITCH;
4995;0;420;6;435;1;419;7;421;4;415;FISH_CATCH;
5104;8;420;6;435;1;419;7;421;4;415;PLAYER_SWITCH;
5432;8;420;6;435;1;419;7;421;5;415;PLAYER_SWITCH;
6010;8;420;6;435;1;419;7;422;5;415;FISH_CATCH;
6182;8;420;6;435;1;419;0;422;5;415;PLAYER_SWITCH;
7026;8;421;6;435;1;419;0;422;5;416;FISH_CATCH;
8026;8;422;6;436;1;420;0;422;5;416;FISH_CATCH;
9041;8;422;6;436;1;420;0;422;5;416;FISH_CATCH;
10041;8;423;6;437;1;421;0;422;5;417;FISH_CATCH;
10198;8;423;6;437;1;421;9;422;5;417;PLAYER_SWITCH;
10838;8;423;6;437;7;421;9;422;5;417;PLAYER_SWITCH;
11057;8;424;6;438;7;421;9;423;5;417;FISH_CATCH;
12073;8;424;6;439;7;422;9;423;5;417;FISH_CATCH;
13073;8;424;6;439;7;423;9;424;5;418;FISH_CATCH;
14073;8;425;6;440;7;424;9;425;5;419;FISH_CATCH;
15073;8;426;6;441;7;425;9;425;5;420;FISH_CATCH;
16073;8;427;6;442;7;425;9;426;5;421;FISH_CATCH;
17088;8;428;6;443;7;426;9;427;5;421;FISH_CATCH;
18088;8;429;6;443;7;426;9;427;5;422;FISH_CATCH;
18124;8;429;6;443;7;426;9;427;3;422;PLAYER_SWITCH;
19104;8;430;6;443;7;426;9;428;3;422;FISH_CATCH;
20104;8;431;6;443;7;426;9;429;3;422;FISH_CATCH;
21104;8;431;6;444;7;427;9;430;3;422;FISH_CATCH;
22120;8;431;6;444;7;427;9;431;3;423;FISH_CATCH;
23135;8;432;6;444;7;427;9;432;3;424;FISH_CATCH;
24135;8;432;6;444;7;428;9;432;3;424;FISH_CATCH;
25135;8;432;6;444;7;428;9;433;3;425;FISH_CATCH;
26135;8;432;6;445;7;429;9;434;3;425;FISH_CATCH;
27151;8;432;6;445;7;430;9;435;3;425;FISH_CATCH;
28167;8;432;6;446;7;430;9;436;3;425;FISH_CATCH;
28432;8;432;6;446;7;430;9;436;5;425;PLAYER_SWITCH;
29167;8;433;6;447;7;430;9;437;5;426;FISH_CATCH;
