time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;6;920;7;926;0;902;4;912;9;898;FISH_CATCH;
999;6;921;7;927;0;903;4;912;9;899;FISH_CATCH;
2015;6;922;7;928;0;904;4;912;9;900;FISH_CATCH;
3031;6;923;7;929;0;905;4;913;9;900;FISH_CATCH;
4046;6;924;7;930;0;906;4;914;9;901;FISH_CATCH;
5048;6;925;7;931;0;906;4;915;9;902;FISH_CATCH;
6048;6;926;7;932;0;907;4;916;9;903;FISH_CATCH;
7064;6;927;7;933;0;908;4;916;9;904;FISH_CATCH;
8079;6;927;7;933;0;909;4;917;9;905;FISH_CATCH;
8142;6;927;7;933;8;909;4;917;9;905;PLAYER_SWITCH;
9080;6;928;7;934;8;910;4;918;9;906;FISH_CATCH;
10083;6;929;7;934;8;911;4;919;9;907;FISH_CATCH;
11099;6;930;7;935;8;912;4;920;9;907;FISH_CATCH;
11521;6;930;7;935;8;912;5;920;9;907;PLAYER_SWITCH;
12099;6;930;7;936;8;913;5;921;9;908;FISH_CATCH;
13036;6;930;7;936;8;913;5;921;1;908;PLAYER_SWITCH;
13115;6;931;7;936;8;914;5;921;1;909;FISH_CATCH;
14122;6;932;7;937;8;915;5;921;1;910;FISH_CATCH;
14544;6;932;7;937;8;915;3;921;1;910;PLAYER_SWITCH;
15138;6;933;7;938;8;916;3;922;1;911;FISH_CATCH;
16138;6;934;7;939;8;917;3;923;1;912;FISH_CATCH;
17138;6;935;7;939;8;918;3;924;1;913;FISH_CATCH;
18154;6;936;7;940;8;919;3;925;1;914;FISH_CATCH;
19169;6;937;7;941;8;920;3;926;1;915;FISH_CATCH;
20169;6;938;7;942;8;921;3;927;1;916;FISH_CATCH;
20716;6;938;7;942;8;921;5;927;1;916;PLAYER_SWITCH;
21169;6;939;7;942;8;921;5;928;1;917;FISH_CATCH;
22185;6;940;7;943;8;922;5;929;1;917;FISH_CATCH;
23185;6;941;7;944;8;923;5;930;1;918;FISH_CATCH;
24185;6;942;7;945;8;924;5;931;1;919;FISH_CATCH;
25201;6;943;7;946;8;925;5;932;1;920;FISH_CATCH;
26216;6;943;7;947;8;926;5;932;1;920;FISH_CATCH;
27222;6;944;7;948;8;927;5;933;1;921;FISH_CATCH;
28222;6;945;7;949;8;928;5;934;1;922;FISH_CATCH;
29238;6;946;7;950;8;929;5;935;1;923;FISH_CATCH;
30253;6;946;7;951;8;929;5;936;1;924;FISH_CATCH;
31269;6;947;7;952;8;930;5;936;1;924;FISH_CATCH;
32285;6;948;7;953;8;931;5;937;1;925;FISH_CATCH;
33285;6;949;7;953;8;932;5;938;1;926;FISH_CATCH;
34300;6;950;7;954;8;933;5;939;1;927;FISH_CATCH;
35301;6;951;7;955;8;934;5;940;1;928;FISH_CATCH;
36317;6;952;7;956;8;935;5;941;1;929;FISH_CATCH;
37317;6;952;7;957;8;936;5;942;1;930;FISH_CATCH;
37317;6;952;7;957;8;936;3;942;1;930;PLAYER_SWITCH;
38332;6;952;7;958;8;937;3;943;1;930;FISH_CATCH;
39348;6;953;7;959;8;938;3;944;1;931;FISH_CATCH;
40364;6;954;7;960;8;939;3;945;1;932;FISH_CATCH;
41364;6;955;7;961;8;939;3;946;1;933;FISH_CATCH;
42364;6;956;7;962;8;940;3;947;1;933;FISH_CATCH;
43364;6;957;7;963;8;940;3;948;1;933;FISH_CATCH;
44379;6;958;7;964;8;941;3;949;1;934;FISH_CATCH;
45379;6;958;7;965;8;942;3;950;1;935;FISH_CATCH;
46395;6;959;7;966;8;943;3;951;1;936;FISH_CATCH;
47411;6;960;7;967;8;944;3;952;1;937;FISH_CATCH;
48411;6;960;7;968;8;945;3;953;1;938;FISH_CATCH;
49411;6;961;7;969;8;946;3;954;1;939;FISH_CATCH;
50411;6;962;7;970;8;947;3;955;1;940;FISH_CATCH;
51426;6;963;7;971;8;948;3;956;1;941;FISH_CATCH;
52442;6;964;7;972;8;949;3;957;1;942;FISH_CATCH;
53442;6;964;7;973;8;950;3;958;1;943;FISH_CATCH;
54458;6;965;7;974;8;950;3;959;1;944;FISH_CATCH;
55458;6;966;7;975;8;950;3;960;1;945;FISH_CATCH;
56473;6;966;7;975;8;951;3;961;1;946;FISH_CATCH;
57473;6;967;7;976;8;952;3;962;1;947;FISH_CATCH;
58489;6;968;7;977;8;953;3;963;1;948;FISH_CATCH;
59489;6;969;7;978;8;954;3;964;1;949;FISH_CATCH;
60491;6;970;7;978;8;954;3;965;1;950;FISH_CATCH;
61497;6;970;7;979;8;955;3;966;1;951;FISH_CATCH;
62512;6;971;7;979;8;956;3;967;1;952;FISH_CATCH;
63513;6;972;7;980;8;957;3;968;1;953;FISH_CATCH;
64528;6;973;7;981;8;958;3;969;1;954;FISH_CATCH;
65544;6;974;7;982;8;959;3;970;1;955;FISH_CATCH;
66544;6;975;7;983;8;959;3;971;1;956;FISH_CATCH;
67544;6;976;7;984;8;960;3;972;1;957;FISH_CATCH;
68559;6;976;7;985;8;961;3;973;1;958;FISH_CATCH;
69559;6;977;7;986;8;961;3;974;1;959;FISH_CATCH;
70575;6;978;7;987;8;962;3;975;1;960;FISH_CATCH;
71591;6;979;7;988;8;963;3;976;1;961;FISH_CATCH;
72606;6;979;7;988;8;964;3;977;1;962;FISH_CATCH;
73613;6;979;7;989;8;965;3;978;1;963;FISH_CATCH;
74614;6;980;7;990;8;966;3;979;1;963;FISH_CATCH;
75629;6;981;7;991;8;967;3;980;1;964;FISH_CATCH;
76645;6;982;7;992;8;968;3;981;1;965;FISH_CATCH;
77661;6;983;7;993;8;969;3;982;1;965;FISH_CATCH;
78660;6;984;7;994;8;969;3;983;1;966;FISH_CATCH;
79676;6;985;7;995;8;970;3;984;1;967;FISH_CATCH;
80692;6;985;7;996;8;971;3;985;1;968;FISH_CATCH;
81707;6;986;7;997;8;972;3;986;1;969;FISH_CATCH;
82723;6;987;7;998;8;973;3;987;1;970;FISH_CATCH;
83723;6;987;7;999;8;974;3;988;1;971;FISH_CATCH;
84739;6;988;7;1000;8;975;3;989;1;972;FISH_CATCH;
85739;6;989;7;1001;8;976;3;990;1;973;FISH_CATCH;
86754;6;990;7;1002;8;976;3;991;1;974;FISH_CATCH;
87760;6;991;7;1003;8;977;3;992;1;975;FISH_CATCH;
88775;6;992;7;1004;8;977;3;992;1;976;FISH_CATCH;
89785;6;993;7;1005;8;978;3;993;1;977;FISH_CATCH;
90800;6;994;7;1005;8;979;3;994;1;978;FISH_CATCH;
91816;6;995;7;1006;8;980;3;995;1;979;FISH_CATCH;
92832;6;996;7;1007;8;981;3;996;1;980;FISH_CATCH;
93847;6;997;7;1008;8;981;3;997;1;981;FISH_CATCH;
94849;6;998;7;1009;8;982;3;997;1;982;FISH_CATCH;
95864;6;999;7;1010;8;983;3;997;1;983;FISH_CATCH;
96864;6;1000;7;1011;8;984;3;998;1;983;FISH_CATCH;
97864;6;1001;7;1012;8;985;3;999;1;984;FISH_CATCH;
98864;6;1001;7;1012;8;986;3;1000;1;985;FISH_CATCH;
99880;6;1001;7;1013;8;987;3;1001;1;986;FISH_CATCH;
100896;6;1002;7;1014;8;988;3;1002;1;987;FISH_CATCH;
101896;6;1003;7;1015;8;989;3;1003;1;988;FISH_CATCH;
102911;6;1004;7;1016;8;989;3;1004;1;989;FISH_CATCH;
103916;6;1005;7;1016;8;990;3;1005;1;990;FISH_CATCH;
104932;6;1006;7;1017;8;990;3;1006;1;991;FISH_CATCH;
105041;6;1006;7;1017;8;990;3;1006;1;991;ROUND_END;
