time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;2;2113;0;2091;9;2080;8;2073;5;2059;FISH_CATCH;
729;2;2113;7;2091;9;2080;8;2073;5;2059;PLAYER_SWITCH;
995;2;2113;7;2091;9;2080;8;2074;5;2059;FISH_CATCH;
2010;2;2113;7;2091;9;2081;8;2075;5;2059;FISH_CATCH;
2213;6;2113;7;2091;9;2081;8;2075;5;2059;PLAYER_SWITCH;
3026;6;2113;7;2091;9;2081;8;2076;5;2059;FISH_CATCH;
4026;6;2113;7;2092;9;2082;8;2076;5;2060;FISH_CATCH;
4745;6;2113;2;2092;9;2082;8;2076;5;2060;PLAYER_SWITCH;
5026;6;2114;2;2093;9;2082;8;2076;5;2060;FISH_CATCH;
6041;6;2114;2;2094;9;2082;8;2077;5;2060;FISH_CATCH;
6229;6;2114;2;2094;9;2082;1;2077;5;2060;PLAYER_SWITCH;
7041;6;2114;2;2094;9;2083;1;2077;5;2060;FISH_CATCH;
8042;6;2115;2;2094;9;2083;1;2077;5;2060;FISH_CATCH;
8073;6;2115;2;2094;9;2083;1;2077;0;2060;PLAYER_SWITCH;
9057;6;2115;2;2094;9;2083;1;2077;0;2060;FISH_CATCH;
9823;6;2115;2;2094;9;2083;5;2077;0;2060;PLAYER_SWITCH;
10057;6;2115;2;2095;9;2084;5;2078;0;2061;FISH_CATCH;
10213;6;2115;2;2095;1;2084;5;2078;0;2061;PLAYER_SWITCH;
11073;6;2116;2;2096;1;2085;5;2079;0;2062;FISH_CATCH;
12073;6;2116;2;2097;1;2086;5;2079;0;2062;FISH_CATCH;
13088;6;2116;2;2097;1;2086;5;2080;0;2063;FISH_CATCH;
13135;4;2116;2;2097;1;2086;5;2080;0;2063;PLAYER_SWITCH;
14088;4;2117;2;2097;1;2087;5;2080;0;2063;FISH_CATCH;
15104;4;2117;2;2098;1;2088;5;2080;0;2064;FISH_CATCH;
16120;4;2118;2;2099;1;2089;5;2080;0;2064;FISH_CATCH;
17119;4;2119;2;2099;1;2090;5;2081;0;2064;FISH_CATCH;
18135;4;2119;2;2099;1;2091;5;2081;0;2065;FISH_CATCH;
18682;4;2119;2;2099;1;2091;3;2081;0;2065;PLAYER_SWITCH;
19135;4;2120;2;2100;1;2091;3;2081;0;2066;FISH_CATCH;
19182;4;2120;2;2100;1;2091;3;2081;6;2066;PLAYER_SWITCH;
20151;4;2121;2;2101;1;2092;3;2082;6;2066;FISH_CATCH;
21151;4;2121;2;2101;1;2093;3;2082;6;2067;FISH_CATCH;
22166;4;2121;2;2101;1;2093;3;2082;6;2068;FISH_CATCH;
23166;4;2121;2;2102;1;2094;3;2083;6;2068;FISH_CATCH;
24182;4;2122;2;2103;1;2094;3;2084;6;2068;FISH_CATCH;
25198;4;2122;2;2104;1;2095;3;2085;6;2068;FISH_CATCH;
