time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;3;797;8;808;5;783;6;789;7;786;FISH_CATCH;
999;3;798;8;808;5;784;6;790;7;787;FISH_CATCH;
2014;3;799;8;809;5;784;6;791;7;787;FISH_CATCH;
3020;3;799;8;810;5;784;6;792;7;788;FISH_CATCH;
3411;3;799;8;810;3;784;6;792;7;788;PLAYER_SWITCH;
4055;3;799;8;811;3;785;6;793;7;789;FISH_CATCH;
5056;3;799;8;811;3;786;6;793;7;789;FISH_CATCH;
6057;3;799;8;812;3;787;6;794;7;790;FISH_CATCH;
7067;3;799;8;813;3;788;6;795;7;791;FISH_CATCH;
7692;7;799;8;813;3;788;6;795;7;791;PLAYER_SWITCH;
8083;7;799;8;814;3;789;6;796;7;791;FISH_CATCH;
9087;7;800;8;815;3;790;6;797;7;792;FISH_CATCH;
10102;7;801;8;816;3;790;6;798;7;792;FISH_CATCH;
11118;7;802;8;817;3;791;6;798;7;792;FISH_CATCH;
11868;7;802;8;817;3;791;1;798;7;792;PLAYER_SWITCH;
12133;7;803;8;817;3;791;1;798;7;793;FISH_CATCH;
13149;7;803;8;818;3;792;1;799;7;794;FISH_CATCH;
14149;7;804;8;818;3;792;1;799;7;795;FISH_CATCH;
15149;7;805;8;819;3;792;1;799;7;796;FISH_CATCH;
15649;7;805;8;819;3;792;9;799;7;796;PLAYER_SWITCH;
16149;7;806;8;819;3;793;9;800;7;797;FISH_CATCH;
17149;7;807;8;819;3;793;9;801;7;797;FISH_CATCH;
18165;7;808;8;819;3;793;9;802;7;798;FISH_CATCH;
19181;7;809;8;819;3;793;9;802;7;799;FISH_CATCH;
19212;7;809;4;819;3;793;9;802;7;799;PLAYER_SWITCH;
20181;7;809;4;819;3;793;9;803;7;800;FISH_CATCH;
21196;7;810;4;820;3;794;9;804;7;800;FISH_CATCH;
22196;7;811;4;821;3;795;9;805;7;801;FISH_CATCH;
23212;7;812;4;821;3;796;9;805;7;802;FISH_CATCH;
24217;7;812;4;822;3;796;9;806;7;803;FISH_CATCH;
24404;7;812;4;822;3;796;9;806;0;803;PLAYER_SWITCH;
25201;7;812;4;822;5;796;9;806;0;803;PLAYER_SWITCH;
25217;7;813;4;822;5;797;9;807;0;803;FISH_CATCH;
26217;7;814;4;822;5;798;9;807;0;803;FISH_CATCH;
26904;7;814;8;822;5;798;9;807;0;803;PLAYER_SWITCH;
27233;7;815;8;822;5;799;9;807;0;804;FISH_CATCH;
28233;7;815;8;822;5;799;9;808;0;805;FISH_CATCH;
29233;7;816;8;822;5;800;9;808;0;805;FISH_CATCH;
30233;7;817;8;823;5;800;9;809;0;805;FISH_CATCH;
31248;7;818;8;824;5;800;9;810;0;806;FISH_CATCH;
32264;7;819;8;825;5;801;9;811;0;807;FISH_CATCH;
33264;7;820;8;825;5;802;9;812;0;808;FISH_CATCH;
34264;7;820;8;825;5;802;9;813;0;808;FISH_CATCH;
35273;7;821;8;825;5;802;9;814;0;809;FISH_CATCH;
36273;7;822;8;825;5;803;9;814;0;809;FISH_CATCH;
36635;7;822;8;825;2;803;9;814;0;809;PLAYER_SWITCH;
37025;7;822;8;825;2;803;9;814;7;809;PLAYER_SWITCH;
37275;7;823;8;826;2;803;9;814;7;810;FISH_CATCH;
