time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;2;505;4;519;3;499;8;497;1;493;FISH_CATCH;
995;2;505;4;520;3;500;8;497;1;493;FISH_CATCH;
1999;2;506;4;521;3;500;8;498;1;493;FISH_CATCH;
3015;2;506;4;522;3;500;8;499;1;494;FISH_CATCH;
4030;2;506;4;522;3;500;8;500;1;494;FISH_CATCH;
4546;2;506;4;522;5;500;8;500;1;494;PLAYER_SWITCH;
5030;2;506;4;522;5;501;8;500;1;495;FISH_CATCH;
5046;2;506;4;522;5;501;8;500;9;495;PLAYER_SWITCH;
5905;2;506;6;522;5;501;8;500;9;495;PLAYER_SWITCH;
6030;2;507;6;523;5;502;8;501;9;496;FISH_CATCH;
7046;2;507;6;524;5;503;8;502;9;497;FISH_CATCH;
7812;7;507;6;524;5;503;8;502;9;497;PLAYER_SWITCH;
8046;7;508;6;525;5;503;8;503;9;498;FISH_CATCH;
9046;7;508;6;526;5;503;8;504;9;499;FISH_CATCH;
10061;7;508;6;527;5;504;8;505;9;500;FISH_CATCH;
11062;7;508;6;528;5;504;8;506;9;500;FISH_CATCH;
12077;7;509;6;529;5;505;8;507;9;501;FISH_CATCH;
13077;7;510;6;530;5;506;8;508;9;502;FISH_CATCH;
14093;7;510;6;530;5;506;8;509;9;503;FISH_CATCH;
15093;7;511;6;531;5;507;8;510;9;504;FISH_CATCH;
16093;7;512;6;532;5;508;8;511;9;505;FISH_CATCH;
17108;7;512;6;533;5;509;8;512;9;506;FISH_CATCH;
18108;7;512;6;533;5;510;8;513;9;507;FISH_CATCH;
18108;7;512;6;533;5;510;1;513;9;507;PLAYER_SWITCH;
19124;7;512;6;534;5;511;1;514;9;508;FISH_CATCH;
20140;7;513;6;534;5;512;1;514;9;509;FISH_CATCH;
21140;7;514;6;535;5;513;1;514;9;510;FISH_CATCH;
21343;7;514;6;535;5;513;8;514;9;510;PLAYER_SWITCH;
22140;7;515;6;535;5;513;8;515;9;511;FISH_CATCH;
23140;7;515;6;536;5;513;8;515;9;511;FISH_CATCH;
24155;7;515;6;536;5;514;8;516;9;511;FISH_CATCH;
25156;7;516;6;536;5;515;8;517;9;512;FISH_CATCH;
26160;7;517;6;537;5;515;8;518;9;513;FISH_CATCH;
27160;7;518;6;537;5;516;8;518;9;514;FISH_CATCH;
28175;7;519;6;537;5;516;8;519;9;514;FISH_CATCH;
29175;7;520;6;538;5;517;8;520;9;515;FISH_CATCH;
30191;7;521;6;538;5;517;8;521;9;516;FISH_CATCH;
31191;7;522;6;539;5;517;8;522;9;516;FISH_CATCH;
32206;7;523;6;540;5;517;8;522;9;517;FISH_CATCH;
33222;7;523;6;541;5;517;8;523;9;517;FISH_CATCH;
34238;7;524;6;542;5;517;8;524;9;518;FISH_CATCH;
35238;7;525;6;543;5;518;8;525;9;519;FISH_CATCH;
36253;7;526;6;544;5;519;8;526;9;520;FISH_CATCH;
37269;7;526;6;544;5;520;8;526;9;520;FISH_CATCH;
38269;7;527;6;545;5;520;8;526;9;521;FISH_CATCH;
39269;7;528;6;546;5;520;8;526;9;521;FISH_CATCH;
40276;7;529;6;547;5;521;8;526;9;521;FISH_CATCH;
41291;7;530;6;548;5;522;8;527;9;522;FISH_CATCH;
42307;7;531;6;548;5;523;8;528;9;523;FISH_CATCH;
43307;7;532;6;549;5;524;8;529;9;524;FISH_CATCH;
44311;7;532;6;550;5;525;8;530;9;524;FISH_CATCH;
45314;7;533;6;551;5;526;8;531;9;524;FISH_CATCH;
46314;7;534;6;551;5;527;8;532;9;524;FISH_CATCH;
47329;7;534;6;552;5;528;8;533;9;525;FISH_CATCH;
48345;7;535;6;553;5;529;8;533;9;525;FISH_CATCH;
49345;7;535;6;553;5;529;8;534;9;525;FISH_CATCH;
50361;7;536;6;554;5;530;8;535;9;526;FISH_CATCH;
51361;7;536;6;555;5;530;8;536;9;527;FISH_CATCH;
52376;7;537;6;555;5;531;8;537;9;528;FISH_CATCH;
53392;7;538;6;555;5;531;8;538;9;529;FISH_CATCH;
54399;7;539;6;556;5;532;8;539;9;530;FISH_CATCH;
55399;7;540;6;557;5;532;8;539;9;531;FISH_CATCH;
56399;7;541;6;558;5;533;8;539;9;532;FISH_CATCH;
57399;7;542;6;558;5;533;8;539;9;532;FISH_CATCH;
58408;7;543;6;559;5;534;8;540;9;533;FISH_CATCH;
59408;7;544;6;560;5;534;8;541;9;533;FISH_CATCH;
60408;7;545;6;560;5;535;8;542;9;534;FISH_CATCH;
61423;7;546;6;561;5;536;8;543;9;534;FISH_CATCH;
62423;7;547;6;562;5;536;8;544;9;535;FISH_CATCH;
63424;7;547;6;563;5;537;8;544;9;536;FISH_CATCH;
64439;7;548;6;564;5;538;8;545;9;537;FISH_CATCH;
65455;7;549;6;565;5;538;8;546;9;538;FISH_CATCH;
66470;7;549;6;566;5;538;8;546;9;539;FISH_CATCH;
67470;7;550;6;566;5;539;8;547;9;539;FISH_CATCH;
68486;7;551;6;567;5;539;8;548;9;540;FISH_CATCH;
69502;7;551;6;568;5;539;8;548;9;541;FISH_CATCH;
70502;7;552;6;568;5;540;8;548;9;542;FISH_CATCH;
71509;7;553;6;568;5;540;8;549;9;543;FISH_CATCH;
72511;7;554;6;569;5;541;8;549;9;543;FISH_CATCH;
73511;7;555;6;570;5;541;8;550;9;544;FISH_CATCH;
74527;7;556;6;570;5;542;8;551;9;545;FISH_CATCH;
75542;7;556;6;571;5;543;8;551;9;546;FISH_CATCH;
76542;7;557;6;571;5;544;8;552;9;547;FISH_CATCH;
77558;7;558;6;572;5;544;8;553;9;547;FISH_CATCH;
78574;7;559;6;572;5;545;8;553;9;548;FISH_CATCH;
79574;7;559;6;572;5;546;8;554;9;548;FISH_CATCH;
80589;7;559;6;572;5;547;8;554;9;549;FISH_CATCH;
81589;7;559;6;572;5;547;8;554;9;550;FISH_CATCH;
82589;7;560;6;573;5;548;8;555;9;551;FISH_CATCH;
83605;7;561;6;574;5;549;8;556;9;552;FISH_CATCH;
84605;7;562;6;574;5;549;8;557;9;552;FISH_CATCH;
85605;7;563;6;574;5;550;8;558;9;553;FISH_CATCH;
86621;7;564;6;574;5;550;8;558;9;553;FISH_CATCH;
87621;7;565;6;575;5;551;8;559;9;554;FISH_CATCH;
88636;7;565;6;575;5;551;8;560;9;554;FISH_CATCH;
89644;7;566;6;575;5;552;8;561;9;555;FISH_CATCH;
90644;7;567;6;576;5;552;8;562;9;555;FISH_CATCH;
91645;7;568;6;577;5;553;8;563;9;556;FISH_CATCH;
92660;7;569;6;578;5;553;8;563;9;556;FISH_CATCH;
93660;7;570;6;579;5;554;8;564;9;557;FISH_CATCH;
94676;7;571;6;580;5;555;8;564;9;558;FISH_CATCH;
95676;7;572;6;580;5;556;8;564;9;558;FISH_CATCH;
96678;7;573;6;581;5;556;8;564;9;559;FISH_CATCH;
97694;7;574;6;582;5;557;8;564;9;560;FISH_CATCH;
98694;7;575;6;582;5;557;8;565;9;561;FISH_CATCH;
99700;7;576;6;582;5;558;8;566;9;562;FISH_CATCH;
100701;7;576;6;582;5;558;8;566;9;563;FISH_CATCH;
101701;7;577;6;582;5;558;8;567;9;563;FISH_CATCH;
102717;7;578;6;583;5;558;8;568;9;564;FISH_CATCH;
103732;7;579;6;584;5;559;8;569;9;564;FISH_CATCH;
104733;7;580;6;585;5;560;8;569;9;564;FISH_CATCH;
105029;7;580;6;585;5;560;8;569;9;564;ROUND_END;
