time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;7;455;2;471;0;455;1;454;8;448;FISH_CATCH;
999;7;456;2;471;0;456;1;455;8;448;FISH_CATCH;
2015;7;456;2;471;0;456;1;456;8;449;FISH_CATCH;
3018;7;456;2;471;0;456;1;457;8;450;FISH_CATCH;
4034;7;456;2;472;0;457;1;457;8;451;FISH_CATCH;
5050;7;456;2;472;0;458;1;457;8;451;FISH_CATCH;
5331;7;456;2;472;0;458;9;457;8;451;PLAYER_SWITCH;
6018;7;456;5;472;0;458;9;457;8;451;PLAYER_SWITCH;
6053;7;456;5;472;0;458;9;458;8;452;FISH_CATCH;
6366;7;456;5;472;6;458;9;458;8;452;PLAYER_SWITCH;
7053;7;456;5;473;6;458;9;458;8;453;FISH_CATCH;
8053;7;456;5;473;6;459;9;458;8;453;FISH_CATCH;
8506;7;456;5;473;6;459;9;458;0;453;PLAYER_SWITCH;
8678;1;456;5;473;6;459;9;458;0;453;PLAYER_SWITCH;
9069;1;456;5;474;6;459;9;458;0;453;FISH_CATCH;
10070;1;456;5;475;6;459;9;459;0;454;FISH_CATCH;
11085;1;456;5;476;6;460;9;459;0;454;FISH_CATCH;
11757;1;456;5;476;6;460;4;459;0;454;PLAYER_SWITCH;
12101;1;457;5;476;6;460;4;459;0;455;FISH_CATCH;
12585;1;457;5;476;2;460;4;459;0;455;PLAYER_SWITCH;
13101;1;457;5;477;2;461;4;459;0;455;FISH_CATCH;
14116;1;458;5;477;2;461;4;459;0;456;FISH_CATCH;
15117;1;459;5;477;2;462;4;460;0;457;FISH_CATCH;
15726;1;459;3;477;2;462;4;460;0;457;PLAYER_SWITCH;
16117;1;460;3;477;2;462;4;461;0;458;FISH_CATCH;
17133;1;460;3;478;2;463;4;462;0;458;FISH_CATCH;
18133;1;461;3;478;2;464;4;462;0;459;FISH_CATCH;
19148;1;461;3;478;2;465;4;463;0;459;FISH_CATCH;
20148;1;462;3;478;2;466;4;463;0;459;FISH_CATCH;
21164;1;463;3;478;2;467;4;464;0;460;FISH_CATCH;
21461;1;463;3;478;2;467;4;464;9;460;PLAYER_SWITCH;
22164;1;463;3;478;2;468;4;464;9;460;FISH_CATCH;
23180;1;464;3;479;2;469;4;464;9;461;FISH_CATCH;
