time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;8;364;9;374;0;354;2;353;7;351;FISH_CATCH;
1000;8;364;9;374;0;355;2;354;7;351;FISH_CATCH;
2015;8;364;9;375;0;355;2;355;7;352;FISH_CATCH;
2953;8;364;9;375;5;355;2;355;7;352;PLAYER_SWITCH;
3031;8;365;9;376;5;355;2;356;7;353;FISH_CATCH;
4031;8;365;9;377;5;356;2;357;7;354;FISH_CATCH;
5046;8;366;9;378;5;357;2;358;7;355;FISH_CATCH;
5140;4;366;9;378;5;357;2;358;7;355;PLAYER_SWITCH;
6062;4;367;9;378;5;357;2;359;7;356;FISH_CATCH;
7062;4;368;9;379;5;358;2;360;7;356;FISH_CATCH;
7093;4;368;9;379;5;358;2;360;1;356;PLAYER_SWITCH;
8078;4;368;9;380;5;359;2;361;1;356;FISH_CATCH;
9078;4;369;9;381;5;360;2;362;1;357;FISH_CATCH;
10078;4;369;9;382;5;361;2;363;1;358;FISH_CATCH;
11093;4;369;9;383;5;361;2;364;1;358;FISH_CATCH;
11796;4;369;9;383;5;361;6;364;1;358;PLAYER_SWITCH;
12093;4;369;9;383;5;362;6;364;1;359;FISH_CATCH;
13094;4;370;9;384;5;363;6;364;1;360;FISH_CATCH;
14109;4;370;9;385;5;364;6;365;1;361;FISH_CATCH;
15110;4;371;9;386;5;365;6;366;1;362;FISH_CATCH;
16125;4;371;9;386;5;366;6;366;1;362;FISH_CATCH;
16829;4;371;9;386;5;366;0;366;1;362;PLAYER_SWITCH;
17125;4;372;9;386;5;367;0;367;1;363;FISH_CATCH;
18141;4;373;9;387;5;368;0;368;1;364;FISH_CATCH;
19157;4;373;9;388;5;368;0;368;1;365;FISH_CATCH;
20172;4;374;9;388;5;369;0;368;1;366;FISH_CATCH;
21094;4;374;2;388;5;369;0;368;1;366;PLAYER_SWITCH;
21172;4;375;2;389;5;370;0;369;1;366;FISH_CATCH;
21719;4;375;2;389;5;370;0;369;8;366;PLAYER_SWITCH;
22188;4;375;2;389;5;371;0;369;8;366;FISH_CATCH;
23188;4;375;2;390;5;372;0;370;8;367;FISH_CATCH;
24188;4;376;2;391;5;373;0;371;8;368;FISH_CATCH;
25204;4;377;2;392;5;373;0;372;8;369;FISH_CATCH;
26219;4;377;2;393;5;374;0;373;8;370;FISH_CATCH;
27219;4;378;2;394;5;374;0;373;8;370;FISH_CATCH;
28219;4;379;2;394;5;375;0;373;8;371;FISH_CATCH;
29219;4;380;2;395;5;375;0;374;8;371;FISH_CATCH;
30235;4;380;2;395;5;376;0;374;8;372;FISH_CATCH;
31235;4;381;2;396;5;377;0;375;8;372;FISH_CATCH;
32219;4;381;2;396;5;377;0;375;1;372;PLAYER_SWITCH;
32235;4;381;2;397;5;378;0;376;1;373;FISH_CATCH;
33251;4;381;2;398;5;379;0;377;1;373;FISH_CATCH;
34266;4;382;2;398;5;380;0;378;1;374;FISH_CATCH;
35271;4;383;2;399;5;381;0;378;1;375;FISH_CATCH;
36053;4;383;2;399;5;381;7;378;1;375;PLAYER_SWITCH;
36287;4;384;2;400;5;381;7;379;1;376;FISH_CATCH;
37287;4;385;2;401;5;382;7;380;1;377;FISH_CATCH;
38287;4;386;2;401;5;383;7;381;1;378;FISH_CATCH;
39303;4;386;2;402;5;383;7;381;1;379;FISH_CATCH;
40311;4;387;2;402;5;384;7;381;1;379;FISH_CATCH;
41311;4;388;2;402;5;385;7;382;1;380;FISH_CATCH;
42326;4;389;2;403;5;385;7;383;1;381;FISH_CATCH;
43326;4;389;2;403;5;386;7;383;1;382;FISH_CATCH;
44139;4;389;2;403;5;386;0;383;1;382;PLAYER_SWITCH;
44331;4;390;2;404;5;387;0;384;1;382;FISH_CATCH;
45342;4;391;2;405;5;387;0;385;1;383;FISH_CATCH;
46343;4;392;2;406;5;387;0;386;1;383;FISH_CATCH;
47359;4;392;2;407;5;388;0;387;1;384;FISH_CATCH;
48360;4;392;2;408;5;389;0;388;1;384;FISH_CATCH;
49361;4;392;2;408;5;390;0;389;1;384;FISH_CATCH;
50377;4;392;2;409;5;391;0;389;1;385;FISH_CATCH;
51392;4;393;2;409;5;392;0;390;1;385;FISH_CATCH;
52392;4;393;2;410;5;393;0;391;1;385;FISH_CATCH;
53392;4;394;2;411;5;393;0;391;1;386;FISH_CATCH;
54392;4;395;2;412;5;394;0;392;1;387;FISH_CATCH;
55392;4;396;2;413;5;395;0;393;1;388;FISH_CATCH;
56408;4;397;2;414;5;396;0;394;1;388;FISH_CATCH;
57408;4;397;2;415;5;397;0;395;1;389;FISH_CATCH;
58424;4;397;2;416;5;398;0;395;1;390;FISH_CATCH;
59439;4;398;2;417;5;399;0;396;1;391;FISH_CATCH;
60439;4;399;2;418;5;400;0;397;1;392;FISH_CATCH;
61439;4;400;2;418;5;401;0;398;1;392;FISH_CATCH;
62455;4;401;2;418;5;401;0;398;1;393;FISH_CATCH;
63455;4;402;2;418;5;402;0;399;1;393;FISH_CATCH;
64470;4;403;2;418;5;403;0;400;1;394;FISH_CATCH;
65471;4;404;2;419;5;403;0;400;1;394;FISH_CATCH;
66486;4;405;2;420;5;404;0;401;1;395;FISH_CATCH;
66533;4;405;2;420;5;404;0;401;7;395;PLAYER_SWITCH;
67486;4;405;2;420;5;405;0;402;7;396;FISH_CATCH;
68502;4;405;2;420;5;406;0;403;7;397;FISH_CATCH;
69502;4;405;2;421;5;407;0;403;7;398;FISH_CATCH;
70517;4;406;2;421;5;407;0;404;7;399;FISH_CATCH;
71533;4;407;2;421;5;407;0;404;7;400;FISH_CATCH;
72549;4;407;2;422;5;408;0;405;7;401;FISH_CATCH;
73549;4;408;2;423;5;409;0;405;7;402;FISH_CATCH;
74564;4;409;2;423;5;410;0;405;7;403;FISH_CATCH;
75580;4;410;2;424;5;411;0;406;7;403;FISH_CATCH;
76595;4;411;2;425;5;411;0;407;7;404;FISH_CATCH;
77598;4;412;2;426;5;412;0;408;7;405;FISH_CATCH;
78598;4;413;2;426;5;412;0;408;7;406;FISH_CATCH;
79614;4;413;2;427;5;412;0;409;7;407;FISH_CATCH;
80621;4;413;2;428;5;412;0;410;7;407;FISH_CATCH;
81636;4;414;2;429;5;413;0;411;7;408;FISH_CATCH;
82652;4;415;2;430;5;414;0;412;7;409;FISH_CATCH;
83652;4;416;2;431;5;414;0;413;7;410;FISH_CATCH;
84668;4;417;2;432;5;415;0;414;7;411;FISH_CATCH;
85668;4;417;2;432;5;416;0;415;7;411;FISH_CATCH;
86672;4;417;2;433;5;417;0;416;7;412;FISH_CATCH;
87675;4;418;2;433;5;418;0;416;7;413;FISH_CATCH;
88675;4;418;2;433;5;418;0;417;7;413;FISH_CATCH;
89675;4;418;2;433;5;418;0;418;7;414;FISH_CATCH;
90035;4;418;2;433;5;418;0;418;7;414;ROUND_END;
