time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;9;733;3;743;1;723;8;721;4;719;FISH_CATCH;
1000;9;734;3;743;1;724;8;722;4;720;FISH_CATCH;
2000;9;735;3;744;1;725;8;722;4;721;FISH_CATCH;
3000;9;736;3;745;1;726;8;723;4;722;FISH_CATCH;
4000;9;737;3;746;1;727;8;724;4;723;FISH_CATCH;
4437;0;737;3;746;1;727;8;724;4;723;PLAYER_SWITCH;
5005;0;738;3;747;1;728;8;725;4;723;FISH_CATCH;
6005;0;738;3;748;1;729;8;726;4;724;FISH_CATCH;
6505;6;738;3;748;1;729;8;726;4;724;PLAYER_SWITCH;
7021;6;739;3;749;1;730;8;727;4;725;FISH_CATCH;
8036;6;739;3;750;1;730;8;728;4;726;FISH_CATCH;
9052;6;740;3;751;1;731;8;728;4;727;FISH_CATCH;
10068;6;741;3;752;1;731;8;729;4;728;FISH_CATCH;
10990;6;741;3;752;1;731;3;729;4;728;PLAYER_SWITCH;
11068;6;742;3;753;1;731;3;729;4;729;FISH_CATCH;
12083;6;743;3;753;1;732;3;730;4;730;FISH_CATCH;
13083;6;744;3;754;1;733;3;731;4;731;FISH_CATCH;
14083;6;745;3;755;1;734;3;732;4;732;FISH_CATCH;
15099;6;746;3;756;1;735;3;732;4;733;FISH_CATCH;
15537;6;746;3;756;1;735;3;732;7;733;PLAYER_SWITCH;
16115;6;747;3;757;1;736;3;732;7;734;FISH_CATCH;
16646;6;747;3;757;1;736;8;732;7;734;PLAYER_SWITCH;
17130;6;748;3;758;1;736;8;733;7;735;FISH_CATCH;
18130;6;748;3;759;1;737;8;734;7;736;FISH_CATCH;
19130;6;749;3;760;1;738;8;735;7;736;FISH_CATCH;
20130;6;750;3;761;1;739;8;736;7;737;FISH_CATCH;
21146;6;751;3;762;1;740;8;737;7;738;FISH_CATCH;
22146;6;752;3;762;1;741;8;738;7;739;FISH_CATCH;
23162;6;752;3;762;1;741;8;739;7;740;FISH_CATCH;
24170;6;753;3;763;1;742;8;740;7;741;FISH_CATCH;
25170;6;754;3;764;1;743;8;741;7;742;FISH_CATCH;
26186;6;755;3;765;1;744;8;742;7;743;FISH_CATCH;
27201;6;755;3;766;1;745;8;743;7;744;FISH_CATCH;
28201;6;755;3;767;1;745;8;744;7;745;FISH_CATCH;
29217;6;756;3;768;1;746;8;745;7;746;FISH_CATCH;
30217;6;757;3;769;1;747;8;746;7;747;FISH_CATCH;
31217;6;758;3;770;1;747;8;747;7;748;FISH_CATCH;
32233;6;759;3;771;1;747;8;748;7;749;FISH_CATCH;
33233;6;760;3;772;1;747;8;749;7;750;FISH_CATCH;
34248;6;761;3;773;1;748;8;749;7;751;FISH_CATCH;
35264;6;761;3;773;1;748;8;750;7;752;FISH_CATCH;
36264;6;762;3;773;1;749;8;751;7;753;FISH_CATCH;
