time;players.1.FishingPosition;players.1.score;players.2.FishingPosition;players.2.score;players.3.FishingPosition;players.3.score;players.4.FishingPosition;players.4.score;players.5.FishingPosition;players.5.score;event_type;
0;4;854;7;854;2;825;5;842;6;838;FISH_CATCH;
1000;4;855;7;854;2;826;5;843;6;839;FISH_CATCH;
2015;4;856;7;855;2;827;5;843;6;839;FISH_CATCH;
3015;4;857;7;856;2;828;5;843;6;840;FISH_CATCH;
3727;7;857;7;856;2;828;5;843;6;840;PLAYER_SWITCH;
4024;7;857;7;857;2;829;5;843;6;841;FISH_CATCH;
5024;7;857;7;857;2;830;5;843;6;841;FISH_CATCH;
5508;0;857;7;857;2;830;5;843;6;841;PLAYER_SWITCH;
5586;0;857;7;857;2;830;0;843;6;841;PLAYER_SWITCH;
6039;0;858;7;858;2;831;0;844;6;841;FISH_CATCH;
6305;0;858;7;858;2;831;0;844;2;841;PLAYER_SWITCH;
6383;0;858;2;858;2;831;0;844;2;841;PLAYER_SWITCH;
7039;0;858;2;859;2;832;0;845;2;842;FISH_CATCH;
8039;0;858;2;860;2;833;0;846;2;842;FISH_CATCH;
9055;0;859;2;861;2;834;0;847;2;842;FISH_CATCH;
10055;0;860;2;861;2;835;0;847;2;842;FISH_CATCH;
11055;0;860;2;861;2;835;0;848;2;842;FISH_CATCH;
12071;0;860;2;861;2;836;0;849;2;843;FISH_CATCH;
13086;0;861;2;862;2;836;0;850;2;844;FISH_CATCH;
14102;0;862;2;863;2;837;0;851;2;844;FISH_CATCH;
14789;0;862;2;863;2;837;7;851;2;844;PLAYER_SWITCH;
15117;0;863;2;864;2;838;7;851;2;844;FISH_CATCH;
16133;0;864;2;865;2;838;7;851;2;845;FISH_CATCH;
17133;0;864;2;865;2;839;7;852;2;845;FISH_CATCH;
17367;0;864;2;865;2;839;4;852;2;845;PLAYER_SWITCH;
18149;0;865;2;865;2;840;4;853;2;846;FISH_CATCH;
18414;0;865;2;865;2;840;4;853;7;846;PLAYER_SWITCH;
19149;0;866;2;866;2;841;4;853;7;846;FISH_CATCH;
20149;0;867;2;866;2;841;4;853;7;846;FISH_CATCH;
21164;0;867;2;866;2;842;4;854;7;846;FISH_CATCH;
22008;0;867;2;866;9;842;4;854;7;846;PLAYER_SWITCH;
22164;0;868;2;867;9;842;4;855;7;846;FISH_CATCH;
23164;0;869;2;868;9;842;4;855;7;846;FISH_CATCH;
24164;0;869;2;869;9;843;4;855;7;846;FISH_CATCH;
24586;0;869;2;869;0;843;4;855;7;846;PLAYER_SWITCH;
25165;0;870;2;869;0;844;4;855;7;846;FISH_CATCH;
26180;0;871;2;870;0;845;4;856;7;846;FISH_CATCH;
27196;0;872;2;870;0;846;4;856;7;846;FISH_CATCH;
28211;0;873;2;870;0;847;4;857;7;847;FISH_CATCH;
29211;0;874;2;871;0;848;4;857;7;847;FISH_CATCH;
29289;0;874;2;871;0;848;8;857;7;847;PLAYER_SWITCH;
30133;0;874;2;871;0;848;8;857;3;847;PLAYER_SWITCH;
30211;0;875;2;871;0;849;8;858;3;848;FISH_CATCH;
31227;0;875;2;872;0;850;8;858;3;849;FISH_CATCH;
32235;0;875;2;873;0;851;8;859;3;850;FISH_CATCH;
33251;0;876;2;874;0;852;8;859;3;851;FISH_CATCH;
34255;0;877;2;875;0;853;8;859;3;852;FISH_CATCH;
34740;0;877;2;875;0;853;4;859;3;852;PLAYER_SWITCH;
35255;0;878;2;876;0;854;4;860;3;853;FISH_CATCH;
36256;0;878;2;877;0;854;4;861;3;853;FISH_CATCH;
37256;0;878;2;877;0;855;4;862;3;854;FISH_CATCH;
38271;0;878;2;878;0;856;4;863;3;855;FISH_CATCH;
39287;0;879;2;879;0;857;4;864;3;856;FISH_CATCH;
40302;0;880;2;880;0;858;4;865;3;857;FISH_CATCH;
41318;0;880;2;881;0;858;4;866;3;857;FISH_CATCH;
42334;0;880;2;881;0;859;4;867;3;858;FISH_CATCH;
43334;0;881;2;882;0;860;4;867;3;859;FISH_CATCH;
44334;0;882;2;882;0;861;4;867;3;860;FISH_CATCH;
45349;0;883;2;882;0;862;4;868;3;860;FISH_CATCH;
46365;0;884;2;883;0;862;4;869;3;861;FISH_CATCH;
47381;0;884;2;884;0;862;4;870;3;862;FISH_CATCH;
48381;0;885;2;885;0;863;4;871;3;863;FISH_CATCH;
49397;0;886;2;885;0;864;4;871;3;864;FISH_CATCH;
50412;0;886;2;886;0;865;4;871;3;864;FISH_CATCH;
51412;0;887;2;887;0;866;4;872;3;865;FISH_CATCH;
52428;0;888;2;888;0;866;4;872;3;865;FISH_CATCH;
53428;0;888;2;888;0;867;4;872;3;865;FISH_CATCH;
54444;0;889;2;889;0;868;4;872;3;866;FISH_CATCH;
55444;0;890;2;890;0;869;4;873;3;866;FISH_CATCH;
56459;0;890;2;890;0;870;4;873;3;867;FISH_CATCH;
57475;0;891;2;891;0;871;4;874;3;867;FISH_CATCH;
58490;0;891;2;891;0;872;4;874;3;868;FISH_CATCH;
59506;0;891;2;892;0;872;4;875;3;869;FISH_CATCH;
60522;0;891;2;893;0;872;4;876;3;870;FISH_CATCH;
61537;0;892;2;894;0;873;4;877;3;871;FISH_CATCH;
62553;0;893;2;895;0;874;4;878;3;872;FISH_CATCH;
63553;0;894;2;895;0;875;4;879;3;873;FISH_CATCH;
64569;0;894;2;895;0;876;4;880;3;873;FISH_CATCH;
65585;0;894;2;896;0;876;4;881;3;874;FISH_CATCH;
66595;0;895;2;896;0;877;4;882;3;874;FISH_CATCH;
67595;0;896;2;897;0;877;4;883;3;874;FISH_CATCH;
68610;0;897;2;898;0;878;4;884;3;874;FISH_CATCH;
69614;0;897;2;899;0;879;4;885;3;875;FISH_CATCH;
70630;0;897;2;899;0;880;4;885;3;875;FISH_CATCH;
71646;0;898;2;900;0;881;4;886;3;876;FISH_CATCH;
72661;0;898;2;900;0;882;4;887;3;876;FISH_CATCH;
73661;0;898;2;901;0;882;4;888;3;877;FISH_CATCH;
74677;0;899;2;902;0;883;4;889;3;878;FISH_CATCH;
75677;0;899;2;903;0;883;4;889;3;878;FISH_CATCH;
76677;0;900;2;904;0;883;4;890;3;879;FISH_CATCH;
77693;0;900;2;905;0;884;4;891;3;879;FISH_CATCH;
78709;0;900;2;906;0;885;4;891;3;880;FISH_CATCH;
79724;0;901;2;907;0;885;4;891;3;881;FISH_CATCH;
80724;0;902;2;907;0;886;4;892;3;882;FISH_CATCH;
81740;0;902;2;907;0;886;4;893;3;883;FISH_CATCH;
82740;0;902;2;908;0;887;4;894;3;884;FISH_CATCH;
83740;0;902;2;909;0;888;4;894;3;885;FISH_CATCH;
84755;0;903;2;910;0;889;4;894;3;885;FISH_CATCH;
85755;0;903;2;911;0;890;4;895;3;885;FISH_CATCH;
86771;0;904;2;912;0;890;4;896;3;885;FISH_CATCH;
87771;0;905;2;913;0;891;4;897;3;886;FISH_CATCH;
